Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
50581	3.0000	0.8181	0.8177
50582	4.0000	1.0908	1.0902
50583	3.0000	0.8181	0.8177
50584	3.0000	0.8181	0.8177
50585	3.0000	0.8181	0.8177
50586	4.0000	1.0908	1.0902
50587	4.0000	1.0908	1.0902
50588	3.0000	0.8181	0.8177
50589	4.0000	1.0908	1.0902
50590	3.0000	0.8181	0.8177
50591	4.0000	1.0908	1.0902
50592	4.0000	1.0908	1.0902
50593	3.0000	0.8181	0.8177
50594	4.0000	1.0908	1.0902
50595	3.0000	0.8181	0.8177
50596	4.0000	1.0908	1.0902
50597	4.0000	1.0908	1.0902
50598	3.0000	0.8181	0.8177
50599	4.0000	1.0908	1.0902
50600	4.0000	1.0908	1.0902
50601	4.0000	1.0908	1.0902
50602	3.0000	0.8181	0.8177
50603	4.0000	1.0908	1.0902
50604	4.0000	1.0908	1.0902
50605	4.0000	1.0908	1.0902
50606	3.0000	0.8181	0.8177
50607	3.0000	0.8181	0.8177
50608	4.0000	1.0908	1.0902
50609	3.0000	0.8181	0.8177
50610	4.0000	1.0908	1.0902
50611	4.0000	1.0908	1.0902
50612	4.0000	1.0908	1.0902
50613	4.0000	1.0908	1.0902
50614	4.0000	1.0908	1.0902
50615	3.0000	0.8181	0.8177
50616	4.0000	1.0908	1.0902
50617	3.0000	0.8181	0.8177
50618	3.0000	0.8181	0.8177
50619	4.0000	1.0908	1.0902
50620	4.0000	1.0908	1.0902
50621	3.0000	0.8181	0.8177
50622	4.0000	1.0908	1.0902
50623	3.0000	0.8181	0.8177
50624	4.0000	1.0908	1.0902
50625	4.0000	1.0908	1.0902
50626	4.0000	1.0908	1.0902
50627	3.0000	0.8181	0.8177
50628	3.0000	0.8181	0.8177
50629	4.0000	1.0908	1.0902
50630	3.0000	0.8181	0.8177
50631	4.0000	1.0908	1.0902
50632	3.0000	0.8181	0.8177
50633	4.0000	1.0908	1.0902
50634	4.0000	1.0908	1.0902
50635	1.0000	0.2727	0.2726
50636	3.0000	0.8181	0.8177
50637	3.0000	0.8181	0.8177
50638	4.0000	1.0908	1.0902
50639	4.0000	1.0908	1.0902
50640	3.0000	0.8181	0.8177
50641	4.0000	1.0908	1.0902
50642	4.0000	1.0908	1.0902
50643	3.0000	0.8181	0.8177
50644	3.0000	0.8181	0.8177
50645	2.0000	0.5454	0.5451
50646	4.0000	1.0908	1.0902
50647	4.0000	1.0908	1.0902
50648	4.0000	1.0908	1.0902
50649	4.0000	1.0908	1.0902
50650	2.0000	0.5454	0.5451
50651	4.0000	1.0908	1.0902
50652	4.0000	1.0908	1.0902
50653	4.0000	1.0908	1.0902
50654	4.0000	1.0908	1.0902
50655	4.0000	1.0908	1.0902
50656	4.0000	1.0908	1.0902
50657	4.0000	1.0908	1.0902
50658	3.0000	0.8181	0.8177
50659	4.0000	1.0908	1.0902
50660	4.0000	1.0908	1.0902
50661	3.0000	0.8181	0.8177
50662	2.0000	0.5454	0.5451
50663	3.0000	0.8181	0.8177
50664	1.0000	0.2727	0.2726
50665	4.0000	1.0908	1.0902
50666	2.0000	0.5454	0.5451
50667	4.0000	1.0908	1.0902
50668	3.0000	0.8181	0.8177
50669	3.0000	0.8181	0.8177
50670	4.0000	1.0908	1.0902
50671	4.0000	1.0908	1.0902
50672	3.0000	0.8181	0.8177
50673	3.0000	0.8181	0.8177
50674	4.0000	1.0908	1.0902
50675	4.0000	1.0908	1.0902
50676	4.0000	1.0908	1.0902
50677	3.0000	0.8181	0.8177
50678	4.0000	1.0908	1.0902
50679	4.0000	1.0908	1.0902
50680	3.0000	0.8181	0.8177
50681	4.0000	1.0908	1.0902
50682	4.0000	1.0908	1.0902
50683	4.0000	1.0908	1.0902
50684	4.0000	1.0908	1.0902
50685	4.0000	1.0908	1.0902
50686	4.0000	1.0908	1.0902
50687	4.0000	1.0908	1.0902
50688	4.0000	1.0908	1.0902
50689	4.0000	1.0908	1.0902
50690	4.0000	1.0908	1.0902
50691	3.0000	0.8181	0.8177
50692	4.0000	1.0908	1.0902
50693	3.0000	0.8181	0.8177
50694	1.0000	0.2727	0.2726
50695	4.0000	1.0908	1.0902
50696	4.0000	1.0908	1.0902
50697	4.0000	1.0908	1.0902
50698	4.0000	1.0908	1.0902
50699	3.0000	0.8181	0.8177
50700	4.0000	1.0908	1.0902
50701	4.0000	1.0908	1.0902
50702	4.0000	1.0908	1.0902
50703	4.0000	1.0908	1.0902
50704	4.0000	1.0908	1.0902
50705	3.0000	0.8181	0.8177
50706	4.0000	1.0908	1.0902
50707	4.0000	1.0908	1.0902
50708	3.0000	0.8181	0.8177
50709	3.0000	0.8181	0.8177
50710	4.0000	1.0908	1.0902
50711	4.0000	1.0908	1.0902
50712	4.0000	1.0908	1.0902
50713	4.0000	1.0908	1.0902
50714	4.0000	1.0908	1.0902
50715	4.0000	1.0908	1.0902
50716	3.0000	0.8181	0.8177
50717	4.0000	1.0908	1.0902
50718	4.0000	1.0908	1.0902
50719	1.0000	0.2727	0.2726
50720	4.0000	1.0908	1.0902
50721	1.0000	0.2727	0.2726
50722	3.0000	0.8181	0.8177
50723	4.0000	1.0908	1.0902
50724	4.0000	1.0908	1.0902
50725	3.0000	0.8181	0.8177
50726	4.0000	1.0908	1.0902
50727	4.0000	1.0908	1.0902
50728	4.0000	1.0908	1.0902
50729	4.0000	1.0908	1.0902
50730	4.0000	1.0908	1.0902
50731	4.0000	1.0908	1.0902
50732	4.0000	1.0908	1.0902
50733	4.0000	1.0908	1.0902
50734	2.0000	0.5454	0.5451
50735	4.0000	1.0908	1.0902
50736	4.0000	1.0908	1.0902
50737	4.0000	1.0908	1.0902
50738	3.0000	0.8181	0.8177
50739	4.0000	1.0908	1.0902
50740	4.0000	1.0908	1.0902
50741	4.0000	1.0908	1.0902
50742	4.0000	1.0908	1.0902
50743	3.0000	0.8181	0.8177
50744	3.0000	0.8181	0.8177
50745	4.0000	1.0908	1.0902
50746	3.0000	0.8181	0.8177
50747	4.0000	1.0908	1.0902
50748	4.0000	1.0908	1.0902
50749	4.0000	1.0908	1.0902
50750	3.0000	0.8181	0.8177
50751	3.0000	0.8181	0.8177
50752	4.0000	1.0908	1.0902
50753	3.0000	0.8181	0.8177
50754	3.0000	0.8181	0.8177
50755	3.0000	0.8181	0.8177
50756	4.0000	1.0908	1.0902
50757	4.0000	1.0908	1.0902
50758	4.0000	1.0908	1.0902
50759	3.0000	0.8181	0.8177
50760	3.0000	0.8181	0.8177
50761	4.0000	1.0908	1.0902
50762	4.0000	1.0908	1.0902
50763	3.0000	0.8181	0.8177
50764	4.0000	1.0908	1.0902
50765	4.0000	1.0908	1.0902
50766	1.0000	0.2727	0.2726
50767	4.0000	1.0908	1.0902
50768	4.0000	1.0908	1.0902
50769	4.0000	1.0908	1.0902
50770	3.0000	0.8181	0.8177
50771	4.0000	1.0908	1.0902
50772	4.0000	1.0908	1.0902
50773	3.0000	0.8181	0.8177
50774	4.0000	1.0908	1.0902
50775	4.0000	1.0908	1.0902
50776	4.0000	1.0908	1.0902
50777	3.0000	0.8181	0.8177
50778	3.0000	0.8181	0.8177
50779	4.0000	1.0908	1.0902
50780	4.0000	1.0908	1.0902
50781	3.0000	0.8181	0.8177
50782	4.0000	1.0908	1.0902
50783	4.0000	1.0908	1.0902
50784	3.0000	0.8181	0.8177
50785	4.0000	1.0908	1.0902
50786	4.0000	1.0908	1.0902
50787	4.0000	1.0908	1.0902
50788	3.0000	0.8181	0.8177
50789	4.0000	1.0908	1.0902
50790	4.0000	1.0908	1.0902
50791	2.0000	0.5454	0.5451
50792	3.0000	0.8181	0.8177
50793	4.0000	1.0908	1.0902
50794	4.0000	1.0908	1.0902
50795	4.0000	1.0908	1.0902
50796	4.0000	1.0908	1.0902
50797	4.0000	1.0908	1.0902
50798	4.0000	1.0908	1.0902
50799	4.0000	1.0908	1.0902
50800	4.0000	1.0908	1.0902
50801	4.0000	1.0908	1.0902
50802	4.0000	1.0908	1.0902
50803	3.0000	0.8181	0.8177
50804	4.0000	1.0908	1.0902
50805	4.0000	1.0908	1.0902
50806	3.0000	0.8181	0.8177
50807	4.0000	1.0908	1.0902
50808	3.0000	0.8181	0.8177
50809	4.0000	1.0908	1.0902
50810	4.0000	1.0908	1.0902
50811	3.0000	0.8181	0.8177
50812	4.0000	1.0908	1.0902
50813	3.0000	0.8181	0.8177
50814	4.0000	1.0908	1.0902
50815	4.0000	1.0908	1.0902
50816	1.0000	0.2727	0.2726
50817	4.0000	1.0908	1.0902
50818	3.0000	0.8181	0.8177
50819	1.0000	0.2727	0.2726
50820	4.0000	1.0908	1.0902
50821	3.0000	0.8181	0.8177
50822	2.0000	0.5454	0.5451
50823	4.0000	1.0908	1.0902
50824	4.0000	1.0908	1.0902
50825	4.0000	1.0908	1.0902
50826	3.0000	0.8181	0.8177
50827	3.0000	0.8181	0.8177
50828	4.0000	1.0908	1.0902
50829	4.0000	1.0908	1.0902
50830	4.0000	1.0908	1.0902
50831	4.0000	1.0908	1.0902
50832	4.0000	1.0908	1.0902
50833	4.0000	1.0908	1.0902
50834	2.0000	0.5454	0.5451
50835	4.0000	1.0908	1.0902
50836	4.0000	1.0908	1.0902
50837	4.0000	1.0908	1.0902
50838	4.0000	1.0908	1.0902
50839	4.0000	1.0908	1.0902
50840	4.0000	1.0908	1.0902
50841	4.0000	1.0908	1.0902
50842	4.0000	1.0908	1.0902
50843	4.0000	1.0908	1.0902
50844	3.0000	0.8181	0.8177
50845	4.0000	1.0908	1.0902
50846	4.0000	1.0908	1.0902
50847	4.0000	1.0908	1.0902
50848	3.0000	0.8181	0.8177
50849	4.0000	1.0908	1.0902
50850	4.0000	1.0908	1.0902
50851	3.0000	0.8181	0.8177
50852	4.0000	1.0908	1.0902
50853	4.0000	1.0908	1.0902
50854	4.0000	1.0908	1.0902
50855	4.0000	1.0908	1.0902
50856	3.0000	0.8181	0.8177
50857	3.0000	0.8181	0.8177
50858	3.0000	0.8181	0.8177
50859	3.0000	0.8181	0.8177
50860	3.0000	0.8181	0.8177
50861	4.0000	1.0908	1.0902
50862	4.0000	1.0908	1.0902
50863	3.0000	0.8181	0.8177
50864	4.0000	1.0908	1.0902
50865	4.0000	1.0908	1.0902
50866	4.0000	1.0908	1.0902
50867	2.0000	0.5454	0.5451
50868	4.0000	1.0908	1.0902
50869	2.0000	0.5454	0.5451
50870	3.0000	0.8181	0.8177
50871	4.0000	1.0908	1.0902
50872	4.0000	1.0908	1.0902
50873	3.0000	0.8181	0.8177
50874	3.0000	0.8181	0.8177
50875	3.0000	0.8181	0.8177
50876	4.0000	1.0908	1.0902
50877	3.0000	0.8181	0.8177
50878	3.0000	0.8181	0.8177
50879	3.0000	0.8181	0.8177
50880	4.0000	1.0908	1.0902
50881	3.0000	0.8181	0.8177
50882	3.0000	0.8181	0.8177
50883	4.0000	1.0908	1.0902
50884	3.0000	0.8181	0.8177
50885	4.0000	1.0908	1.0902
50886	3.0000	0.8181	0.8177
50887	4.0000	1.0908	1.0902
50888	4.0000	1.0908	1.0902
50889	3.0000	0.8181	0.8177
50890	3.0000	0.8181	0.8177
50891	4.0000	1.0908	1.0902
50892	3.0000	0.8181	0.8177
50893	4.0000	1.0908	1.0902
50894	3.0000	0.8181	0.8177
50895	3.0000	0.8181	0.8177
50896	3.0000	0.8181	0.8177
50897	4.0000	1.0908	1.0902
50898	3.0000	0.8181	0.8177
50899	4.0000	1.0908	1.0902
50900	4.0000	1.0908	1.0902
50901	3.0000	0.8181	0.8177
50902	3.0000	0.8181	0.8177
50903	4.0000	1.0908	1.0902
50904	3.0000	0.8181	0.8177
50905	3.0000	0.8181	0.8177
50906	4.0000	1.0908	1.0902
50907	4.0000	1.0908	1.0902
50908	4.0000	1.0908	1.0902
50909	4.0000	1.0908	1.0902
50910	4.0000	1.0908	1.0902
50911	4.0000	1.0908	1.0902
50912	3.0000	0.8181	0.8177
50913	4.0000	1.0908	1.0902
50914	4.0000	1.0908	1.0902
50915	3.0000	0.8181	0.8177
50916	4.0000	1.0908	1.0902
50917	4.0000	1.0908	1.0902
50918	4.0000	1.0908	1.0902
50919	4.0000	1.0908	1.0902
50920	4.0000	1.0908	1.0902
50921	4.0000	1.0908	1.0902
50922	3.0000	0.8181	0.8177
50923	4.0000	1.0908	1.0902
50924	4.0000	1.0908	1.0902
50925	4.0000	1.0908	1.0902
50926	4.0000	1.0908	1.0902
50927	3.0000	0.8181	0.8177
50928	4.0000	1.0908	1.0902
50929	4.0000	1.0908	1.0902
50930	3.0000	0.8181	0.8177
50931	4.0000	1.0908	1.0902
50932	3.0000	0.8181	0.8177
50933	4.0000	1.0908	1.0902
50934	4.0000	1.0908	1.0902
50935	4.0000	1.0908	1.0902
50936	4.0000	1.0908	1.0902
50937	4.0000	1.0908	1.0902
50938	4.0000	1.0908	1.0902
50939	3.0000	0.8181	0.8177
50940	3.0000	0.8181	0.8177
50941	4.0000	1.0908	1.0902
50942	4.0000	1.0908	1.0902
50943	2.0000	0.5454	0.5451
50944	4.0000	1.0908	1.0902
50945	4.0000	1.0908	1.0902
50946	3.0000	0.8181	0.8177
50947	4.0000	1.0908	1.0902
50948	4.0000	1.0908	1.0902
50949	4.0000	1.0908	1.0902
50950	4.0000	1.0908	1.0902
50951	4.0000	1.0908	1.0902
50952	4.0000	1.0908	1.0902
50953	3.0000	0.8181	0.8177
50954	2.0000	0.5454	0.5451
50955	3.0000	0.8181	0.8177
50956	4.0000	1.0908	1.0902
50957	4.0000	1.0908	1.0902
50958	4.0000	1.0908	1.0902
50959	3.0000	0.8181	0.8177
50960	3.0000	0.8181	0.8177
50961	4.0000	1.0908	1.0902
50962	4.0000	1.0908	1.0902
50963	4.0000	1.0908	1.0902
50964	4.0000	1.0908	1.0902
50965	3.0000	0.8181	0.8177
50966	4.0000	1.0908	1.0902
50967	3.0000	0.8181	0.8177
50968	4.0000	1.0908	1.0902
50969	4.0000	1.0908	1.0902
50970	3.0000	0.8181	0.8177
50971	2.0000	0.5454	0.5451
50972	4.0000	1.0908	1.0902
50973	3.0000	0.8181	0.8177
50974	4.0000	1.0908	1.0902
50975	4.0000	1.0908	1.0902
50976	4.0000	1.0908	1.0902
50977	4.0000	1.0908	1.0902
50978	4.0000	1.0908	1.0902
50979	4.0000	1.0908	1.0902
50980	4.0000	1.0908	1.0902
50981	4.0000	1.0908	1.0902
50982	4.0000	1.0908	1.0902
50983	4.0000	1.0908	1.0902
50984	2.0000	0.5454	0.5451
50985	3.0000	0.8181	0.8177
50986	4.0000	1.0908	1.0902
50987	4.0000	1.0908	1.0902
50988	4.0000	1.0908	1.0902
50989	3.0000	0.8181	0.8177
50990	3.0000	0.8181	0.8177
50991	4.0000	1.0908	1.0902
50992	4.0000	1.0908	1.0902
50993	4.0000	1.0908	1.0902
50994	2.0000	0.5454	0.5451
50995	4.0000	1.0908	1.0902
50996	4.0000	1.0908	1.0902
50997	3.0000	0.8181	0.8177
50998	4.0000	1.0908	1.0902
50999	4.0000	1.0908	1.0902
51000	3.0000	0.8181	0.8177
51001	4.0000	1.0908	1.0902
51002	4.0000	1.0908	1.0902
51003	4.0000	1.0908	1.0902
51004	4.0000	1.0908	1.0902
51005	3.0000	0.8181	0.8177
51006	4.0000	1.0908	1.0902
51007	4.0000	1.0908	1.0902
51008	4.0000	1.0908	1.0902
51009	4.0000	1.0908	1.0902
51010	4.0000	1.0908	1.0902
51011	4.0000	1.0908	1.0902
51012	4.0000	1.0908	1.0902
51013	2.0000	0.5454	0.5451
51014	4.0000	1.0908	1.0902
51015	3.0000	0.8181	0.8177
51016	3.0000	0.8181	0.8177
51017	3.0000	0.8181	0.8177
51018	4.0000	1.0908	1.0902
51019	2.0000	0.5454	0.5451
51020	4.0000	1.0908	1.0902
51021	4.0000	1.0908	1.0902
51022	4.0000	1.0908	1.0902
51023	4.0000	1.0908	1.0902
51024	4.0000	1.0908	1.0902
51025	4.0000	1.0908	1.0902
51026	4.0000	1.0908	1.0902
51027	4.0000	1.0908	1.0902
51028	4.0000	1.0908	1.0902
51029	3.0000	0.8181	0.8177
51030	4.0000	1.0908	1.0902
51031	3.0000	0.8181	0.8177
51032	4.0000	1.0908	1.0902
51033	4.0000	1.0908	1.0902
51034	4.0000	1.0908	1.0902
51035	4.0000	1.0908	1.0902
51036	4.0000	1.0908	1.0902
51037	3.0000	0.8181	0.8177
51038	4.0000	1.0908	1.0902
51039	4.0000	1.0908	1.0902
51040	4.0000	1.0908	1.0902
51041	2.0000	0.5454	0.5451
51042	4.0000	1.0908	1.0902
51043	2.0000	0.5454	0.5451
51044	4.0000	1.0908	1.0902
51045	4.0000	1.0908	1.0902
51046	4.0000	1.0908	1.0902
51047	4.0000	1.0908	1.0902
51048	4.0000	1.0908	1.0902
51049	4.0000	1.0908	1.0902
51050	4.0000	1.0908	1.0902
51051	4.0000	1.0908	1.0902
51052	4.0000	1.0908	1.0902
51053	4.0000	1.0908	1.0902
51054	3.0000	0.8181	0.8177
51055	4.0000	1.0908	1.0902
51056	3.0000	0.8181	0.8177
51057	4.0000	1.0908	1.0902
51058	4.0000	1.0908	1.0902
51059	4.0000	1.0908	1.0902
51060	4.0000	1.0908	1.0902
51061	3.0000	0.8181	0.8177
51062	4.0000	1.0908	1.0902
51063	3.0000	0.8181	0.8177
51064	4.0000	1.0908	1.0902
51065	4.0000	1.0908	1.0902
51066	3.0000	0.8181	0.8177
51067	4.0000	1.0908	1.0902
51068	4.0000	1.0908	1.0902
51069	4.0000	1.0908	1.0902
51070	4.0000	1.0908	1.0902
51071	3.0000	0.8181	0.8177
51072	4.0000	1.0908	1.0902
51073	4.0000	1.0908	1.0902
51074	4.0000	1.0908	1.0902
51075	4.0000	1.0908	1.0902
51076	4.0000	1.0908	1.0902
51077	4.0000	1.0908	1.0902
51078	4.0000	1.0908	1.0902
51079	4.0000	1.0908	1.0902
51080	3.0000	0.8181	0.8177
51081	4.0000	1.0908	1.0902
51082	4.0000	1.0908	1.0902
51083	4.0000	1.0908	1.0902
51084	4.0000	1.0908	1.0902
51085	4.0000	1.0908	1.0902
51086	4.0000	1.0908	1.0902
51087	3.0000	0.8181	0.8177
51088	3.0000	0.8181	0.8177
51089	4.0000	1.0908	1.0902
51090	4.0000	1.0908	1.0902
51091	4.0000	1.0908	1.0902
51092	4.0000	1.0908	1.0902
51093	4.0000	1.0908	1.0902
51094	4.0000	1.0908	1.0902
51095	3.0000	0.8181	0.8177
51096	2.0000	0.5454	0.5451
51097	4.0000	1.0908	1.0902
51098	2.0000	0.5454	0.5451
51099	4.0000	1.0908	1.0902
51100	4.0000	1.0908	1.0902
51101	4.0000	1.0908	1.0902
51102	3.0000	0.8181	0.8177
51103	3.0000	0.8181	0.8177
51104	3.0000	0.8181	0.8177
51105	4.0000	1.0908	1.0902
51106	3.0000	0.8181	0.8177
51107	4.0000	1.0908	1.0902
51108	4.0000	1.0908	1.0902
51109	4.0000	1.0908	1.0902
51110	4.0000	1.0908	1.0902
51111	4.0000	1.0908	1.0902
51112	3.0000	0.8181	0.8177
51113	4.0000	1.0908	1.0902
51114	2.0000	0.5454	0.5451
51115	3.0000	0.8181	0.8177
51116	4.0000	1.0908	1.0902
51117	3.0000	0.8181	0.8177
51118	4.0000	1.0908	1.0902
51119	4.0000	1.0908	1.0902
51120	4.0000	1.0908	1.0902
51121	4.0000	1.0908	1.0902
51122	4.0000	1.0908	1.0902
51123	3.0000	0.8181	0.8177
51124	4.0000	1.0908	1.0902
51125	4.0000	1.0908	1.0902
51126	4.0000	1.0908	1.0902
51127	4.0000	1.0908	1.0902
51128	3.0000	0.8181	0.8177
51129	4.0000	1.0908	1.0902
51130	4.0000	1.0908	1.0902
51131	4.0000	1.0908	1.0902
51132	4.0000	1.0908	1.0902
51133	4.0000	1.0908	1.0902
51134	4.0000	1.0908	1.0902
51135	2.0000	0.5454	0.5451
51136	4.0000	1.0908	1.0902
51137	4.0000	1.0908	1.0902
51138	4.0000	1.0908	1.0902
51139	4.0000	1.0908	1.0902
51140	4.0000	1.0908	1.0902
51141	4.0000	1.0908	1.0902
51142	4.0000	1.0908	1.0902
51143	4.0000	1.0908	1.0902
51144	2.0000	0.5454	0.5451
51145	4.0000	1.0908	1.0902
51146	4.0000	1.0908	1.0902
51147	3.0000	0.8181	0.8177
51148	3.0000	0.8181	0.8177
51149	4.0000	1.0908	1.0902
51150	4.0000	1.0908	1.0902
51151	3.0000	0.8181	0.8177
51152	3.0000	0.8181	0.8177
51153	4.0000	1.0908	1.0902
51154	4.0000	1.0908	1.0902
51155	4.0000	1.0908	1.0902
51156	4.0000	1.0908	1.0902
51157	3.0000	0.8181	0.8177
51158	3.0000	0.8181	0.8177
51159	4.0000	1.0908	1.0902
51160	4.0000	1.0908	1.0902
51161	3.0000	0.8181	0.8177
51162	4.0000	1.0908	1.0902
51163	4.0000	1.0908	1.0902
51164	3.0000	0.8181	0.8177
51165	4.0000	1.0908	1.0902
51166	4.0000	1.0908	1.0902
51167	2.0000	0.5454	0.5451
51168	4.0000	1.0908	1.0902
51169	4.0000	1.0908	1.0902
51170	4.0000	1.0908	1.0902
51171	1.0000	0.2727	0.2726
51172	4.0000	1.0908	1.0902
51173	4.0000	1.0908	1.0902
51174	3.0000	0.8181	0.8177
51175	4.0000	1.0908	1.0902
51176	4.0000	1.0908	1.0902
51177	3.0000	0.8181	0.8177
51178	4.0000	1.0908	1.0902
51179	4.0000	1.0908	1.0902
51180	4.0000	1.0908	1.0902
51181	4.0000	1.0908	1.0902
51182	4.0000	1.0908	1.0902
51183	4.0000	1.0908	1.0902
51184	3.0000	0.8181	0.8177
51185	3.0000	0.8181	0.8177
51186	3.0000	0.8181	0.8177
51187	3.0000	0.8181	0.8177
51188	3.0000	0.8181	0.8177
51189	4.0000	1.0908	1.0902
51190	4.0000	1.0908	1.0902
51191	4.0000	1.0908	1.0902
51192	3.0000	0.8181	0.8177
51193	4.0000	1.0908	1.0902
51194	4.0000	1.0908	1.0902
51195	4.0000	1.0908	1.0902
51196	4.0000	1.0908	1.0902
51197	4.0000	1.0908	1.0902
51198	4.0000	1.0908	1.0902
51199	4.0000	1.0908	1.0902
51200	4.0000	1.0908	1.0902
51201	4.0000	1.0908	1.0902
51202	4.0000	1.0908	1.0902
51203	3.0000	0.8181	0.8177
51204	4.0000	1.0908	1.0902
51205	3.0000	0.8181	0.8177
51206	3.0000	0.8181	0.8177
51207	1.0000	0.2727	0.2726
51208	4.0000	1.0908	1.0902
51209	4.0000	1.0908	1.0902
51210	4.0000	1.0908	1.0902
51211	4.0000	1.0908	1.0902
51212	4.0000	1.0908	1.0902
51213	1.0000	0.2727	0.2726
51214	4.0000	1.0908	1.0902
51215	4.0000	1.0908	1.0902
51216	4.0000	1.0908	1.0902
51217	4.0000	1.0908	1.0902
51218	4.0000	1.0908	1.0902
51219	3.0000	0.8181	0.8177
51220	4.0000	1.0908	1.0902
51221	3.0000	0.8181	0.8177
51222	2.0000	0.5454	0.5451
51223	3.0000	0.8181	0.8177
51224	3.0000	0.8181	0.8177
51225	4.0000	1.0908	1.0902
51226	1.0000	0.2727	0.2726
51227	4.0000	1.0908	1.0902
51228	4.0000	1.0908	1.0902
51229	4.0000	1.0908	1.0902
51230	4.0000	1.0908	1.0902
51231	4.0000	1.0908	1.0902
51232	3.0000	0.8181	0.8177
51233	3.0000	0.8181	0.8177
51234	4.0000	1.0908	1.0902
51235	3.0000	0.8181	0.8177
51236	4.0000	1.0908	1.0902
51237	4.0000	1.0908	1.0902
51238	4.0000	1.0908	1.0902
51239	3.0000	0.8181	0.8177
51240	4.0000	1.0908	1.0902
51241	4.0000	1.0908	1.0902
51242	4.0000	1.0908	1.0902
51243	4.0000	1.0908	1.0902
51244	4.0000	1.0908	1.0902
51245	4.0000	1.0908	1.0902
51246	4.0000	1.0908	1.0902
51247	4.0000	1.0908	1.0902
51248	3.0000	0.8181	0.8177
51249	4.0000	1.0908	1.0902
51250	4.0000	1.0908	1.0902
51251	4.0000	1.0908	1.0902
51252	4.0000	1.0908	1.0902
51253	4.0000	1.0908	1.0902
51254	3.0000	0.8181	0.8177
51255	4.0000	1.0908	1.0902
51256	4.0000	1.0908	1.0902
51257	4.0000	1.0908	1.0902
51258	4.0000	1.0908	1.0902
51259	4.0000	1.0908	1.0902
51260	4.0000	1.0908	1.0902
51261	4.0000	1.0908	1.0902
51262	2.0000	0.5454	0.5451
51263	4.0000	1.0908	1.0902
51264	3.0000	0.8181	0.8177
51265	2.0000	0.5454	0.5451
51266	4.0000	1.0908	1.0902
51267	4.0000	1.0908	1.0902
51268	4.0000	1.0908	1.0902
51269	4.0000	1.0908	1.0902
51270	4.0000	1.0908	1.0902
51271	4.0000	1.0908	1.0902
51272	4.0000	1.0908	1.0902
51273	4.0000	1.0908	1.0902
51274	4.0000	1.0908	1.0902
51275	3.0000	0.8181	0.8177
51276	4.0000	1.0908	1.0902
51277	3.0000	0.8181	0.8177
51278	4.0000	1.0908	1.0902
51279	3.0000	0.8181	0.8177
51280	2.0000	0.5454	0.5451
51281	4.0000	1.0908	1.0902
51282	3.0000	0.8181	0.8177
51283	4.0000	1.0908	1.0902
51284	4.0000	1.0908	1.0902
51285	4.0000	1.0908	1.0902
51286	2.0000	0.5454	0.5451
51287	3.0000	0.8181	0.8177
51288	4.0000	1.0908	1.0902
51289	4.0000	1.0908	1.0902
51290	3.0000	0.8181	0.8177
51291	3.0000	0.8181	0.8177
51292	4.0000	1.0908	1.0902
51293	3.0000	0.8181	0.8177
51294	3.0000	0.8181	0.8177
51295	4.0000	1.0908	1.0902
51296	4.0000	1.0908	1.0902
51297	4.0000	1.0908	1.0902
51298	3.0000	0.8181	0.8177
51299	4.0000	1.0908	1.0902
51300	4.0000	1.0908	1.0902
51301	3.0000	0.8181	0.8177
51302	4.0000	1.0908	1.0902
51303	3.0000	0.8181	0.8177
51304	4.0000	1.0908	1.0902
51305	4.0000	1.0908	1.0902
51306	4.0000	1.0908	1.0902
51307	3.0000	0.8181	0.8177
51308	4.0000	1.0908	1.0902
51309	4.0000	1.0908	1.0902
51310	4.0000	1.0908	1.0902
51311	3.0000	0.8181	0.8177
51312	4.0000	1.0908	1.0902
51313	4.0000	1.0908	1.0902
51314	4.0000	1.0908	1.0902
51315	4.0000	1.0908	1.0902
51316	3.0000	0.8181	0.8177
51317	4.0000	1.0908	1.0902
51318	4.0000	1.0908	1.0902
51319	4.0000	1.0908	1.0902
51320	4.0000	1.0908	1.0902
51321	4.0000	1.0908	1.0902
51322	4.0000	1.0908	1.0902
51323	4.0000	1.0908	1.0902
51324	3.0000	0.8181	0.8177
51325	3.0000	0.8181	0.8177
51326	4.0000	1.0908	1.0902
51327	4.0000	1.0908	1.0902
51328	4.0000	1.0908	1.0902
51329	3.0000	0.8181	0.8177
51330	4.0000	1.0908	1.0902
51331	4.0000	1.0908	1.0902
51332	4.0000	1.0908	1.0902
51333	4.0000	1.0908	1.0902
51334	4.0000	1.0908	1.0902
51335	4.0000	1.0908	1.0902
51336	4.0000	1.0908	1.0902
51337	4.0000	1.0908	1.0902
51338	3.0000	0.8181	0.8177
51339	3.0000	0.8181	0.8177
51340	4.0000	1.0908	1.0902
51341	4.0000	1.0908	1.0902
51342	4.0000	1.0908	1.0902
51343	4.0000	1.0908	1.0902
51344	4.0000	1.0908	1.0902
51345	4.0000	1.0908	1.0902
51346	4.0000	1.0908	1.0902
51347	4.0000	1.0908	1.0902
51348	4.0000	1.0908	1.0902
51349	4.0000	1.0908	1.0902
51350	4.0000	1.0908	1.0902
51351	4.0000	1.0908	1.0902
51352	3.0000	0.8181	0.8177
51353	4.0000	1.0908	1.0902
51354	4.0000	1.0908	1.0902
51355	4.0000	1.0908	1.0902
