Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
39196	3.0000	1.1610	1.1385
39197	2.0000	0.7740	0.7590
39198	3.0000	1.1610	1.1385
39199	3.0000	1.1610	1.1385
39200	3.0000	1.1610	1.1385
39201	3.0000	1.1610	1.1385
39202	1.0000	0.3870	0.3795
39203	1.0000	0.3870	0.3795
39204	3.0000	1.1610	1.1385
39205	2.0000	0.7740	0.7590
39206	2.0000	0.7740	0.7590
39207	3.0000	1.1610	1.1385
39208	3.0000	1.1610	1.1385
39209	3.0000	1.1610	1.1385
39210	2.0000	0.7740	0.7590
39211	3.0000	1.1610	1.1385
39212	2.0000	0.7740	0.7590
39213	3.0000	1.1610	1.1385
39214	1.0000	0.3870	0.3795
39215	3.0000	1.1610	1.1385
39216	2.0000	0.7740	0.7590
39217	3.0000	1.1610	1.1385
39218	3.0000	1.1610	1.1385
39219	3.0000	1.1610	1.1385
39220	3.0000	1.1610	1.1385
39221	3.0000	1.1610	1.1385
39222	3.0000	1.1610	1.1385
39223	3.0000	1.1610	1.1385
39224	3.0000	1.1610	1.1385
39225	2.0000	0.7740	0.7590
39226	3.0000	1.1610	1.1385
39227	3.0000	1.1610	1.1385
39228	2.0000	0.7740	0.7590
39229	3.0000	1.1610	1.1385
39230	3.0000	1.1610	1.1385
39231	3.0000	1.1610	1.1385
39232	2.0000	0.7740	0.7590
39233	2.0000	0.7740	0.7590
39234	3.0000	1.1610	1.1385
39235	3.0000	1.1610	1.1385
39236	2.0000	0.7740	0.7590
39237	1.0000	0.3870	0.3795
39238	3.0000	1.1610	1.1385
39239	3.0000	1.1610	1.1385
39240	2.0000	0.7740	0.7590
39241	3.0000	1.1610	1.1385
39242	3.0000	1.1610	1.1385
39243	2.0000	0.7740	0.7590
39244	3.0000	1.1610	1.1385
39245	3.0000	1.1610	1.1385
39246	1.0000	0.3870	0.3795
39247	3.0000	1.1610	1.1385
39248	3.0000	1.1610	1.1385
39249	3.0000	1.1610	1.1385
39250	2.0000	0.7740	0.7590
39251	3.0000	1.1610	1.1385
39252	3.0000	1.1610	1.1385
39253	2.0000	0.7740	0.7590
39254	3.0000	1.1610	1.1385
39255	3.0000	1.1610	1.1385
39256	2.0000	0.7740	0.7590
39257	2.0000	0.7740	0.7590
39258	3.0000	1.1610	1.1385
39259	2.0000	0.7740	0.7590
39260	2.0000	0.7740	0.7590
39261	3.0000	1.1610	1.1385
39262	3.0000	1.1610	1.1385
39263	2.0000	0.7740	0.7590
39264	3.0000	1.1610	1.1385
39265	2.0000	0.7740	0.7590
39266	3.0000	1.1610	1.1385
39267	3.0000	1.1610	1.1385
39268	3.0000	1.1610	1.1385
39269	3.0000	1.1610	1.1385
39270	3.0000	1.1610	1.1385
39271	2.0000	0.7740	0.7590
39272	3.0000	1.1610	1.1385
39273	3.0000	1.1610	1.1385
39274	2.0000	0.7740	0.7590
39275	3.0000	1.1610	1.1385
39276	3.0000	1.1610	1.1385
39277	2.0000	0.7740	0.7590
39278	3.0000	1.1610	1.1385
39279	3.0000	1.1610	1.1385
39280	3.0000	1.1610	1.1385
39281	2.0000	0.7740	0.7590
39282	3.0000	1.1610	1.1385
39283	2.0000	0.7740	0.7590
39284	3.0000	1.1610	1.1385
39285	3.0000	1.1610	1.1385
39286	2.0000	0.7740	0.7590
39287	3.0000	1.1610	1.1385
39288	3.0000	1.1610	1.1385
39289	2.0000	0.7740	0.7590
39290	2.0000	0.7740	0.7590
39291	1.0000	0.3870	0.3795
39292	3.0000	1.1610	1.1385
39293	3.0000	1.1610	1.1385
39294	3.0000	1.1610	1.1385
39295	3.0000	1.1610	1.1385
39296	3.0000	1.1610	1.1385
39297	3.0000	1.1610	1.1385
39298	3.0000	1.1610	1.1385
39299	3.0000	1.1610	1.1385
39300	3.0000	1.1610	1.1385
39301	3.0000	1.1610	1.1385
39302	3.0000	1.1610	1.1385
39303	3.0000	1.1610	1.1385
39304	3.0000	1.1610	1.1385
39305	3.0000	1.1610	1.1385
39306	3.0000	1.1610	1.1385
39307	2.0000	0.7740	0.7590
39308	3.0000	1.1610	1.1385
39309	3.0000	1.1610	1.1385
39310	3.0000	1.1610	1.1385
39311	3.0000	1.1610	1.1385
39312	3.0000	1.1610	1.1385
39313	1.0000	0.3870	0.3795
39314	3.0000	1.1610	1.1385
39315	2.0000	0.7740	0.7590
39316	2.0000	0.7740	0.7590
39317	3.0000	1.1610	1.1385
39318	3.0000	1.1610	1.1385
39319	3.0000	1.1610	1.1385
39320	3.0000	1.1610	1.1385
39321	2.0000	0.7740	0.7590
39322	2.0000	0.7740	0.7590
39323	3.0000	1.1610	1.1385
39324	1.0000	0.3870	0.3795
39325	3.0000	1.1610	1.1385
39326	3.0000	1.1610	1.1385
39327	3.0000	1.1610	1.1385
39328	3.0000	1.1610	1.1385
39329	3.0000	1.1610	1.1385
39330	3.0000	1.1610	1.1385
39331	3.0000	1.1610	1.1385
39332	3.0000	1.1610	1.1385
39333	3.0000	1.1610	1.1385
39334	3.0000	1.1610	1.1385
39335	3.0000	1.1610	1.1385
39336	0.0000	0.0000	0.0000
39337	3.0000	1.1610	1.1385
39338	3.0000	1.1610	1.1385
39339	3.0000	1.1610	1.1385
39340	3.0000	1.1610	1.1385
39341	1.0000	0.3870	0.3795
39342	3.0000	1.1610	1.1385
39343	3.0000	1.1610	1.1385
39344	3.0000	1.1610	1.1385
39345	3.0000	1.1610	1.1385
39346	2.0000	0.7740	0.7590
39347	3.0000	1.1610	1.1385
39348	3.0000	1.1610	1.1385
39349	3.0000	1.1610	1.1385
39350	3.0000	1.1610	1.1385
39351	2.0000	0.7740	0.7590
39352	3.0000	1.1610	1.1385
39353	3.0000	1.1610	1.1385
39354	3.0000	1.1610	1.1385
39355	3.0000	1.1610	1.1385
39356	2.0000	0.7740	0.7590
39357	3.0000	1.1610	1.1385
39358	3.0000	1.1610	1.1385
39359	3.0000	1.1610	1.1385
39360	3.0000	1.1610	1.1385
39361	3.0000	1.1610	1.1385
39362	3.0000	1.1610	1.1385
39363	3.0000	1.1610	1.1385
39364	2.0000	0.7740	0.7590
39365	3.0000	1.1610	1.1385
39366	3.0000	1.1610	1.1385
39367	3.0000	1.1610	1.1385
39368	3.0000	1.1610	1.1385
39369	3.0000	1.1610	1.1385
39370	3.0000	1.1610	1.1385
39371	3.0000	1.1610	1.1385
39372	3.0000	1.1610	1.1385
39373	3.0000	1.1610	1.1385
39374	3.0000	1.1610	1.1385
39375	3.0000	1.1610	1.1385
39376	3.0000	1.1610	1.1385
39377	3.0000	1.1610	1.1385
39378	3.0000	1.1610	1.1385
39379	3.0000	1.1610	1.1385
39380	3.0000	1.1610	1.1385
39381	2.0000	0.7740	0.7590
39382	3.0000	1.1610	1.1385
39383	3.0000	1.1610	1.1385
39384	2.0000	0.7740	0.7590
39385	3.0000	1.1610	1.1385
39386	3.0000	1.1610	1.1385
39387	3.0000	1.1610	1.1385
39388	1.0000	0.3870	0.3795
39389	3.0000	1.1610	1.1385
39390	1.0000	0.3870	0.3795
39391	3.0000	1.1610	1.1385
39392	2.0000	0.7740	0.7590
39393	1.0000	0.3870	0.3795
39394	3.0000	1.1610	1.1385
39395	3.0000	1.1610	1.1385
39396	2.0000	0.7740	0.7590
39397	3.0000	1.1610	1.1385
39398	3.0000	1.1610	1.1385
39399	3.0000	1.1610	1.1385
39400	3.0000	1.1610	1.1385
39401	3.0000	1.1610	1.1385
39402	3.0000	1.1610	1.1385
39403	3.0000	1.1610	1.1385
39404	3.0000	1.1610	1.1385
39405	3.0000	1.1610	1.1385
39406	3.0000	1.1610	1.1385
39407	3.0000	1.1610	1.1385
39408	2.0000	0.7740	0.7590
39409	3.0000	1.1610	1.1385
39410	3.0000	1.1610	1.1385
39411	3.0000	1.1610	1.1385
39412	3.0000	1.1610	1.1385
39413	2.0000	0.7740	0.7590
39414	2.0000	0.7740	0.7590
39415	3.0000	1.1610	1.1385
39416	3.0000	1.1610	1.1385
39417	3.0000	1.1610	1.1385
39418	3.0000	1.1610	1.1385
39419	3.0000	1.1610	1.1385
39420	3.0000	1.1610	1.1385
39421	2.0000	0.7740	0.7590
39422	3.0000	1.1610	1.1385
39423	2.0000	0.7740	0.7590
39424	3.0000	1.1610	1.1385
39425	3.0000	1.1610	1.1385
39426	2.0000	0.7740	0.7590
39427	3.0000	1.1610	1.1385
39428	3.0000	1.1610	1.1385
39429	3.0000	1.1610	1.1385
39430	1.0000	0.3870	0.3795
39431	3.0000	1.1610	1.1385
39432	3.0000	1.1610	1.1385
39433	0.0000	0.0000	0.0000
39434	2.0000	0.7740	0.7590
39435	3.0000	1.1610	1.1385
39436	1.0000	0.3870	0.3795
39437	3.0000	1.1610	1.1385
39438	3.0000	1.1610	1.1385
39439	3.0000	1.1610	1.1385
39440	3.0000	1.1610	1.1385
39441	3.0000	1.1610	1.1385
39442	3.0000	1.1610	1.1385
39443	3.0000	1.1610	1.1385
39444	3.0000	1.1610	1.1385
39445	3.0000	1.1610	1.1385
39446	1.0000	0.3870	0.3795
39447	3.0000	1.1610	1.1385
39448	3.0000	1.1610	1.1385
39449	3.0000	1.1610	1.1385
39450	3.0000	1.1610	1.1385
39451	2.0000	0.7740	0.7590
39452	2.0000	0.7740	0.7590
39453	2.0000	0.7740	0.7590
39454	3.0000	1.1610	1.1385
39455	2.0000	0.7740	0.7590
39456	3.0000	1.1610	1.1385
39457	3.0000	1.1610	1.1385
39458	2.0000	0.7740	0.7590
39459	3.0000	1.1610	1.1385
39460	3.0000	1.1610	1.1385
39461	3.0000	1.1610	1.1385
39462	3.0000	1.1610	1.1385
39463	3.0000	1.1610	1.1385
39464	3.0000	1.1610	1.1385
39465	3.0000	1.1610	1.1385
39466	3.0000	1.1610	1.1385
39467	3.0000	1.1610	1.1385
39468	2.0000	0.7740	0.7590
39469	3.0000	1.1610	1.1385
39470	3.0000	1.1610	1.1385
39471	3.0000	1.1610	1.1385
39472	3.0000	1.1610	1.1385
39473	3.0000	1.1610	1.1385
39474	3.0000	1.1610	1.1385
39475	2.0000	0.7740	0.7590
39476	3.0000	1.1610	1.1385
39477	3.0000	1.1610	1.1385
39478	1.0000	0.3870	0.3795
39479	3.0000	1.1610	1.1385
39480	3.0000	1.1610	1.1385
39481	2.0000	0.7740	0.7590
39482	3.0000	1.1610	1.1385
39483	2.0000	0.7740	0.7590
39484	2.0000	0.7740	0.7590
39485	3.0000	1.1610	1.1385
39486	3.0000	1.1610	1.1385
39487	3.0000	1.1610	1.1385
39488	3.0000	1.1610	1.1385
39489	3.0000	1.1610	1.1385
39490	2.0000	0.7740	0.7590
39491	3.0000	1.1610	1.1385
39492	2.0000	0.7740	0.7590
39493	3.0000	1.1610	1.1385
39494	3.0000	1.1610	1.1385
39495	2.0000	0.7740	0.7590
39496	3.0000	1.1610	1.1385
39497	1.0000	0.3870	0.3795
39498	3.0000	1.1610	1.1385
39499	3.0000	1.1610	1.1385
39500	3.0000	1.1610	1.1385
39501	3.0000	1.1610	1.1385
39502	2.0000	0.7740	0.7590
39503	3.0000	1.1610	1.1385
39504	3.0000	1.1610	1.1385
39505	1.0000	0.3870	0.3795
39506	3.0000	1.1610	1.1385
39507	3.0000	1.1610	1.1385
39508	3.0000	1.1610	1.1385
39509	3.0000	1.1610	1.1385
39510	3.0000	1.1610	1.1385
39511	3.0000	1.1610	1.1385
39512	2.0000	0.7740	0.7590
39513	3.0000	1.1610	1.1385
39514	3.0000	1.1610	1.1385
39515	2.0000	0.7740	0.7590
39516	3.0000	1.1610	1.1385
39517	3.0000	1.1610	1.1385
39518	3.0000	1.1610	1.1385
39519	2.0000	0.7740	0.7590
39520	3.0000	1.1610	1.1385
39521	3.0000	1.1610	1.1385
39522	3.0000	1.1610	1.1385
39523	2.0000	0.7740	0.7590
39524	3.0000	1.1610	1.1385
39525	3.0000	1.1610	1.1385
39526	3.0000	1.1610	1.1385
39527	3.0000	1.1610	1.1385
39528	2.0000	0.7740	0.7590
39529	3.0000	1.1610	1.1385
39530	3.0000	1.1610	1.1385
39531	3.0000	1.1610	1.1385
39532	3.0000	1.1610	1.1385
39533	3.0000	1.1610	1.1385
39534	3.0000	1.1610	1.1385
39535	3.0000	1.1610	1.1385
39536	3.0000	1.1610	1.1385
39537	3.0000	1.1610	1.1385
39538	3.0000	1.1610	1.1385
39539	3.0000	1.1610	1.1385
39540	3.0000	1.1610	1.1385
39541	1.0000	0.3870	0.3795
39542	1.0000	0.3870	0.3795
39543	3.0000	1.1610	1.1385
39544	3.0000	1.1610	1.1385
39545	2.0000	0.7740	0.7590
39546	2.0000	0.7740	0.7590
39547	3.0000	1.1610	1.1385
39548	3.0000	1.1610	1.1385
39549	3.0000	1.1610	1.1385
39550	3.0000	1.1610	1.1385
39551	3.0000	1.1610	1.1385
39552	3.0000	1.1610	1.1385
39553	3.0000	1.1610	1.1385
39554	3.0000	1.1610	1.1385
39555	3.0000	1.1610	1.1385
39556	3.0000	1.1610	1.1385
39557	3.0000	1.1610	1.1385
39558	2.0000	0.7740	0.7590
39559	3.0000	1.1610	1.1385
39560	3.0000	1.1610	1.1385
39561	3.0000	1.1610	1.1385
39562	2.0000	0.7740	0.7590
39563	2.0000	0.7740	0.7590
39564	3.0000	1.1610	1.1385
39565	2.0000	0.7740	0.7590
39566	2.0000	0.7740	0.7590
39567	3.0000	1.1610	1.1385
39568	3.0000	1.1610	1.1385
39569	3.0000	1.1610	1.1385
39570	1.0000	0.3870	0.3795
39571	3.0000	1.1610	1.1385
39572	3.0000	1.1610	1.1385
39573	3.0000	1.1610	1.1385
39574	2.0000	0.7740	0.7590
39575	2.0000	0.7740	0.7590
39576	1.0000	0.3870	0.3795
39577	1.0000	0.3870	0.3795
39578	3.0000	1.1610	1.1385
39579	3.0000	1.1610	1.1385
39580	2.0000	0.7740	0.7590
39581	3.0000	1.1610	1.1385
39582	3.0000	1.1610	1.1385
39583	2.0000	0.7740	0.7590
39584	2.0000	0.7740	0.7590
39585	3.0000	1.1610	1.1385
39586	3.0000	1.1610	1.1385
39587	2.0000	0.7740	0.7590
39588	3.0000	1.1610	1.1385
39589	3.0000	1.1610	1.1385
39590	2.0000	0.7740	0.7590
39591	3.0000	1.1610	1.1385
39592	0.0000	0.0000	0.0000
39593	3.0000	1.1610	1.1385
39594	2.0000	0.7740	0.7590
39595	3.0000	1.1610	1.1385
39596	3.0000	1.1610	1.1385
39597	2.0000	0.7740	0.7590
39598	3.0000	1.1610	1.1385
39599	2.0000	0.7740	0.7590
39600	2.0000	0.7740	0.7590
39601	3.0000	1.1610	1.1385
39602	2.0000	0.7740	0.7590
39603	3.0000	1.1610	1.1385
39604	3.0000	1.1610	1.1385
39605	2.0000	0.7740	0.7590
39606	3.0000	1.1610	1.1385
39607	3.0000	1.1610	1.1385
39608	3.0000	1.1610	1.1385
39609	3.0000	1.1610	1.1385
39610	3.0000	1.1610	1.1385
39611	2.0000	0.7740	0.7590
39612	3.0000	1.1610	1.1385
39613	3.0000	1.1610	1.1385
39614	3.0000	1.1610	1.1385
39615	3.0000	1.1610	1.1385
39616	3.0000	1.1610	1.1385
39617	3.0000	1.1610	1.1385
39618	3.0000	1.1610	1.1385
39619	3.0000	1.1610	1.1385
39620	1.0000	0.3870	0.3795
39621	3.0000	1.1610	1.1385
39622	3.0000	1.1610	1.1385
39623	2.0000	0.7740	0.7590
39624	3.0000	1.1610	1.1385
39625	1.0000	0.3870	0.3795
39626	3.0000	1.1610	1.1385
39627	3.0000	1.1610	1.1385
39628	2.0000	0.7740	0.7590
39629	3.0000	1.1610	1.1385
39630	2.0000	0.7740	0.7590
39631	2.0000	0.7740	0.7590
39632	2.0000	0.7740	0.7590
39633	3.0000	1.1610	1.1385
39634	2.0000	0.7740	0.7590
39635	3.0000	1.1610	1.1385
39636	3.0000	1.1610	1.1385
39637	3.0000	1.1610	1.1385
39638	3.0000	1.1610	1.1385
39639	3.0000	1.1610	1.1385
39640	3.0000	1.1610	1.1385
39641	2.0000	0.7740	0.7590
39642	3.0000	1.1610	1.1385
39643	3.0000	1.1610	1.1385
39644	3.0000	1.1610	1.1385
39645	3.0000	1.1610	1.1385
39646	2.0000	0.7740	0.7590
39647	3.0000	1.1610	1.1385
39648	3.0000	1.1610	1.1385
39649	3.0000	1.1610	1.1385
39650	2.0000	0.7740	0.7590
39651	2.0000	0.7740	0.7590
39652	3.0000	1.1610	1.1385
39653	2.0000	0.7740	0.7590
39654	3.0000	1.1610	1.1385
39655	3.0000	1.1610	1.1385
39656	2.0000	0.7740	0.7590
39657	2.0000	0.7740	0.7590
39658	3.0000	1.1610	1.1385
39659	3.0000	1.1610	1.1385
39660	3.0000	1.1610	1.1385
39661	2.0000	0.7740	0.7590
39662	2.0000	0.7740	0.7590
39663	2.0000	0.7740	0.7590
39664	2.0000	0.7740	0.7590
39665	3.0000	1.1610	1.1385
39666	2.0000	0.7740	0.7590
39667	3.0000	1.1610	1.1385
39668	3.0000	1.1610	1.1385
39669	3.0000	1.1610	1.1385
39670	2.0000	0.7740	0.7590
39671	1.0000	0.3870	0.3795
39672	1.0000	0.3870	0.3795
39673	3.0000	1.1610	1.1385
39674	3.0000	1.1610	1.1385
39675	3.0000	1.1610	1.1385
39676	3.0000	1.1610	1.1385
39677	3.0000	1.1610	1.1385
39678	2.0000	0.7740	0.7590
39679	3.0000	1.1610	1.1385
39680	3.0000	1.1610	1.1385
39681	3.0000	1.1610	1.1385
39682	3.0000	1.1610	1.1385
39683	2.0000	0.7740	0.7590
39684	3.0000	1.1610	1.1385
39685	3.0000	1.1610	1.1385
39686	1.0000	0.3870	0.3795
39687	3.0000	1.1610	1.1385
39688	3.0000	1.1610	1.1385
39689	3.0000	1.1610	1.1385
39690	3.0000	1.1610	1.1385
39691	3.0000	1.1610	1.1385
39692	3.0000	1.1610	1.1385
39693	2.0000	0.7740	0.7590
39694	3.0000	1.1610	1.1385
39695	1.0000	0.3870	0.3795
39696	3.0000	1.1610	1.1385
39697	3.0000	1.1610	1.1385
39698	3.0000	1.1610	1.1385
39699	3.0000	1.1610	1.1385
39700	3.0000	1.1610	1.1385
39701	3.0000	1.1610	1.1385
39702	3.0000	1.1610	1.1385
39703	3.0000	1.1610	1.1385
39704	3.0000	1.1610	1.1385
39705	2.0000	0.7740	0.7590
39706	3.0000	1.1610	1.1385
39707	3.0000	1.1610	1.1385
39708	1.0000	0.3870	0.3795
39709	2.0000	0.7740	0.7590
39710	3.0000	1.1610	1.1385
39711	2.0000	0.7740	0.7590
39712	3.0000	1.1610	1.1385
39713	3.0000	1.1610	1.1385
39714	3.0000	1.1610	1.1385
39715	3.0000	1.1610	1.1385
39716	3.0000	1.1610	1.1385
39717	3.0000	1.1610	1.1385
39718	2.0000	0.7740	0.7590
39719	3.0000	1.1610	1.1385
39720	2.0000	0.7740	0.7590
39721	3.0000	1.1610	1.1385
39722	3.0000	1.1610	1.1385
39723	1.0000	0.3870	0.3795
39724	2.0000	0.7740	0.7590
39725	3.0000	1.1610	1.1385
39726	3.0000	1.1610	1.1385
39727	2.0000	0.7740	0.7590
39728	2.0000	0.7740	0.7590
39729	3.0000	1.1610	1.1385
39730	3.0000	1.1610	1.1385
39731	3.0000	1.1610	1.1385
39732	3.0000	1.1610	1.1385
39733	3.0000	1.1610	1.1385
39734	2.0000	0.7740	0.7590
39735	3.0000	1.1610	1.1385
39736	3.0000	1.1610	1.1385
39737	2.0000	0.7740	0.7590
39738	3.0000	1.1610	1.1385
39739	3.0000	1.1610	1.1385
39740	3.0000	1.1610	1.1385
39741	2.0000	0.7740	0.7590
39742	3.0000	1.1610	1.1385
39743	3.0000	1.1610	1.1385
39744	2.0000	0.7740	0.7590
39745	2.0000	0.7740	0.7590
39746	3.0000	1.1610	1.1385
39747	3.0000	1.1610	1.1385
39748	2.0000	0.7740	0.7590
39749	3.0000	1.1610	1.1385
39750	2.0000	0.7740	0.7590
39751	3.0000	1.1610	1.1385
39752	3.0000	1.1610	1.1385
39753	3.0000	1.1610	1.1385
39754	3.0000	1.1610	1.1385
39755	2.0000	0.7740	0.7590
39756	3.0000	1.1610	1.1385
39757	3.0000	1.1610	1.1385
39758	2.0000	0.7740	0.7590
39759	3.0000	1.1610	1.1385
39760	3.0000	1.1610	1.1385
39761	2.0000	0.7740	0.7590
39762	3.0000	1.1610	1.1385
39763	2.0000	0.7740	0.7590
39764	3.0000	1.1610	1.1385
39765	3.0000	1.1610	1.1385
39766	3.0000	1.1610	1.1385
39767	2.0000	0.7740	0.7590
39768	2.0000	0.7740	0.7590
39769	3.0000	1.1610	1.1385
39770	2.0000	0.7740	0.7590
39771	3.0000	1.1610	1.1385
39772	3.0000	1.1610	1.1385
39773	3.0000	1.1610	1.1385
39774	3.0000	1.1610	1.1385
39775	3.0000	1.1610	1.1385
39776	3.0000	1.1610	1.1385
39777	3.0000	1.1610	1.1385
39778	1.0000	0.3870	0.3795
39779	3.0000	1.1610	1.1385
39780	1.0000	0.3870	0.3795
39781	1.0000	0.3870	0.3795
39782	3.0000	1.1610	1.1385
39783	2.0000	0.7740	0.7590
39784	3.0000	1.1610	1.1385
39785	2.0000	0.7740	0.7590
39786	2.0000	0.7740	0.7590
39787	3.0000	1.1610	1.1385
39788	3.0000	1.1610	1.1385
39789	3.0000	1.1610	1.1385
39790	2.0000	0.7740	0.7590
39791	3.0000	1.1610	1.1385
39792	3.0000	1.1610	1.1385
39793	3.0000	1.1610	1.1385
39794	2.0000	0.7740	0.7590
39795	3.0000	1.1610	1.1385
39796	3.0000	1.1610	1.1385
39797	2.0000	0.7740	0.7590
39798	3.0000	1.1610	1.1385
39799	2.0000	0.7740	0.7590
39800	3.0000	1.1610	1.1385
39801	2.0000	0.7740	0.7590
39802	3.0000	1.1610	1.1385
39803	3.0000	1.1610	1.1385
39804	2.0000	0.7740	0.7590
39805	3.0000	1.1610	1.1385
39806	2.0000	0.7740	0.7590
39807	1.0000	0.3870	0.3795
39808	3.0000	1.1610	1.1385
39809	1.0000	0.3870	0.3795
39810	1.0000	0.3870	0.3795
39811	3.0000	1.1610	1.1385
39812	2.0000	0.7740	0.7590
39813	3.0000	1.1610	1.1385
39814	2.0000	0.7740	0.7590
39815	3.0000	1.1610	1.1385
39816	3.0000	1.1610	1.1385
39817	3.0000	1.1610	1.1385
39818	3.0000	1.1610	1.1385
39819	2.0000	0.7740	0.7590
39820	2.0000	0.7740	0.7590
39821	1.0000	0.3870	0.3795
39822	2.0000	0.7740	0.7590
39823	2.0000	0.7740	0.7590
39824	3.0000	1.1610	1.1385
39825	2.0000	0.7740	0.7590
39826	3.0000	1.1610	1.1385
39827	3.0000	1.1610	1.1385
39828	3.0000	1.1610	1.1385
39829	3.0000	1.1610	1.1385
39830	1.0000	0.3870	0.3795
39831	3.0000	1.1610	1.1385
39832	2.0000	0.7740	0.7590
39833	3.0000	1.1610	1.1385
39834	3.0000	1.1610	1.1385
39835	1.0000	0.3870	0.3795
39836	3.0000	1.1610	1.1385
39837	1.0000	0.3870	0.3795
39838	1.0000	0.3870	0.3795
39839	2.0000	0.7740	0.7590
39840	1.0000	0.3870	0.3795
39841	3.0000	1.1610	1.1385
39842	2.0000	0.7740	0.7590
39843	3.0000	1.1610	1.1385
39844	3.0000	1.1610	1.1385
39845	2.0000	0.7740	0.7590
39846	3.0000	1.1610	1.1385
39847	3.0000	1.1610	1.1385
39848	3.0000	1.1610	1.1385
39849	3.0000	1.1610	1.1385
39850	2.0000	0.7740	0.7590
39851	2.0000	0.7740	0.7590
39852	3.0000	1.1610	1.1385
39853	2.0000	0.7740	0.7590
39854	2.0000	0.7740	0.7590
39855	2.0000	0.7740	0.7590
39856	3.0000	1.1610	1.1385
39857	3.0000	1.1610	1.1385
39858	2.0000	0.7740	0.7590
39859	3.0000	1.1610	1.1385
39860	2.0000	0.7740	0.7590
39861	3.0000	1.1610	1.1385
39862	3.0000	1.1610	1.1385
39863	1.0000	0.3870	0.3795
39864	2.0000	0.7740	0.7590
39865	3.0000	1.1610	1.1385
39866	3.0000	1.1610	1.1385
39867	3.0000	1.1610	1.1385
39868	3.0000	1.1610	1.1385
39869	3.0000	1.1610	1.1385
39870	3.0000	1.1610	1.1385
39871	3.0000	1.1610	1.1385
39872	3.0000	1.1610	1.1385
39873	3.0000	1.1610	1.1385
39874	1.0000	0.3870	0.3795
39875	3.0000	1.1610	1.1385
39876	2.0000	0.7740	0.7590
39877	3.0000	1.1610	1.1385
39878	3.0000	1.1610	1.1385
39879	3.0000	1.1610	1.1385
39880	3.0000	1.1610	1.1385
39881	3.0000	1.1610	1.1385
39882	3.0000	1.1610	1.1385
39883	3.0000	1.1610	1.1385
39884	3.0000	1.1610	1.1385
39885	3.0000	1.1610	1.1385
39886	3.0000	1.1610	1.1385
39887	3.0000	1.1610	1.1385
39888	3.0000	1.1610	1.1385
39889	3.0000	1.1610	1.1385
39890	2.0000	0.7740	0.7590
39891	2.0000	0.7740	0.7590
39892	3.0000	1.1610	1.1385
39893	3.0000	1.1610	1.1385
39894	2.0000	0.7740	0.7590
39895	2.0000	0.7740	0.7590
39896	3.0000	1.1610	1.1385
39897	3.0000	1.1610	1.1385
39898	3.0000	1.1610	1.1385
39899	3.0000	1.1610	1.1385
39900	1.0000	0.3870	0.3795
39901	3.0000	1.1610	1.1385
39902	3.0000	1.1610	1.1385
39903	3.0000	1.1610	1.1385
39904	2.0000	0.7740	0.7590
39905	1.0000	0.3870	0.3795
39906	3.0000	1.1610	1.1385
39907	3.0000	1.1610	1.1385
39908	3.0000	1.1610	1.1385
39909	2.0000	0.7740	0.7590
39910	3.0000	1.1610	1.1385
39911	1.0000	0.3870	0.3795
39912	2.0000	0.7740	0.7590
39913	3.0000	1.1610	1.1385
39914	3.0000	1.1610	1.1385
39915	2.0000	0.7740	0.7590
39916	3.0000	1.1610	1.1385
39917	3.0000	1.1610	1.1385
39918	3.0000	1.1610	1.1385
39919	3.0000	1.1610	1.1385
39920	3.0000	1.1610	1.1385
39921	3.0000	1.1610	1.1385
39922	3.0000	1.1610	1.1385
39923	3.0000	1.1610	1.1385
39924	2.0000	0.7740	0.7590
39925	3.0000	1.1610	1.1385
39926	3.0000	1.1610	1.1385
39927	1.0000	0.3870	0.3795
39928	2.0000	0.7740	0.7590
39929	1.0000	0.3870	0.3795
39930	3.0000	1.1610	1.1385
39931	3.0000	1.1610	1.1385
39932	3.0000	1.1610	1.1385
39933	3.0000	1.1610	1.1385
39934	3.0000	1.1610	1.1385
39935	3.0000	1.1610	1.1385
39936	3.0000	1.1610	1.1385
39937	3.0000	1.1610	1.1385
39938	3.0000	1.1610	1.1385
39939	3.0000	1.1610	1.1385
39940	2.0000	0.7740	0.7590
39941	2.0000	0.7740	0.7590
39942	3.0000	1.1610	1.1385
39943	3.0000	1.1610	1.1385
39944	3.0000	1.1610	1.1385
39945	3.0000	1.1610	1.1385
39946	3.0000	1.1610	1.1385
39947	3.0000	1.1610	1.1385
39948	3.0000	1.1610	1.1385
39949	3.0000	1.1610	1.1385
39950	3.0000	1.1610	1.1385
39951	3.0000	1.1610	1.1385
39952	1.0000	0.3870	0.3795
39953	3.0000	1.1610	1.1385
39954	3.0000	1.1610	1.1385
39955	2.0000	0.7740	0.7590
39956	2.0000	0.7740	0.7590
39957	3.0000	1.1610	1.1385
39958	1.0000	0.3870	0.3795
39959	3.0000	1.1610	1.1385
39960	3.0000	1.1610	1.1385
39961	3.0000	1.1610	1.1385
39962	3.0000	1.1610	1.1385
39963	3.0000	1.1610	1.1385
39964	3.0000	1.1610	1.1385
39965	3.0000	1.1610	1.1385
39966	3.0000	1.1610	1.1385
39967	3.0000	1.1610	1.1385
39968	3.0000	1.1610	1.1385
39969	3.0000	1.1610	1.1385
39970	2.0000	0.7740	0.7590
39971	3.0000	1.1610	1.1385
