Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
41476	4.0000	1.1093	1.0998
41477	4.0000	1.1093	1.0998
41478	3.0000	0.8319	0.8249
41479	3.0000	0.8319	0.8249
41480	4.0000	1.1093	1.0998
41481	4.0000	1.1093	1.0998
41482	4.0000	1.1093	1.0998
41483	3.0000	0.8319	0.8249
41484	4.0000	1.1093	1.0998
41485	4.0000	1.1093	1.0998
41486	4.0000	1.1093	1.0998
41487	4.0000	1.1093	1.0998
41488	3.0000	0.8319	0.8249
41489	4.0000	1.1093	1.0998
41490	4.0000	1.1093	1.0998
41491	3.0000	0.8319	0.8249
41492	4.0000	1.1093	1.0998
41493	4.0000	1.1093	1.0998
41494	4.0000	1.1093	1.0998
41495	4.0000	1.1093	1.0998
41496	4.0000	1.1093	1.0998
41497	4.0000	1.1093	1.0998
41498	4.0000	1.1093	1.0998
41499	4.0000	1.1093	1.0998
41500	4.0000	1.1093	1.0998
41501	3.0000	0.8319	0.8249
41502	3.0000	0.8319	0.8249
41503	3.0000	0.8319	0.8249
41504	4.0000	1.1093	1.0998
41505	4.0000	1.1093	1.0998
41506	2.0000	0.5546	0.5499
41507	3.0000	0.8319	0.8249
41508	4.0000	1.1093	1.0998
41509	4.0000	1.1093	1.0998
41510	4.0000	1.1093	1.0998
41511	4.0000	1.1093	1.0998
41512	4.0000	1.1093	1.0998
41513	4.0000	1.1093	1.0998
41514	4.0000	1.1093	1.0998
41515	4.0000	1.1093	1.0998
41516	3.0000	0.8319	0.8249
41517	1.0000	0.2773	0.2750
41518	4.0000	1.1093	1.0998
41519	4.0000	1.1093	1.0998
41520	4.0000	1.1093	1.0998
41521	3.0000	0.8319	0.8249
41522	4.0000	1.1093	1.0998
41523	4.0000	1.1093	1.0998
41524	3.0000	0.8319	0.8249
41525	4.0000	1.1093	1.0998
41526	4.0000	1.1093	1.0998
41527	3.0000	0.8319	0.8249
41528	4.0000	1.1093	1.0998
41529	4.0000	1.1093	1.0998
41530	4.0000	1.1093	1.0998
41531	3.0000	0.8319	0.8249
41532	3.0000	0.8319	0.8249
41533	4.0000	1.1093	1.0998
41534	4.0000	1.1093	1.0998
41535	4.0000	1.1093	1.0998
41536	4.0000	1.1093	1.0998
41537	4.0000	1.1093	1.0998
41538	3.0000	0.8319	0.8249
41539	3.0000	0.8319	0.8249
41540	4.0000	1.1093	1.0998
41541	4.0000	1.1093	1.0998
41542	4.0000	1.1093	1.0998
41543	4.0000	1.1093	1.0998
41544	4.0000	1.1093	1.0998
41545	4.0000	1.1093	1.0998
41546	4.0000	1.1093	1.0998
41547	3.0000	0.8319	0.8249
41548	4.0000	1.1093	1.0998
41549	4.0000	1.1093	1.0998
41550	4.0000	1.1093	1.0998
41551	3.0000	0.8319	0.8249
41552	4.0000	1.1093	1.0998
41553	4.0000	1.1093	1.0998
41554	4.0000	1.1093	1.0998
41555	4.0000	1.1093	1.0998
41556	4.0000	1.1093	1.0998
41557	4.0000	1.1093	1.0998
41558	4.0000	1.1093	1.0998
41559	4.0000	1.1093	1.0998
41560	4.0000	1.1093	1.0998
41561	4.0000	1.1093	1.0998
41562	4.0000	1.1093	1.0998
41563	4.0000	1.1093	1.0998
41564	2.0000	0.5546	0.5499
41565	4.0000	1.1093	1.0998
41566	4.0000	1.1093	1.0998
41567	3.0000	0.8319	0.8249
41568	4.0000	1.1093	1.0998
41569	3.0000	0.8319	0.8249
41570	2.0000	0.5546	0.5499
41571	3.0000	0.8319	0.8249
41572	4.0000	1.1093	1.0998
41573	4.0000	1.1093	1.0998
41574	4.0000	1.1093	1.0998
41575	4.0000	1.1093	1.0998
41576	3.0000	0.8319	0.8249
41577	4.0000	1.1093	1.0998
41578	4.0000	1.1093	1.0998
41579	4.0000	1.1093	1.0998
41580	4.0000	1.1093	1.0998
41581	3.0000	0.8319	0.8249
41582	4.0000	1.1093	1.0998
41583	4.0000	1.1093	1.0998
41584	4.0000	1.1093	1.0998
41585	4.0000	1.1093	1.0998
41586	3.0000	0.8319	0.8249
41587	3.0000	0.8319	0.8249
41588	4.0000	1.1093	1.0998
41589	4.0000	1.1093	1.0998
41590	4.0000	1.1093	1.0998
41591	4.0000	1.1093	1.0998
41592	4.0000	1.1093	1.0998
41593	3.0000	0.8319	0.8249
41594	4.0000	1.1093	1.0998
41595	2.0000	0.5546	0.5499
41596	3.0000	0.8319	0.8249
41597	4.0000	1.1093	1.0998
41598	4.0000	1.1093	1.0998
41599	4.0000	1.1093	1.0998
41600	4.0000	1.1093	1.0998
41601	3.0000	0.8319	0.8249
41602	4.0000	1.1093	1.0998
41603	4.0000	1.1093	1.0998
41604	4.0000	1.1093	1.0998
41605	4.0000	1.1093	1.0998
41606	4.0000	1.1093	1.0998
41607	4.0000	1.1093	1.0998
41608	3.0000	0.8319	0.8249
41609	4.0000	1.1093	1.0998
41610	3.0000	0.8319	0.8249
41611	4.0000	1.1093	1.0998
41612	4.0000	1.1093	1.0998
41613	4.0000	1.1093	1.0998
41614	2.0000	0.5546	0.5499
41615	4.0000	1.1093	1.0998
41616	3.0000	0.8319	0.8249
41617	4.0000	1.1093	1.0998
41618	4.0000	1.1093	1.0998
41619	3.0000	0.8319	0.8249
41620	4.0000	1.1093	1.0998
41621	4.0000	1.1093	1.0998
41622	1.0000	0.2773	0.2750
41623	4.0000	1.1093	1.0998
41624	3.0000	0.8319	0.8249
41625	4.0000	1.1093	1.0998
41626	4.0000	1.1093	1.0998
41627	4.0000	1.1093	1.0998
41628	4.0000	1.1093	1.0998
41629	4.0000	1.1093	1.0998
41630	4.0000	1.1093	1.0998
41631	2.0000	0.5546	0.5499
41632	4.0000	1.1093	1.0998
41633	4.0000	1.1093	1.0998
41634	4.0000	1.1093	1.0998
41635	4.0000	1.1093	1.0998
41636	4.0000	1.1093	1.0998
41637	4.0000	1.1093	1.0998
41638	4.0000	1.1093	1.0998
41639	4.0000	1.1093	1.0998
41640	3.0000	0.8319	0.8249
41641	4.0000	1.1093	1.0998
41642	4.0000	1.1093	1.0998
41643	4.0000	1.1093	1.0998
41644	4.0000	1.1093	1.0998
41645	4.0000	1.1093	1.0998
41646	4.0000	1.1093	1.0998
41647	3.0000	0.8319	0.8249
41648	3.0000	0.8319	0.8249
41649	4.0000	1.1093	1.0998
41650	4.0000	1.1093	1.0998
41651	3.0000	0.8319	0.8249
41652	4.0000	1.1093	1.0998
41653	4.0000	1.1093	1.0998
41654	3.0000	0.8319	0.8249
41655	4.0000	1.1093	1.0998
41656	4.0000	1.1093	1.0998
41657	4.0000	1.1093	1.0998
41658	4.0000	1.1093	1.0998
41659	4.0000	1.1093	1.0998
41660	4.0000	1.1093	1.0998
41661	3.0000	0.8319	0.8249
41662	3.0000	0.8319	0.8249
41663	4.0000	1.1093	1.0998
41664	4.0000	1.1093	1.0998
41665	4.0000	1.1093	1.0998
41666	4.0000	1.1093	1.0998
41667	4.0000	1.1093	1.0998
41668	4.0000	1.1093	1.0998
41669	4.0000	1.1093	1.0998
41670	4.0000	1.1093	1.0998
41671	4.0000	1.1093	1.0998
41672	3.0000	0.8319	0.8249
41673	3.0000	0.8319	0.8249
41674	4.0000	1.1093	1.0998
41675	4.0000	1.1093	1.0998
41676	4.0000	1.1093	1.0998
41677	4.0000	1.1093	1.0998
41678	4.0000	1.1093	1.0998
41679	3.0000	0.8319	0.8249
41680	3.0000	0.8319	0.8249
41681	4.0000	1.1093	1.0998
41682	4.0000	1.1093	1.0998
41683	4.0000	1.1093	1.0998
41684	3.0000	0.8319	0.8249
41685	4.0000	1.1093	1.0998
41686	4.0000	1.1093	1.0998
41687	4.0000	1.1093	1.0998
41688	4.0000	1.1093	1.0998
41689	3.0000	0.8319	0.8249
41690	3.0000	0.8319	0.8249
41691	4.0000	1.1093	1.0998
41692	3.0000	0.8319	0.8249
41693	2.0000	0.5546	0.5499
41694	4.0000	1.1093	1.0998
41695	4.0000	1.1093	1.0998
41696	1.0000	0.2773	0.2750
41697	4.0000	1.1093	1.0998
41698	3.0000	0.8319	0.8249
41699	4.0000	1.1093	1.0998
41700	4.0000	1.1093	1.0998
41701	4.0000	1.1093	1.0998
41702	4.0000	1.1093	1.0998
41703	3.0000	0.8319	0.8249
41704	4.0000	1.1093	1.0998
41705	4.0000	1.1093	1.0998
41706	2.0000	0.5546	0.5499
41707	3.0000	0.8319	0.8249
41708	3.0000	0.8319	0.8249
41709	4.0000	1.1093	1.0998
41710	4.0000	1.1093	1.0998
41711	1.0000	0.2773	0.2750
41712	4.0000	1.1093	1.0998
41713	4.0000	1.1093	1.0998
41714	4.0000	1.1093	1.0998
41715	4.0000	1.1093	1.0998
41716	4.0000	1.1093	1.0998
41717	4.0000	1.1093	1.0998
41718	4.0000	1.1093	1.0998
41719	3.0000	0.8319	0.8249
41720	2.0000	0.5546	0.5499
41721	4.0000	1.1093	1.0998
41722	4.0000	1.1093	1.0998
41723	4.0000	1.1093	1.0998
41724	4.0000	1.1093	1.0998
41725	3.0000	0.8319	0.8249
41726	4.0000	1.1093	1.0998
41727	2.0000	0.5546	0.5499
41728	4.0000	1.1093	1.0998
41729	4.0000	1.1093	1.0998
41730	4.0000	1.1093	1.0998
41731	2.0000	0.5546	0.5499
41732	4.0000	1.1093	1.0998
41733	4.0000	1.1093	1.0998
41734	4.0000	1.1093	1.0998
41735	4.0000	1.1093	1.0998
41736	4.0000	1.1093	1.0998
41737	4.0000	1.1093	1.0998
41738	3.0000	0.8319	0.8249
41739	4.0000	1.1093	1.0998
41740	4.0000	1.1093	1.0998
41741	4.0000	1.1093	1.0998
41742	4.0000	1.1093	1.0998
41743	4.0000	1.1093	1.0998
41744	4.0000	1.1093	1.0998
41745	4.0000	1.1093	1.0998
41746	1.0000	0.2773	0.2750
41747	2.0000	0.5546	0.5499
41748	4.0000	1.1093	1.0998
41749	4.0000	1.1093	1.0998
41750	4.0000	1.1093	1.0998
41751	4.0000	1.1093	1.0998
41752	4.0000	1.1093	1.0998
41753	4.0000	1.1093	1.0998
41754	4.0000	1.1093	1.0998
41755	4.0000	1.1093	1.0998
41756	4.0000	1.1093	1.0998
41757	4.0000	1.1093	1.0998
41758	4.0000	1.1093	1.0998
41759	4.0000	1.1093	1.0998
41760	4.0000	1.1093	1.0998
41761	2.0000	0.5546	0.5499
41762	3.0000	0.8319	0.8249
41763	4.0000	1.1093	1.0998
41764	4.0000	1.1093	1.0998
41765	4.0000	1.1093	1.0998
41766	4.0000	1.1093	1.0998
41767	3.0000	0.8319	0.8249
41768	4.0000	1.1093	1.0998
41769	4.0000	1.1093	1.0998
41770	4.0000	1.1093	1.0998
41771	4.0000	1.1093	1.0998
41772	4.0000	1.1093	1.0998
41773	4.0000	1.1093	1.0998
41774	3.0000	0.8319	0.8249
41775	4.0000	1.1093	1.0998
41776	4.0000	1.1093	1.0998
41777	3.0000	0.8319	0.8249
41778	4.0000	1.1093	1.0998
41779	4.0000	1.1093	1.0998
41780	4.0000	1.1093	1.0998
41781	3.0000	0.8319	0.8249
41782	4.0000	1.1093	1.0998
41783	4.0000	1.1093	1.0998
41784	4.0000	1.1093	1.0998
41785	4.0000	1.1093	1.0998
41786	3.0000	0.8319	0.8249
41787	4.0000	1.1093	1.0998
41788	3.0000	0.8319	0.8249
41789	4.0000	1.1093	1.0998
41790	4.0000	1.1093	1.0998
41791	4.0000	1.1093	1.0998
41792	4.0000	1.1093	1.0998
41793	4.0000	1.1093	1.0998
41794	4.0000	1.1093	1.0998
41795	3.0000	0.8319	0.8249
41796	3.0000	0.8319	0.8249
41797	3.0000	0.8319	0.8249
41798	4.0000	1.1093	1.0998
41799	4.0000	1.1093	1.0998
41800	4.0000	1.1093	1.0998
41801	4.0000	1.1093	1.0998
41802	4.0000	1.1093	1.0998
41803	4.0000	1.1093	1.0998
41804	3.0000	0.8319	0.8249
41805	4.0000	1.1093	1.0998
41806	4.0000	1.1093	1.0998
41807	4.0000	1.1093	1.0998
41808	4.0000	1.1093	1.0998
41809	4.0000	1.1093	1.0998
41810	4.0000	1.1093	1.0998
41811	3.0000	0.8319	0.8249
41812	2.0000	0.5546	0.5499
41813	4.0000	1.1093	1.0998
41814	3.0000	0.8319	0.8249
41815	4.0000	1.1093	1.0998
41816	4.0000	1.1093	1.0998
41817	4.0000	1.1093	1.0998
41818	4.0000	1.1093	1.0998
41819	4.0000	1.1093	1.0998
41820	1.0000	0.2773	0.2750
41821	4.0000	1.1093	1.0998
41822	4.0000	1.1093	1.0998
41823	4.0000	1.1093	1.0998
41824	4.0000	1.1093	1.0998
41825	4.0000	1.1093	1.0998
41826	4.0000	1.1093	1.0998
41827	4.0000	1.1093	1.0998
41828	4.0000	1.1093	1.0998
41829	4.0000	1.1093	1.0998
41830	4.0000	1.1093	1.0998
41831	3.0000	0.8319	0.8249
41832	3.0000	0.8319	0.8249
41833	2.0000	0.5546	0.5499
41834	4.0000	1.1093	1.0998
41835	4.0000	1.1093	1.0998
41836	4.0000	1.1093	1.0998
41837	4.0000	1.1093	1.0998
41838	3.0000	0.8319	0.8249
41839	4.0000	1.1093	1.0998
41840	4.0000	1.1093	1.0998
41841	4.0000	1.1093	1.0998
41842	3.0000	0.8319	0.8249
41843	4.0000	1.1093	1.0998
41844	4.0000	1.1093	1.0998
41845	4.0000	1.1093	1.0998
41846	4.0000	1.1093	1.0998
41847	4.0000	1.1093	1.0998
41848	1.0000	0.2773	0.2750
41849	4.0000	1.1093	1.0998
41850	3.0000	0.8319	0.8249
41851	4.0000	1.1093	1.0998
41852	4.0000	1.1093	1.0998
41853	4.0000	1.1093	1.0998
41854	3.0000	0.8319	0.8249
41855	4.0000	1.1093	1.0998
41856	4.0000	1.1093	1.0998
41857	3.0000	0.8319	0.8249
41858	4.0000	1.1093	1.0998
41859	3.0000	0.8319	0.8249
41860	4.0000	1.1093	1.0998
41861	2.0000	0.5546	0.5499
41862	4.0000	1.1093	1.0998
41863	3.0000	0.8319	0.8249
41864	4.0000	1.1093	1.0998
41865	4.0000	1.1093	1.0998
41866	4.0000	1.1093	1.0998
41867	3.0000	0.8319	0.8249
41868	3.0000	0.8319	0.8249
41869	4.0000	1.1093	1.0998
41870	4.0000	1.1093	1.0998
41871	3.0000	0.8319	0.8249
41872	3.0000	0.8319	0.8249
41873	4.0000	1.1093	1.0998
41874	3.0000	0.8319	0.8249
41875	4.0000	1.1093	1.0998
41876	1.0000	0.2773	0.2750
41877	4.0000	1.1093	1.0998
41878	3.0000	0.8319	0.8249
41879	4.0000	1.1093	1.0998
41880	4.0000	1.1093	1.0998
41881	4.0000	1.1093	1.0998
41882	4.0000	1.1093	1.0998
41883	3.0000	0.8319	0.8249
41884	4.0000	1.1093	1.0998
41885	4.0000	1.1093	1.0998
41886	3.0000	0.8319	0.8249
41887	3.0000	0.8319	0.8249
41888	4.0000	1.1093	1.0998
41889	4.0000	1.1093	1.0998
41890	4.0000	1.1093	1.0998
41891	3.0000	0.8319	0.8249
41892	4.0000	1.1093	1.0998
41893	2.0000	0.5546	0.5499
41894	4.0000	1.1093	1.0998
41895	4.0000	1.1093	1.0998
41896	4.0000	1.1093	1.0998
41897	3.0000	0.8319	0.8249
41898	4.0000	1.1093	1.0998
41899	4.0000	1.1093	1.0998
41900	4.0000	1.1093	1.0998
41901	4.0000	1.1093	1.0998
41902	4.0000	1.1093	1.0998
41903	4.0000	1.1093	1.0998
41904	4.0000	1.1093	1.0998
41905	4.0000	1.1093	1.0998
41906	4.0000	1.1093	1.0998
41907	4.0000	1.1093	1.0998
41908	4.0000	1.1093	1.0998
41909	4.0000	1.1093	1.0998
41910	3.0000	0.8319	0.8249
41911	4.0000	1.1093	1.0998
41912	3.0000	0.8319	0.8249
41913	4.0000	1.1093	1.0998
41914	3.0000	0.8319	0.8249
41915	4.0000	1.1093	1.0998
41916	4.0000	1.1093	1.0998
41917	4.0000	1.1093	1.0998
41918	4.0000	1.1093	1.0998
41919	3.0000	0.8319	0.8249
41920	4.0000	1.1093	1.0998
41921	4.0000	1.1093	1.0998
41922	4.0000	1.1093	1.0998
41923	3.0000	0.8319	0.8249
41924	4.0000	1.1093	1.0998
41925	4.0000	1.1093	1.0998
41926	3.0000	0.8319	0.8249
41927	4.0000	1.1093	1.0998
41928	3.0000	0.8319	0.8249
41929	4.0000	1.1093	1.0998
41930	4.0000	1.1093	1.0998
41931	4.0000	1.1093	1.0998
41932	4.0000	1.1093	1.0998
41933	3.0000	0.8319	0.8249
41934	4.0000	1.1093	1.0998
41935	4.0000	1.1093	1.0998
41936	4.0000	1.1093	1.0998
41937	3.0000	0.8319	0.8249
41938	4.0000	1.1093	1.0998
41939	4.0000	1.1093	1.0998
41940	3.0000	0.8319	0.8249
41941	4.0000	1.1093	1.0998
41942	4.0000	1.1093	1.0998
41943	4.0000	1.1093	1.0998
41944	3.0000	0.8319	0.8249
41945	4.0000	1.1093	1.0998
41946	3.0000	0.8319	0.8249
41947	3.0000	0.8319	0.8249
41948	4.0000	1.1093	1.0998
41949	4.0000	1.1093	1.0998
41950	4.0000	1.1093	1.0998
41951	3.0000	0.8319	0.8249
41952	4.0000	1.1093	1.0998
41953	4.0000	1.1093	1.0998
41954	4.0000	1.1093	1.0998
41955	4.0000	1.1093	1.0998
41956	4.0000	1.1093	1.0998
41957	2.0000	0.5546	0.5499
41958	4.0000	1.1093	1.0998
41959	4.0000	1.1093	1.0998
41960	3.0000	0.8319	0.8249
41961	4.0000	1.1093	1.0998
41962	3.0000	0.8319	0.8249
41963	4.0000	1.1093	1.0998
41964	4.0000	1.1093	1.0998
41965	3.0000	0.8319	0.8249
41966	4.0000	1.1093	1.0998
41967	4.0000	1.1093	1.0998
41968	4.0000	1.1093	1.0998
41969	3.0000	0.8319	0.8249
41970	4.0000	1.1093	1.0998
41971	4.0000	1.1093	1.0998
41972	3.0000	0.8319	0.8249
41973	3.0000	0.8319	0.8249
41974	4.0000	1.1093	1.0998
41975	4.0000	1.1093	1.0998
41976	4.0000	1.1093	1.0998
41977	4.0000	1.1093	1.0998
41978	4.0000	1.1093	1.0998
41979	4.0000	1.1093	1.0998
41980	4.0000	1.1093	1.0998
41981	1.0000	0.2773	0.2750
41982	4.0000	1.1093	1.0998
41983	3.0000	0.8319	0.8249
41984	3.0000	0.8319	0.8249
41985	3.0000	0.8319	0.8249
41986	4.0000	1.1093	1.0998
41987	4.0000	1.1093	1.0998
41988	4.0000	1.1093	1.0998
41989	4.0000	1.1093	1.0998
41990	4.0000	1.1093	1.0998
41991	4.0000	1.1093	1.0998
41992	4.0000	1.1093	1.0998
41993	4.0000	1.1093	1.0998
41994	4.0000	1.1093	1.0998
41995	4.0000	1.1093	1.0998
41996	2.0000	0.5546	0.5499
41997	4.0000	1.1093	1.0998
41998	4.0000	1.1093	1.0998
41999	4.0000	1.1093	1.0998
42000	4.0000	1.1093	1.0998
42001	4.0000	1.1093	1.0998
42002	4.0000	1.1093	1.0998
42003	4.0000	1.1093	1.0998
42004	3.0000	0.8319	0.8249
42005	4.0000	1.1093	1.0998
42006	4.0000	1.1093	1.0998
42007	4.0000	1.1093	1.0998
42008	3.0000	0.8319	0.8249
42009	3.0000	0.8319	0.8249
42010	4.0000	1.1093	1.0998
42011	4.0000	1.1093	1.0998
42012	4.0000	1.1093	1.0998
42013	2.0000	0.5546	0.5499
42014	3.0000	0.8319	0.8249
42015	2.0000	0.5546	0.5499
42016	4.0000	1.1093	1.0998
42017	4.0000	1.1093	1.0998
42018	4.0000	1.1093	1.0998
42019	4.0000	1.1093	1.0998
42020	4.0000	1.1093	1.0998
42021	3.0000	0.8319	0.8249
42022	4.0000	1.1093	1.0998
42023	1.0000	0.2773	0.2750
42024	4.0000	1.1093	1.0998
42025	3.0000	0.8319	0.8249
42026	3.0000	0.8319	0.8249
42027	4.0000	1.1093	1.0998
42028	2.0000	0.5546	0.5499
42029	4.0000	1.1093	1.0998
42030	3.0000	0.8319	0.8249
42031	2.0000	0.5546	0.5499
42032	3.0000	0.8319	0.8249
42033	4.0000	1.1093	1.0998
42034	4.0000	1.1093	1.0998
42035	3.0000	0.8319	0.8249
42036	4.0000	1.1093	1.0998
42037	4.0000	1.1093	1.0998
42038	4.0000	1.1093	1.0998
42039	4.0000	1.1093	1.0998
42040	4.0000	1.1093	1.0998
42041	4.0000	1.1093	1.0998
42042	3.0000	0.8319	0.8249
42043	3.0000	0.8319	0.8249
42044	4.0000	1.1093	1.0998
42045	3.0000	0.8319	0.8249
42046	4.0000	1.1093	1.0998
42047	4.0000	1.1093	1.0998
42048	4.0000	1.1093	1.0998
42049	4.0000	1.1093	1.0998
42050	4.0000	1.1093	1.0998
42051	3.0000	0.8319	0.8249
42052	4.0000	1.1093	1.0998
42053	2.0000	0.5546	0.5499
42054	3.0000	0.8319	0.8249
42055	4.0000	1.1093	1.0998
42056	4.0000	1.1093	1.0998
42057	4.0000	1.1093	1.0998
42058	3.0000	0.8319	0.8249
42059	4.0000	1.1093	1.0998
42060	4.0000	1.1093	1.0998
42061	3.0000	0.8319	0.8249
42062	4.0000	1.1093	1.0998
42063	4.0000	1.1093	1.0998
42064	4.0000	1.1093	1.0998
42065	4.0000	1.1093	1.0998
42066	4.0000	1.1093	1.0998
42067	4.0000	1.1093	1.0998
42068	4.0000	1.1093	1.0998
42069	4.0000	1.1093	1.0998
42070	4.0000	1.1093	1.0998
42071	4.0000	1.1093	1.0998
42072	4.0000	1.1093	1.0998
42073	2.0000	0.5546	0.5499
42074	4.0000	1.1093	1.0998
42075	4.0000	1.1093	1.0998
42076	4.0000	1.1093	1.0998
42077	4.0000	1.1093	1.0998
42078	3.0000	0.8319	0.8249
42079	4.0000	1.1093	1.0998
42080	4.0000	1.1093	1.0998
42081	3.0000	0.8319	0.8249
42082	4.0000	1.1093	1.0998
42083	3.0000	0.8319	0.8249
42084	4.0000	1.1093	1.0998
42085	4.0000	1.1093	1.0998
42086	4.0000	1.1093	1.0998
42087	4.0000	1.1093	1.0998
42088	4.0000	1.1093	1.0998
42089	4.0000	1.1093	1.0998
42090	2.0000	0.5546	0.5499
42091	4.0000	1.1093	1.0998
42092	4.0000	1.1093	1.0998
42093	4.0000	1.1093	1.0998
42094	3.0000	0.8319	0.8249
42095	4.0000	1.1093	1.0998
42096	4.0000	1.1093	1.0998
42097	4.0000	1.1093	1.0998
42098	4.0000	1.1093	1.0998
42099	4.0000	1.1093	1.0998
42100	3.0000	0.8319	0.8249
42101	4.0000	1.1093	1.0998
42102	4.0000	1.1093	1.0998
42103	4.0000	1.1093	1.0998
42104	3.0000	0.8319	0.8249
42105	4.0000	1.1093	1.0998
42106	4.0000	1.1093	1.0998
42107	4.0000	1.1093	1.0998
42108	4.0000	1.1093	1.0998
42109	4.0000	1.1093	1.0998
42110	3.0000	0.8319	0.8249
42111	4.0000	1.1093	1.0998
42112	4.0000	1.1093	1.0998
42113	3.0000	0.8319	0.8249
42114	3.0000	0.8319	0.8249
42115	4.0000	1.1093	1.0998
42116	4.0000	1.1093	1.0998
42117	4.0000	1.1093	1.0998
42118	3.0000	0.8319	0.8249
42119	3.0000	0.8319	0.8249
42120	4.0000	1.1093	1.0998
42121	4.0000	1.1093	1.0998
42122	2.0000	0.5546	0.5499
42123	4.0000	1.1093	1.0998
42124	4.0000	1.1093	1.0998
42125	3.0000	0.8319	0.8249
42126	4.0000	1.1093	1.0998
42127	4.0000	1.1093	1.0998
42128	4.0000	1.1093	1.0998
42129	3.0000	0.8319	0.8249
42130	3.0000	0.8319	0.8249
42131	4.0000	1.1093	1.0998
42132	4.0000	1.1093	1.0998
42133	4.0000	1.1093	1.0998
42134	4.0000	1.1093	1.0998
42135	4.0000	1.1093	1.0998
42136	1.0000	0.2773	0.2750
42137	2.0000	0.5546	0.5499
42138	4.0000	1.1093	1.0998
42139	4.0000	1.1093	1.0998
42140	4.0000	1.1093	1.0998
42141	4.0000	1.1093	1.0998
42142	4.0000	1.1093	1.0998
42143	4.0000	1.1093	1.0998
42144	4.0000	1.1093	1.0998
42145	3.0000	0.8319	0.8249
42146	4.0000	1.1093	1.0998
42147	3.0000	0.8319	0.8249
42148	4.0000	1.1093	1.0998
42149	4.0000	1.1093	1.0998
42150	4.0000	1.1093	1.0998
42151	4.0000	1.1093	1.0998
42152	4.0000	1.1093	1.0998
42153	4.0000	1.1093	1.0998
42154	4.0000	1.1093	1.0998
42155	4.0000	1.1093	1.0998
42156	4.0000	1.1093	1.0998
42157	3.0000	0.8319	0.8249
42158	4.0000	1.1093	1.0998
42159	4.0000	1.1093	1.0998
42160	4.0000	1.1093	1.0998
42161	3.0000	0.8319	0.8249
42162	4.0000	1.1093	1.0998
42163	4.0000	1.1093	1.0998
42164	2.0000	0.5546	0.5499
42165	3.0000	0.8319	0.8249
42166	4.0000	1.1093	1.0998
42167	4.0000	1.1093	1.0998
42168	4.0000	1.1093	1.0998
42169	4.0000	1.1093	1.0998
42170	4.0000	1.1093	1.0998
42171	4.0000	1.1093	1.0998
42172	4.0000	1.1093	1.0998
42173	4.0000	1.1093	1.0998
42174	4.0000	1.1093	1.0998
42175	4.0000	1.1093	1.0998
42176	4.0000	1.1093	1.0998
42177	4.0000	1.1093	1.0998
42178	4.0000	1.1093	1.0998
42179	4.0000	1.1093	1.0998
42180	4.0000	1.1093	1.0998
42181	4.0000	1.1093	1.0998
42182	4.0000	1.1093	1.0998
42183	4.0000	1.1093	1.0998
42184	4.0000	1.1093	1.0998
42185	2.0000	0.5546	0.5499
42186	3.0000	0.8319	0.8249
42187	4.0000	1.1093	1.0998
42188	4.0000	1.1093	1.0998
42189	4.0000	1.1093	1.0998
42190	4.0000	1.1093	1.0998
42191	2.0000	0.5546	0.5499
42192	4.0000	1.1093	1.0998
42193	4.0000	1.1093	1.0998
42194	4.0000	1.1093	1.0998
42195	4.0000	1.1093	1.0998
42196	4.0000	1.1093	1.0998
42197	4.0000	1.1093	1.0998
42198	4.0000	1.1093	1.0998
42199	4.0000	1.1093	1.0998
42200	4.0000	1.1093	1.0998
42201	4.0000	1.1093	1.0998
42202	4.0000	1.1093	1.0998
42203	4.0000	1.1093	1.0998
42204	4.0000	1.1093	1.0998
42205	4.0000	1.1093	1.0998
42206	4.0000	1.1093	1.0998
42207	4.0000	1.1093	1.0998
42208	4.0000	1.1093	1.0998
42209	4.0000	1.1093	1.0998
42210	4.0000	1.1093	1.0998
42211	4.0000	1.1093	1.0998
42212	3.0000	0.8319	0.8249
42213	4.0000	1.1093	1.0998
42214	3.0000	0.8319	0.8249
42215	2.0000	0.5546	0.5499
42216	4.0000	1.1093	1.0998
42217	3.0000	0.8319	0.8249
42218	4.0000	1.1093	1.0998
42219	4.0000	1.1093	1.0998
42220	4.0000	1.1093	1.0998
42221	4.0000	1.1093	1.0998
42222	4.0000	1.1093	1.0998
42223	3.0000	0.8319	0.8249
42224	4.0000	1.1093	1.0998
42225	3.0000	0.8319	0.8249
42226	4.0000	1.1093	1.0998
42227	4.0000	1.1093	1.0998
42228	4.0000	1.1093	1.0998
42229	4.0000	1.1093	1.0998
42230	4.0000	1.1093	1.0998
42231	4.0000	1.1093	1.0998
42232	4.0000	1.1093	1.0998
42233	4.0000	1.1093	1.0998
42234	2.0000	0.5546	0.5499
42235	3.0000	0.8319	0.8249
42236	4.0000	1.1093	1.0998
42237	3.0000	0.8319	0.8249
42238	4.0000	1.1093	1.0998
42239	4.0000	1.1093	1.0998
42240	3.0000	0.8319	0.8249
42241	4.0000	1.1093	1.0998
42242	4.0000	1.1093	1.0998
42243	4.0000	1.1093	1.0998
42244	4.0000	1.1093	1.0998
42245	2.0000	0.5546	0.5499
42246	2.0000	0.5546	0.5499
42247	4.0000	1.1093	1.0998
42248	3.0000	0.8319	0.8249
42249	4.0000	1.1093	1.0998
42250	4.0000	1.1093	1.0998
42251	4.0000	1.1093	1.0998
