Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
51693	4.5000	0.9579	0.9611
51694	4.5000	0.9579	0.9611
51695	4.5000	0.9579	0.9611
51696	4.5000	0.9579	0.9611
51697	4.5000	0.9579	0.9611
51698	4.5000	0.9579	0.9611
51699	4.5000	0.9579	0.9611
51700	4.5000	0.9579	0.9611
51701	4.5000	0.9579	0.9611
51702	4.5000	0.9579	0.9611
51703	4.5000	0.9579	0.9611
51704	4.5000	0.9579	0.9611
51705	3.5000	0.7450	0.7475
51706	4.5000	0.9579	0.9611
51707	3.5000	0.7450	0.7475
51708	3.5000	0.7450	0.7475
51709	4.5000	0.9579	0.9611
51710	3.5000	0.7450	0.7475
51711	4.5000	0.9579	0.9611
51712	4.5000	0.9579	0.9611
51713	4.5000	0.9579	0.9611
51714	4.5000	0.9579	0.9611
51715	4.5000	0.9579	0.9611
51716	4.5000	0.9579	0.9611
51717	4.5000	0.9579	0.9611
51718	3.5000	0.7450	0.7475
51719	4.5000	0.9579	0.9611
51720	4.5000	0.9579	0.9611
51721	4.5000	0.9579	0.9611
51722	4.5000	0.9579	0.9611
51723	4.5000	0.9579	0.9611
51724	4.5000	0.9579	0.9611
51725	4.5000	0.9579	0.9611
51726	4.5000	0.9579	0.9611
51727	4.5000	0.9579	0.9611
51728	4.5000	0.9579	0.9611
51729	4.5000	0.9579	0.9611
51730	4.5000	0.9579	0.9611
51731	4.5000	0.9579	0.9611
51732	4.5000	0.9579	0.9611
51733	3.5000	0.7450	0.7475
51734	4.5000	0.9579	0.9611
51735	4.5000	0.9579	0.9611
51736	4.5000	0.9579	0.9611
51737	3.5000	0.7450	0.7475
51738	4.5000	0.9579	0.9611
51739	4.5000	0.9579	0.9611
51740	4.5000	0.9579	0.9611
51741	4.5000	0.9579	0.9611
51742	4.5000	0.9579	0.9611
51743	4.5000	0.9579	0.9611
51744	4.5000	0.9579	0.9611
51745	4.5000	0.9579	0.9611
51746	4.5000	0.9579	0.9611
51747	4.5000	0.9579	0.9611
51748	3.5000	0.7450	0.7475
51749	3.5000	0.7450	0.7475
51750	3.5000	0.7450	0.7475
51751	4.5000	0.9579	0.9611
51752	4.5000	0.9579	0.9611
51753	4.5000	0.9579	0.9611
51754	4.5000	0.9579	0.9611
51755	4.5000	0.9579	0.9611
51756	4.5000	0.9579	0.9611
51757	3.5000	0.7450	0.7475
51758	3.5000	0.7450	0.7475
51759	4.5000	0.9579	0.9611
51760	4.5000	0.9579	0.9611
51761	4.5000	0.9579	0.9611
51762	4.5000	0.9579	0.9611
51763	4.5000	0.9579	0.9611
51764	4.5000	0.9579	0.9611
51765	4.5000	0.9579	0.9611
51766	3.5000	0.7450	0.7475
51767	4.5000	0.9579	0.9611
51768	4.5000	0.9579	0.9611
51769	4.5000	0.9579	0.9611
51770	4.5000	0.9579	0.9611
51771	4.5000	0.9579	0.9611
51772	4.5000	0.9579	0.9611
51773	4.5000	0.9579	0.9611
51774	4.5000	0.9579	0.9611
51775	4.5000	0.9579	0.9611
51776	4.5000	0.9579	0.9611
51777	4.5000	0.9579	0.9611
51778	4.5000	0.9579	0.9611
51779	4.5000	0.9579	0.9611
51780	4.5000	0.9579	0.9611
51781	4.5000	0.9579	0.9611
51782	4.5000	0.9579	0.9611
51783	3.5000	0.7450	0.7475
51784	4.5000	0.9579	0.9611
51785	4.5000	0.9579	0.9611
51786	4.5000	0.9579	0.9611
51787	3.5000	0.7450	0.7475
51788	4.5000	0.9579	0.9611
51789	3.5000	0.7450	0.7475
51790	4.5000	0.9579	0.9611
51791	4.5000	0.9579	0.9611
51792	4.5000	0.9579	0.9611
51793	4.5000	0.9579	0.9611
51794	4.5000	0.9579	0.9611
51795	4.5000	0.9579	0.9611
51796	3.5000	0.7450	0.7475
51797	4.5000	0.9579	0.9611
51798	4.5000	0.9579	0.9611
51799	4.5000	0.9579	0.9611
51800	4.5000	0.9579	0.9611
51801	4.5000	0.9579	0.9611
51802	4.5000	0.9579	0.9611
51803	3.5000	0.7450	0.7475
51804	4.5000	0.9579	0.9611
51805	4.5000	0.9579	0.9611
51806	4.5000	0.9579	0.9611
51807	4.5000	0.9579	0.9611
51808	4.5000	0.9579	0.9611
51809	4.5000	0.9579	0.9611
51810	4.5000	0.9579	0.9611
51811	2.5000	0.5321	0.5340
51812	4.5000	0.9579	0.9611
51813	3.5000	0.7450	0.7475
51814	4.5000	0.9579	0.9611
51815	4.5000	0.9579	0.9611
51816	4.5000	0.9579	0.9611
51817	4.5000	0.9579	0.9611
51818	4.5000	0.9579	0.9611
51819	4.5000	0.9579	0.9611
51820	4.5000	0.9579	0.9611
51821	3.5000	0.7450	0.7475
51822	3.5000	0.7450	0.7475
51823	4.5000	0.9579	0.9611
51824	4.5000	0.9579	0.9611
51825	4.5000	0.9579	0.9611
51826	3.5000	0.7450	0.7475
51827	4.5000	0.9579	0.9611
51828	4.5000	0.9579	0.9611
51829	4.5000	0.9579	0.9611
51830	4.5000	0.9579	0.9611
51831	4.5000	0.9579	0.9611
51832	3.5000	0.7450	0.7475
51833	4.5000	0.9579	0.9611
51834	4.5000	0.9579	0.9611
51835	4.5000	0.9579	0.9611
51836	4.5000	0.9579	0.9611
51837	4.5000	0.9579	0.9611
51838	3.5000	0.7450	0.7475
51839	4.5000	0.9579	0.9611
51840	4.5000	0.9579	0.9611
51841	4.5000	0.9579	0.9611
51842	3.5000	0.7450	0.7475
51843	3.5000	0.7450	0.7475
51844	4.5000	0.9579	0.9611
51845	4.5000	0.9579	0.9611
51846	4.5000	0.9579	0.9611
51847	4.5000	0.9579	0.9611
51848	4.5000	0.9579	0.9611
51849	4.5000	0.9579	0.9611
51850	4.5000	0.9579	0.9611
51851	4.5000	0.9579	0.9611
51852	4.5000	0.9579	0.9611
51853	4.5000	0.9579	0.9611
51854	4.5000	0.9579	0.9611
51855	4.5000	0.9579	0.9611
51856	4.5000	0.9579	0.9611
51857	3.5000	0.7450	0.7475
51858	4.5000	0.9579	0.9611
51859	4.5000	0.9579	0.9611
51860	4.5000	0.9579	0.9611
51861	4.5000	0.9579	0.9611
51862	4.5000	0.9579	0.9611
51863	4.5000	0.9579	0.9611
51864	4.5000	0.9579	0.9611
51865	4.5000	0.9579	0.9611
51866	4.5000	0.9579	0.9611
51867	4.5000	0.9579	0.9611
51868	4.5000	0.9579	0.9611
51869	4.5000	0.9579	0.9611
51870	4.5000	0.9579	0.9611
51871	4.5000	0.9579	0.9611
51872	4.5000	0.9579	0.9611
51873	4.5000	0.9579	0.9611
51874	4.5000	0.9579	0.9611
51875	3.5000	0.7450	0.7475
51876	4.5000	0.9579	0.9611
51877	4.5000	0.9579	0.9611
51878	4.5000	0.9579	0.9611
51879	4.5000	0.9579	0.9611
51880	4.5000	0.9579	0.9611
51881	3.5000	0.7450	0.7475
51882	4.5000	0.9579	0.9611
51883	4.5000	0.9579	0.9611
51884	4.5000	0.9579	0.9611
51885	3.5000	0.7450	0.7475
51886	4.5000	0.9579	0.9611
51887	4.5000	0.9579	0.9611
51888	4.5000	0.9579	0.9611
51889	3.5000	0.7450	0.7475
51890	4.5000	0.9579	0.9611
51891	4.5000	0.9579	0.9611
51892	4.5000	0.9579	0.9611
51893	2.5000	0.5321	0.5340
51894	4.5000	0.9579	0.9611
51895	4.5000	0.9579	0.9611
51896	3.5000	0.7450	0.7475
51897	4.5000	0.9579	0.9611
51898	4.5000	0.9579	0.9611
51899	4.5000	0.9579	0.9611
51900	2.5000	0.5321	0.5340
51901	4.5000	0.9579	0.9611
51902	4.5000	0.9579	0.9611
51903	4.5000	0.9579	0.9611
51904	3.5000	0.7450	0.7475
51905	4.5000	0.9579	0.9611
51906	4.5000	0.9579	0.9611
51907	4.5000	0.9579	0.9611
51908	4.5000	0.9579	0.9611
51909	4.5000	0.9579	0.9611
51910	4.5000	0.9579	0.9611
51911	4.5000	0.9579	0.9611
51912	3.5000	0.7450	0.7475
51913	4.5000	0.9579	0.9611
51914	3.5000	0.7450	0.7475
51915	4.5000	0.9579	0.9611
51916	3.5000	0.7450	0.7475
51917	4.5000	0.9579	0.9611
51918	4.5000	0.9579	0.9611
51919	3.5000	0.7450	0.7475
51920	3.5000	0.7450	0.7475
51921	3.5000	0.7450	0.7475
51922	4.5000	0.9579	0.9611
51923	3.5000	0.7450	0.7475
51924	4.5000	0.9579	0.9611
51925	3.5000	0.7450	0.7475
51926	4.5000	0.9579	0.9611
51927	3.5000	0.7450	0.7475
51928	4.5000	0.9579	0.9611
51929	4.5000	0.9579	0.9611
51930	4.5000	0.9579	0.9611
51931	4.5000	0.9579	0.9611
51932	4.5000	0.9579	0.9611
51933	4.5000	0.9579	0.9611
51934	4.5000	0.9579	0.9611
51935	4.5000	0.9579	0.9611
51936	3.5000	0.7450	0.7475
51937	3.5000	0.7450	0.7475
51938	4.5000	0.9579	0.9611
51939	4.5000	0.9579	0.9611
51940	4.5000	0.9579	0.9611
51941	4.5000	0.9579	0.9611
51942	3.5000	0.7450	0.7475
51943	3.5000	0.7450	0.7475
51944	4.5000	0.9579	0.9611
51945	4.5000	0.9579	0.9611
51946	3.5000	0.7450	0.7475
51947	4.5000	0.9579	0.9611
51948	4.5000	0.9579	0.9611
51949	4.5000	0.9579	0.9611
51950	4.5000	0.9579	0.9611
51951	4.5000	0.9579	0.9611
51952	2.5000	0.5321	0.5340
51953	4.5000	0.9579	0.9611
51954	3.5000	0.7450	0.7475
51955	4.5000	0.9579	0.9611
51956	4.5000	0.9579	0.9611
51957	4.5000	0.9579	0.9611
51958	4.5000	0.9579	0.9611
51959	3.5000	0.7450	0.7475
51960	4.5000	0.9579	0.9611
51961	3.5000	0.7450	0.7475
51962	4.5000	0.9579	0.9611
51963	4.5000	0.9579	0.9611
51964	4.5000	0.9579	0.9611
51965	4.5000	0.9579	0.9611
51966	4.5000	0.9579	0.9611
51967	4.5000	0.9579	0.9611
51968	4.5000	0.9579	0.9611
51969	4.5000	0.9579	0.9611
51970	3.5000	0.7450	0.7475
51971	3.5000	0.7450	0.7475
51972	4.5000	0.9579	0.9611
51973	4.5000	0.9579	0.9611
51974	4.5000	0.9579	0.9611
51975	4.5000	0.9579	0.9611
51976	4.5000	0.9579	0.9611
51977	4.5000	0.9579	0.9611
51978	4.5000	0.9579	0.9611
51979	3.5000	0.7450	0.7475
51980	3.5000	0.7450	0.7475
51981	4.5000	0.9579	0.9611
51982	4.5000	0.9579	0.9611
51983	4.5000	0.9579	0.9611
51984	4.5000	0.9579	0.9611
51985	4.5000	0.9579	0.9611
51986	4.5000	0.9579	0.9611
51987	4.5000	0.9579	0.9611
51988	4.5000	0.9579	0.9611
51989	4.5000	0.9579	0.9611
51990	4.5000	0.9579	0.9611
51991	3.5000	0.7450	0.7475
51992	4.5000	0.9579	0.9611
51993	3.5000	0.7450	0.7475
51994	4.5000	0.9579	0.9611
51995	4.5000	0.9579	0.9611
51996	4.5000	0.9579	0.9611
51997	4.5000	0.9579	0.9611
51998	4.5000	0.9579	0.9611
51999	4.5000	0.9579	0.9611
52000	4.5000	0.9579	0.9611
52001	3.5000	0.7450	0.7475
52002	4.5000	0.9579	0.9611
52003	4.5000	0.9579	0.9611
52004	4.5000	0.9579	0.9611
52005	4.5000	0.9579	0.9611
52006	4.5000	0.9579	0.9611
52007	4.5000	0.9579	0.9611
52008	4.5000	0.9579	0.9611
52009	4.5000	0.9579	0.9611
52010	4.5000	0.9579	0.9611
52011	4.5000	0.9579	0.9611
52012	4.5000	0.9579	0.9611
52013	4.5000	0.9579	0.9611
52014	4.5000	0.9579	0.9611
52015	4.5000	0.9579	0.9611
52016	4.5000	0.9579	0.9611
52017	0.5000	0.1064	0.1068
52018	4.5000	0.9579	0.9611
52019	4.5000	0.9579	0.9611
52020	4.5000	0.9579	0.9611
52021	2.5000	0.5321	0.5340
52022	3.5000	0.7450	0.7475
52023	4.5000	0.9579	0.9611
52024	4.5000	0.9579	0.9611
52025	3.5000	0.7450	0.7475
52026	4.5000	0.9579	0.9611
52027	4.5000	0.9579	0.9611
52028	4.5000	0.9579	0.9611
52029	4.5000	0.9579	0.9611
52030	4.5000	0.9579	0.9611
52031	4.5000	0.9579	0.9611
52032	4.5000	0.9579	0.9611
52033	4.5000	0.9579	0.9611
52034	3.5000	0.7450	0.7475
52035	3.5000	0.7450	0.7475
52036	4.5000	0.9579	0.9611
52037	4.5000	0.9579	0.9611
52038	4.5000	0.9579	0.9611
52039	4.5000	0.9579	0.9611
52040	4.5000	0.9579	0.9611
52041	4.5000	0.9579	0.9611
52042	4.5000	0.9579	0.9611
52043	4.5000	0.9579	0.9611
52044	4.5000	0.9579	0.9611
52045	2.5000	0.5321	0.5340
52046	4.5000	0.9579	0.9611
52047	4.5000	0.9579	0.9611
52048	4.5000	0.9579	0.9611
52049	4.5000	0.9579	0.9611
52050	4.5000	0.9579	0.9611
52051	4.5000	0.9579	0.9611
52052	3.5000	0.7450	0.7475
52053	2.5000	0.5321	0.5340
52054	4.5000	0.9579	0.9611
52055	4.5000	0.9579	0.9611
52056	4.5000	0.9579	0.9611
52057	4.5000	0.9579	0.9611
52058	3.5000	0.7450	0.7475
52059	4.5000	0.9579	0.9611
52060	3.5000	0.7450	0.7475
52061	4.5000	0.9579	0.9611
52062	4.5000	0.9579	0.9611
52063	4.5000	0.9579	0.9611
52064	4.5000	0.9579	0.9611
52065	3.5000	0.7450	0.7475
52066	4.5000	0.9579	0.9611
52067	3.5000	0.7450	0.7475
52068	4.5000	0.9579	0.9611
52069	4.5000	0.9579	0.9611
52070	4.5000	0.9579	0.9611
52071	4.5000	0.9579	0.9611
52072	4.5000	0.9579	0.9611
52073	4.5000	0.9579	0.9611
52074	3.5000	0.7450	0.7475
52075	4.5000	0.9579	0.9611
52076	2.5000	0.5321	0.5340
52077	4.5000	0.9579	0.9611
52078	4.5000	0.9579	0.9611
52079	4.5000	0.9579	0.9611
52080	4.5000	0.9579	0.9611
52081	4.5000	0.9579	0.9611
52082	4.5000	0.9579	0.9611
52083	4.5000	0.9579	0.9611
52084	4.5000	0.9579	0.9611
52085	4.5000	0.9579	0.9611
52086	4.5000	0.9579	0.9611
52087	3.5000	0.7450	0.7475
52088	4.5000	0.9579	0.9611
52089	3.5000	0.7450	0.7475
52090	4.5000	0.9579	0.9611
52091	4.5000	0.9579	0.9611
52092	4.5000	0.9579	0.9611
52093	4.5000	0.9579	0.9611
52094	4.5000	0.9579	0.9611
52095	4.5000	0.9579	0.9611
52096	4.5000	0.9579	0.9611
52097	4.5000	0.9579	0.9611
52098	4.5000	0.9579	0.9611
52099	3.5000	0.7450	0.7475
52100	4.5000	0.9579	0.9611
52101	4.5000	0.9579	0.9611
52102	4.5000	0.9579	0.9611
52103	4.5000	0.9579	0.9611
52104	4.5000	0.9579	0.9611
52105	4.5000	0.9579	0.9611
52106	4.5000	0.9579	0.9611
52107	4.5000	0.9579	0.9611
52108	2.5000	0.5321	0.5340
52109	4.5000	0.9579	0.9611
52110	4.5000	0.9579	0.9611
52111	3.5000	0.7450	0.7475
52112	4.5000	0.9579	0.9611
52113	4.5000	0.9579	0.9611
52114	4.5000	0.9579	0.9611
52115	4.5000	0.9579	0.9611
52116	4.5000	0.9579	0.9611
52117	4.5000	0.9579	0.9611
52118	3.5000	0.7450	0.7475
52119	4.5000	0.9579	0.9611
52120	4.5000	0.9579	0.9611
52121	4.5000	0.9579	0.9611
52122	3.5000	0.7450	0.7475
52123	4.5000	0.9579	0.9611
52124	4.5000	0.9579	0.9611
52125	4.5000	0.9579	0.9611
52126	3.5000	0.7450	0.7475
52127	4.5000	0.9579	0.9611
52128	4.5000	0.9579	0.9611
52129	4.5000	0.9579	0.9611
52130	4.5000	0.9579	0.9611
52131	4.5000	0.9579	0.9611
52132	4.5000	0.9579	0.9611
52133	4.5000	0.9579	0.9611
52134	4.5000	0.9579	0.9611
52135	4.5000	0.9579	0.9611
52136	4.5000	0.9579	0.9611
52137	4.5000	0.9579	0.9611
52138	4.5000	0.9579	0.9611
52139	4.5000	0.9579	0.9611
52140	4.5000	0.9579	0.9611
52141	4.5000	0.9579	0.9611
52142	4.5000	0.9579	0.9611
52143	4.5000	0.9579	0.9611
52144	4.5000	0.9579	0.9611
52145	4.5000	0.9579	0.9611
52146	4.5000	0.9579	0.9611
52147	2.5000	0.5321	0.5340
52148	4.5000	0.9579	0.9611
52149	4.5000	0.9579	0.9611
52150	4.5000	0.9579	0.9611
52151	4.5000	0.9579	0.9611
52152	4.5000	0.9579	0.9611
52153	4.5000	0.9579	0.9611
52154	4.5000	0.9579	0.9611
52155	4.5000	0.9579	0.9611
52156	4.5000	0.9579	0.9611
52157	4.5000	0.9579	0.9611
52158	4.5000	0.9579	0.9611
52159	4.5000	0.9579	0.9611
52160	4.5000	0.9579	0.9611
52161	4.5000	0.9579	0.9611
52162	4.5000	0.9579	0.9611
52163	4.5000	0.9579	0.9611
52164	4.5000	0.9579	0.9611
52165	3.5000	0.7450	0.7475
52166	4.5000	0.9579	0.9611
52167	4.5000	0.9579	0.9611
52168	3.5000	0.7450	0.7475
52169	4.5000	0.9579	0.9611
52170	3.5000	0.7450	0.7475
52171	4.5000	0.9579	0.9611
52172	4.5000	0.9579	0.9611
52173	4.5000	0.9579	0.9611
52174	4.5000	0.9579	0.9611
52175	2.5000	0.5321	0.5340
52176	3.5000	0.7450	0.7475
52177	4.5000	0.9579	0.9611
52178	3.5000	0.7450	0.7475
52179	4.5000	0.9579	0.9611
52180	4.5000	0.9579	0.9611
52181	2.5000	0.5321	0.5340
52182	4.5000	0.9579	0.9611
52183	4.5000	0.9579	0.9611
52184	4.5000	0.9579	0.9611
52185	4.5000	0.9579	0.9611
52186	4.5000	0.9579	0.9611
52187	4.5000	0.9579	0.9611
52188	4.5000	0.9579	0.9611
52189	4.5000	0.9579	0.9611
52190	4.5000	0.9579	0.9611
52191	4.5000	0.9579	0.9611
52192	4.5000	0.9579	0.9611
52193	2.5000	0.5321	0.5340
52194	4.5000	0.9579	0.9611
52195	4.5000	0.9579	0.9611
52196	4.5000	0.9579	0.9611
52197	4.5000	0.9579	0.9611
52198	4.5000	0.9579	0.9611
52199	4.5000	0.9579	0.9611
52200	4.5000	0.9579	0.9611
52201	4.5000	0.9579	0.9611
52202	4.5000	0.9579	0.9611
52203	4.5000	0.9579	0.9611
52204	4.5000	0.9579	0.9611
52205	4.5000	0.9579	0.9611
52206	4.5000	0.9579	0.9611
52207	4.5000	0.9579	0.9611
52208	4.5000	0.9579	0.9611
52209	3.5000	0.7450	0.7475
52210	4.5000	0.9579	0.9611
52211	4.5000	0.9579	0.9611
52212	4.5000	0.9579	0.9611
52213	4.5000	0.9579	0.9611
52214	4.5000	0.9579	0.9611
52215	4.5000	0.9579	0.9611
52216	4.5000	0.9579	0.9611
52217	3.5000	0.7450	0.7475
52218	4.5000	0.9579	0.9611
52219	3.5000	0.7450	0.7475
52220	4.5000	0.9579	0.9611
52221	4.5000	0.9579	0.9611
52222	3.5000	0.7450	0.7475
52223	4.5000	0.9579	0.9611
52224	3.5000	0.7450	0.7475
52225	4.5000	0.9579	0.9611
52226	4.5000	0.9579	0.9611
52227	3.5000	0.7450	0.7475
52228	4.5000	0.9579	0.9611
52229	4.5000	0.9579	0.9611
52230	4.5000	0.9579	0.9611
52231	4.5000	0.9579	0.9611
52232	3.5000	0.7450	0.7475
52233	4.5000	0.9579	0.9611
52234	4.5000	0.9579	0.9611
52235	4.5000	0.9579	0.9611
52236	4.5000	0.9579	0.9611
52237	4.5000	0.9579	0.9611
52238	4.5000	0.9579	0.9611
52239	4.5000	0.9579	0.9611
52240	3.5000	0.7450	0.7475
52241	4.5000	0.9579	0.9611
52242	4.5000	0.9579	0.9611
52243	4.5000	0.9579	0.9611
52244	4.5000	0.9579	0.9611
52245	3.5000	0.7450	0.7475
52246	3.5000	0.7450	0.7475
52247	4.5000	0.9579	0.9611
52248	4.5000	0.9579	0.9611
52249	2.5000	0.5321	0.5340
52250	4.5000	0.9579	0.9611
52251	4.5000	0.9579	0.9611
52252	4.5000	0.9579	0.9611
52253	4.5000	0.9579	0.9611
52254	4.5000	0.9579	0.9611
52255	4.5000	0.9579	0.9611
52256	4.5000	0.9579	0.9611
52257	4.5000	0.9579	0.9611
52258	4.5000	0.9579	0.9611
52259	4.5000	0.9579	0.9611
52260	4.5000	0.9579	0.9611
52261	4.5000	0.9579	0.9611
52262	4.5000	0.9579	0.9611
52263	4.5000	0.9579	0.9611
52264	4.5000	0.9579	0.9611
52265	4.5000	0.9579	0.9611
52266	4.5000	0.9579	0.9611
52267	4.5000	0.9579	0.9611
52268	3.5000	0.7450	0.7475
52269	3.5000	0.7450	0.7475
52270	4.5000	0.9579	0.9611
52271	4.5000	0.9579	0.9611
52272	4.5000	0.9579	0.9611
52273	4.5000	0.9579	0.9611
52274	4.5000	0.9579	0.9611
52275	4.5000	0.9579	0.9611
52276	4.5000	0.9579	0.9611
52277	4.5000	0.9579	0.9611
52278	4.5000	0.9579	0.9611
52279	4.5000	0.9579	0.9611
52280	4.5000	0.9579	0.9611
52281	4.5000	0.9579	0.9611
52282	4.5000	0.9579	0.9611
52283	4.5000	0.9579	0.9611
52284	4.5000	0.9579	0.9611
52285	4.5000	0.9579	0.9611
52286	4.5000	0.9579	0.9611
52287	4.5000	0.9579	0.9611
52288	3.5000	0.7450	0.7475
52289	4.5000	0.9579	0.9611
52290	4.5000	0.9579	0.9611
52291	4.5000	0.9579	0.9611
52292	4.5000	0.9579	0.9611
52293	4.5000	0.9579	0.9611
52294	3.5000	0.7450	0.7475
52295	4.5000	0.9579	0.9611
52296	4.5000	0.9579	0.9611
52297	2.5000	0.5321	0.5340
52298	4.5000	0.9579	0.9611
52299	4.5000	0.9579	0.9611
52300	4.5000	0.9579	0.9611
52301	4.5000	0.9579	0.9611
52302	4.5000	0.9579	0.9611
52303	4.5000	0.9579	0.9611
52304	4.5000	0.9579	0.9611
52305	4.5000	0.9579	0.9611
52306	3.5000	0.7450	0.7475
52307	4.5000	0.9579	0.9611
52308	4.5000	0.9579	0.9611
52309	4.5000	0.9579	0.9611
52310	4.5000	0.9579	0.9611
52311	4.5000	0.9579	0.9611
52312	3.5000	0.7450	0.7475
52313	3.5000	0.7450	0.7475
52314	4.5000	0.9579	0.9611
52315	4.5000	0.9579	0.9611
52316	3.5000	0.7450	0.7475
52317	4.5000	0.9579	0.9611
52318	4.5000	0.9579	0.9611
52319	4.5000	0.9579	0.9611
52320	4.5000	0.9579	0.9611
52321	4.5000	0.9579	0.9611
52322	4.5000	0.9579	0.9611
52323	4.5000	0.9579	0.9611
52324	4.5000	0.9579	0.9611
52325	4.5000	0.9579	0.9611
52326	4.5000	0.9579	0.9611
52327	4.5000	0.9579	0.9611
52328	4.5000	0.9579	0.9611
52329	4.5000	0.9579	0.9611
52330	4.5000	0.9579	0.9611
52331	4.5000	0.9579	0.9611
52332	3.5000	0.7450	0.7475
52333	3.5000	0.7450	0.7475
52334	4.5000	0.9579	0.9611
52335	4.5000	0.9579	0.9611
52336	4.5000	0.9579	0.9611
52337	4.5000	0.9579	0.9611
52338	4.5000	0.9579	0.9611
52339	4.5000	0.9579	0.9611
52340	4.5000	0.9579	0.9611
52341	4.5000	0.9579	0.9611
52342	4.5000	0.9579	0.9611
52343	3.5000	0.7450	0.7475
52344	4.5000	0.9579	0.9611
52345	3.5000	0.7450	0.7475
52346	4.5000	0.9579	0.9611
52347	4.5000	0.9579	0.9611
52348	4.5000	0.9579	0.9611
52349	4.5000	0.9579	0.9611
52350	4.5000	0.9579	0.9611
52351	3.5000	0.7450	0.7475
52352	4.5000	0.9579	0.9611
52353	4.5000	0.9579	0.9611
52354	3.5000	0.7450	0.7475
52355	4.5000	0.9579	0.9611
52356	4.5000	0.9579	0.9611
52357	4.5000	0.9579	0.9611
52358	4.5000	0.9579	0.9611
52359	4.5000	0.9579	0.9611
52360	3.5000	0.7450	0.7475
52361	4.5000	0.9579	0.9611
52362	3.5000	0.7450	0.7475
52363	4.5000	0.9579	0.9611
52364	3.5000	0.7450	0.7475
52365	4.5000	0.9579	0.9611
52366	4.5000	0.9579	0.9611
52367	4.5000	0.9579	0.9611
52368	4.5000	0.9579	0.9611
52369	4.5000	0.9579	0.9611
52370	4.5000	0.9579	0.9611
52371	4.5000	0.9579	0.9611
52372	4.5000	0.9579	0.9611
52373	4.5000	0.9579	0.9611
52374	4.5000	0.9579	0.9611
52375	4.5000	0.9579	0.9611
52376	3.5000	0.7450	0.7475
52377	4.5000	0.9579	0.9611
52378	4.5000	0.9579	0.9611
52379	4.5000	0.9579	0.9611
52380	4.5000	0.9579	0.9611
52381	4.5000	0.9579	0.9611
52382	4.5000	0.9579	0.9611
52383	4.5000	0.9579	0.9611
52384	4.5000	0.9579	0.9611
52385	4.5000	0.9579	0.9611
52386	4.5000	0.9579	0.9611
52387	4.5000	0.9579	0.9611
52388	4.5000	0.9579	0.9611
52389	4.5000	0.9579	0.9611
52390	4.5000	0.9579	0.9611
52391	4.5000	0.9579	0.9611
52392	4.5000	0.9579	0.9611
52393	4.5000	0.9579	0.9611
52394	3.5000	0.7450	0.7475
52395	4.5000	0.9579	0.9611
52396	4.5000	0.9579	0.9611
52397	4.5000	0.9579	0.9611
52398	4.5000	0.9579	0.9611
52399	4.5000	0.9579	0.9611
52400	4.5000	0.9579	0.9611
52401	3.5000	0.7450	0.7475
52402	4.5000	0.9579	0.9611
52403	4.5000	0.9579	0.9611
52404	4.5000	0.9579	0.9611
52405	4.5000	0.9579	0.9611
52406	3.5000	0.7450	0.7475
52407	4.5000	0.9579	0.9611
52408	4.5000	0.9579	0.9611
52409	3.5000	0.7450	0.7475
52410	4.5000	0.9579	0.9611
52411	4.5000	0.9579	0.9611
52412	4.5000	0.9579	0.9611
52413	2.5000	0.5321	0.5340
52414	4.5000	0.9579	0.9611
52415	4.5000	0.9579	0.9611
52416	4.5000	0.9579	0.9611
52417	4.5000	0.9579	0.9611
52418	4.5000	0.9579	0.9611
52419	4.5000	0.9579	0.9611
52420	3.5000	0.7450	0.7475
52421	4.5000	0.9579	0.9611
52422	4.5000	0.9579	0.9611
52423	4.5000	0.9579	0.9611
52424	3.5000	0.7450	0.7475
52425	4.5000	0.9579	0.9611
52426	4.5000	0.9579	0.9611
52427	4.5000	0.9579	0.9611
52428	2.5000	0.5321	0.5340
52429	4.5000	0.9579	0.9611
52430	4.5000	0.9579	0.9611
52431	3.5000	0.7450	0.7475
52432	4.5000	0.9579	0.9611
52433	3.5000	0.7450	0.7475
52434	4.5000	0.9579	0.9611
52435	3.5000	0.7450	0.7475
52436	4.5000	0.9579	0.9611
52437	4.5000	0.9579	0.9611
52438	4.5000	0.9579	0.9611
52439	4.5000	0.9579	0.9611
52440	3.5000	0.7450	0.7475
52441	4.5000	0.9579	0.9611
52442	4.5000	0.9579	0.9611
52443	4.5000	0.9579	0.9611
52444	4.5000	0.9579	0.9611
52445	4.5000	0.9579	0.9611
52446	4.5000	0.9579	0.9611
52447	4.5000	0.9579	0.9611
52448	2.5000	0.5321	0.5340
52449	4.5000	0.9579	0.9611
52450	4.5000	0.9579	0.9611
52451	4.5000	0.9579	0.9611
52452	4.5000	0.9579	0.9611
52453	4.5000	0.9579	0.9611
52454	4.5000	0.9579	0.9611
52455	4.5000	0.9579	0.9611
52456	4.5000	0.9579	0.9611
52457	3.5000	0.7450	0.7475
52458	4.5000	0.9579	0.9611
52459	4.5000	0.9579	0.9611
52460	4.5000	0.9579	0.9611
52461	4.5000	0.9579	0.9611
52462	4.5000	0.9579	0.9611
52463	3.5000	0.7450	0.7475
52464	4.5000	0.9579	0.9611
52465	4.5000	0.9579	0.9611
52466	4.5000	0.9579	0.9611
52467	4.5000	0.9579	0.9611
