Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
51686	1.0000	1.4184	1.4514
51687	1.0000	1.4184	1.4514
51688	0.0000	0.0000	0.0000
51689	1.0000	1.4184	1.4514
51690	0.0000	0.0000	0.0000
51691	1.0000	1.4184	1.4514
51692	0.0000	0.0000	0.0000
51693	0.0000	0.0000	0.0000
51694	1.0000	1.4184	1.4514
51695	1.0000	1.4184	1.4514
51696	1.0000	1.4184	1.4514
51697	0.0000	0.0000	0.0000
51698	0.0000	0.0000	0.0000
51699	1.0000	1.4184	1.4514
51700	1.0000	1.4184	1.4514
51701	1.0000	1.4184	1.4514
51702	1.0000	1.4184	1.4514
51703	0.0000	0.0000	0.0000
51704	0.0000	0.0000	0.0000
51705	0.0000	0.0000	0.0000
51706	1.0000	1.4184	1.4514
51707	1.0000	1.4184	1.4514
51708	1.0000	1.4184	1.4514
51709	1.0000	1.4184	1.4514
51710	1.0000	1.4184	1.4514
51711	1.0000	1.4184	1.4514
51712	1.0000	1.4184	1.4514
51713	1.0000	1.4184	1.4514
51714	1.0000	1.4184	1.4514
51715	1.0000	1.4184	1.4514
51716	1.0000	1.4184	1.4514
51717	1.0000	1.4184	1.4514
51718	1.0000	1.4184	1.4514
51719	0.0000	0.0000	0.0000
51720	1.0000	1.4184	1.4514
51721	0.0000	0.0000	0.0000
51722	1.0000	1.4184	1.4514
51723	1.0000	1.4184	1.4514
51724	1.0000	1.4184	1.4514
51725	1.0000	1.4184	1.4514
51726	1.0000	1.4184	1.4514
51727	1.0000	1.4184	1.4514
51728	1.0000	1.4184	1.4514
51729	1.0000	1.4184	1.4514
51730	0.0000	0.0000	0.0000
51731	1.0000	1.4184	1.4514
51732	1.0000	1.4184	1.4514
51733	1.0000	1.4184	1.4514
51734	1.0000	1.4184	1.4514
51735	0.0000	0.0000	0.0000
51736	0.0000	0.0000	0.0000
51737	1.0000	1.4184	1.4514
51738	1.0000	1.4184	1.4514
51739	1.0000	1.4184	1.4514
51740	1.0000	1.4184	1.4514
51741	1.0000	1.4184	1.4514
51742	1.0000	1.4184	1.4514
51743	1.0000	1.4184	1.4514
51744	1.0000	1.4184	1.4514
51745	0.0000	0.0000	0.0000
51746	1.0000	1.4184	1.4514
51747	1.0000	1.4184	1.4514
51748	0.0000	0.0000	0.0000
51749	0.0000	0.0000	0.0000
51750	1.0000	1.4184	1.4514
51751	0.0000	0.0000	0.0000
51752	1.0000	1.4184	1.4514
51753	1.0000	1.4184	1.4514
51754	0.0000	0.0000	0.0000
51755	1.0000	1.4184	1.4514
51756	1.0000	1.4184	1.4514
51757	1.0000	1.4184	1.4514
51758	1.0000	1.4184	1.4514
51759	1.0000	1.4184	1.4514
51760	1.0000	1.4184	1.4514
51761	1.0000	1.4184	1.4514
51762	0.0000	0.0000	0.0000
51763	1.0000	1.4184	1.4514
51764	1.0000	1.4184	1.4514
51765	0.0000	0.0000	0.0000
51766	1.0000	1.4184	1.4514
51767	1.0000	1.4184	1.4514
51768	1.0000	1.4184	1.4514
51769	1.0000	1.4184	1.4514
51770	1.0000	1.4184	1.4514
51771	1.0000	1.4184	1.4514
51772	1.0000	1.4184	1.4514
51773	0.0000	0.0000	0.0000
51774	0.0000	0.0000	0.0000
51775	1.0000	1.4184	1.4514
51776	1.0000	1.4184	1.4514
51777	1.0000	1.4184	1.4514
51778	1.0000	1.4184	1.4514
51779	1.0000	1.4184	1.4514
51780	1.0000	1.4184	1.4514
51781	1.0000	1.4184	1.4514
51782	1.0000	1.4184	1.4514
51783	1.0000	1.4184	1.4514
51784	1.0000	1.4184	1.4514
51785	1.0000	1.4184	1.4514
51786	1.0000	1.4184	1.4514
51787	0.0000	0.0000	0.0000
51788	1.0000	1.4184	1.4514
51789	0.0000	0.0000	0.0000
51790	1.0000	1.4184	1.4514
51791	1.0000	1.4184	1.4514
51792	0.0000	0.0000	0.0000
51793	1.0000	1.4184	1.4514
51794	1.0000	1.4184	1.4514
51795	1.0000	1.4184	1.4514
51796	1.0000	1.4184	1.4514
51797	1.0000	1.4184	1.4514
51798	0.0000	0.0000	0.0000
51799	1.0000	1.4184	1.4514
51800	0.0000	0.0000	0.0000
51801	1.0000	1.4184	1.4514
51802	0.0000	0.0000	0.0000
51803	1.0000	1.4184	1.4514
51804	1.0000	1.4184	1.4514
51805	1.0000	1.4184	1.4514
51806	1.0000	1.4184	1.4514
51807	0.0000	0.0000	0.0000
51808	1.0000	1.4184	1.4514
51809	1.0000	1.4184	1.4514
51810	1.0000	1.4184	1.4514
51811	1.0000	1.4184	1.4514
51812	1.0000	1.4184	1.4514
51813	1.0000	1.4184	1.4514
51814	0.0000	0.0000	0.0000
51815	1.0000	1.4184	1.4514
51816	1.0000	1.4184	1.4514
51817	1.0000	1.4184	1.4514
51818	1.0000	1.4184	1.4514
51819	1.0000	1.4184	1.4514
51820	1.0000	1.4184	1.4514
51821	0.0000	0.0000	0.0000
51822	0.0000	0.0000	0.0000
51823	1.0000	1.4184	1.4514
51824	1.0000	1.4184	1.4514
51825	0.0000	0.0000	0.0000
51826	1.0000	1.4184	1.4514
51827	1.0000	1.4184	1.4514
51828	1.0000	1.4184	1.4514
51829	1.0000	1.4184	1.4514
51830	1.0000	1.4184	1.4514
51831	1.0000	1.4184	1.4514
51832	1.0000	1.4184	1.4514
51833	1.0000	1.4184	1.4514
51834	0.0000	0.0000	0.0000
51835	1.0000	1.4184	1.4514
51836	0.0000	0.0000	0.0000
51837	1.0000	1.4184	1.4514
51838	1.0000	1.4184	1.4514
51839	1.0000	1.4184	1.4514
51840	1.0000	1.4184	1.4514
51841	1.0000	1.4184	1.4514
51842	0.0000	0.0000	0.0000
51843	0.0000	0.0000	0.0000
51844	1.0000	1.4184	1.4514
51845	1.0000	1.4184	1.4514
51846	1.0000	1.4184	1.4514
51847	1.0000	1.4184	1.4514
51848	1.0000	1.4184	1.4514
51849	0.0000	0.0000	0.0000
51850	1.0000	1.4184	1.4514
51851	0.0000	0.0000	0.0000
51852	1.0000	1.4184	1.4514
51853	0.0000	0.0000	0.0000
51854	1.0000	1.4184	1.4514
51855	1.0000	1.4184	1.4514
51856	0.0000	0.0000	0.0000
51857	0.0000	0.0000	0.0000
51858	1.0000	1.4184	1.4514
51859	1.0000	1.4184	1.4514
51860	0.0000	0.0000	0.0000
51861	1.0000	1.4184	1.4514
51862	0.0000	0.0000	0.0000
51863	1.0000	1.4184	1.4514
51864	1.0000	1.4184	1.4514
51865	0.0000	0.0000	0.0000
51866	1.0000	1.4184	1.4514
51867	1.0000	1.4184	1.4514
51868	1.0000	1.4184	1.4514
51869	1.0000	1.4184	1.4514
51870	1.0000	1.4184	1.4514
51871	1.0000	1.4184	1.4514
51872	0.0000	0.0000	0.0000
51873	1.0000	1.4184	1.4514
51874	0.0000	0.0000	0.0000
51875	1.0000	1.4184	1.4514
51876	1.0000	1.4184	1.4514
51877	0.0000	0.0000	0.0000
51878	1.0000	1.4184	1.4514
51879	1.0000	1.4184	1.4514
51880	1.0000	1.4184	1.4514
51881	1.0000	1.4184	1.4514
51882	0.0000	0.0000	0.0000
51883	1.0000	1.4184	1.4514
51884	1.0000	1.4184	1.4514
51885	0.0000	0.0000	0.0000
51886	0.0000	0.0000	0.0000
51887	1.0000	1.4184	1.4514
51888	0.0000	0.0000	0.0000
51889	1.0000	1.4184	1.4514
51890	0.0000	0.0000	0.0000
51891	0.0000	0.0000	0.0000
51892	0.0000	0.0000	0.0000
51893	1.0000	1.4184	1.4514
51894	1.0000	1.4184	1.4514
51895	0.0000	0.0000	0.0000
51896	0.0000	0.0000	0.0000
51897	1.0000	1.4184	1.4514
51898	0.0000	0.0000	0.0000
51899	1.0000	1.4184	1.4514
51900	1.0000	1.4184	1.4514
51901	1.0000	1.4184	1.4514
51902	1.0000	1.4184	1.4514
51903	1.0000	1.4184	1.4514
51904	1.0000	1.4184	1.4514
51905	1.0000	1.4184	1.4514
51906	1.0000	1.4184	1.4514
51907	1.0000	1.4184	1.4514
51908	1.0000	1.4184	1.4514
51909	0.0000	0.0000	0.0000
51910	1.0000	1.4184	1.4514
51911	1.0000	1.4184	1.4514
51912	0.0000	0.0000	0.0000
51913	0.0000	0.0000	0.0000
51914	1.0000	1.4184	1.4514
51915	1.0000	1.4184	1.4514
51916	1.0000	1.4184	1.4514
51917	1.0000	1.4184	1.4514
51918	1.0000	1.4184	1.4514
51919	0.0000	0.0000	0.0000
51920	1.0000	1.4184	1.4514
51921	1.0000	1.4184	1.4514
51922	0.0000	0.0000	0.0000
51923	0.0000	0.0000	0.0000
51924	1.0000	1.4184	1.4514
51925	0.0000	0.0000	0.0000
51926	1.0000	1.4184	1.4514
51927	1.0000	1.4184	1.4514
51928	1.0000	1.4184	1.4514
51929	0.0000	0.0000	0.0000
51930	1.0000	1.4184	1.4514
51931	0.0000	0.0000	0.0000
51932	1.0000	1.4184	1.4514
51933	0.0000	0.0000	0.0000
51934	1.0000	1.4184	1.4514
51935	1.0000	1.4184	1.4514
51936	1.0000	1.4184	1.4514
51937	1.0000	1.4184	1.4514
51938	1.0000	1.4184	1.4514
51939	1.0000	1.4184	1.4514
51940	1.0000	1.4184	1.4514
51941	0.0000	0.0000	0.0000
51942	0.0000	0.0000	0.0000
51943	0.0000	0.0000	0.0000
51944	1.0000	1.4184	1.4514
51945	0.0000	0.0000	0.0000
51946	1.0000	1.4184	1.4514
51947	0.0000	0.0000	0.0000
51948	0.0000	0.0000	0.0000
51949	0.0000	0.0000	0.0000
51950	1.0000	1.4184	1.4514
51951	0.0000	0.0000	0.0000
51952	1.0000	1.4184	1.4514
51953	0.0000	0.0000	0.0000
51954	1.0000	1.4184	1.4514
51955	0.0000	0.0000	0.0000
51956	1.0000	1.4184	1.4514
51957	1.0000	1.4184	1.4514
51958	1.0000	1.4184	1.4514
51959	1.0000	1.4184	1.4514
51960	1.0000	1.4184	1.4514
51961	0.0000	0.0000	0.0000
51962	0.0000	0.0000	0.0000
51963	1.0000	1.4184	1.4514
51964	0.0000	0.0000	0.0000
51965	1.0000	1.4184	1.4514
51966	1.0000	1.4184	1.4514
51967	1.0000	1.4184	1.4514
51968	1.0000	1.4184	1.4514
51969	1.0000	1.4184	1.4514
51970	1.0000	1.4184	1.4514
51971	1.0000	1.4184	1.4514
51972	1.0000	1.4184	1.4514
51973	1.0000	1.4184	1.4514
51974	1.0000	1.4184	1.4514
51975	0.0000	0.0000	0.0000
51976	0.0000	0.0000	0.0000
51977	1.0000	1.4184	1.4514
51978	1.0000	1.4184	1.4514
51979	0.0000	0.0000	0.0000
51980	0.0000	0.0000	0.0000
51981	1.0000	1.4184	1.4514
51982	1.0000	1.4184	1.4514
51983	1.0000	1.4184	1.4514
51984	1.0000	1.4184	1.4514
51985	1.0000	1.4184	1.4514
51986	1.0000	1.4184	1.4514
51987	0.0000	0.0000	0.0000
51988	1.0000	1.4184	1.4514
51989	1.0000	1.4184	1.4514
51990	1.0000	1.4184	1.4514
51991	1.0000	1.4184	1.4514
51992	1.0000	1.4184	1.4514
51993	0.0000	0.0000	0.0000
51994	0.0000	0.0000	0.0000
51995	0.0000	0.0000	0.0000
51996	1.0000	1.4184	1.4514
51997	0.0000	0.0000	0.0000
51998	0.0000	0.0000	0.0000
51999	1.0000	1.4184	1.4514
52000	1.0000	1.4184	1.4514
52001	1.0000	1.4184	1.4514
52002	0.0000	0.0000	0.0000
52003	0.0000	0.0000	0.0000
52004	0.0000	0.0000	0.0000
52005	1.0000	1.4184	1.4514
52006	1.0000	1.4184	1.4514
52007	0.0000	0.0000	0.0000
52008	0.0000	0.0000	0.0000
52009	0.0000	0.0000	0.0000
52010	1.0000	1.4184	1.4514
52011	1.0000	1.4184	1.4514
52012	0.0000	0.0000	0.0000
52013	1.0000	1.4184	1.4514
52014	1.0000	1.4184	1.4514
52015	0.0000	0.0000	0.0000
52016	1.0000	1.4184	1.4514
52017	0.0000	0.0000	0.0000
52018	0.0000	0.0000	0.0000
52019	1.0000	1.4184	1.4514
52020	1.0000	1.4184	1.4514
52021	1.0000	1.4184	1.4514
52022	1.0000	1.4184	1.4514
52023	0.0000	0.0000	0.0000
52024	1.0000	1.4184	1.4514
52025	1.0000	1.4184	1.4514
52026	0.0000	0.0000	0.0000
52027	0.0000	0.0000	0.0000
52028	0.0000	0.0000	0.0000
52029	0.0000	0.0000	0.0000
52030	1.0000	1.4184	1.4514
52031	0.0000	0.0000	0.0000
52032	0.0000	0.0000	0.0000
52033	0.0000	0.0000	0.0000
52034	1.0000	1.4184	1.4514
52035	0.0000	0.0000	0.0000
52036	1.0000	1.4184	1.4514
52037	0.0000	0.0000	0.0000
52038	1.0000	1.4184	1.4514
52039	1.0000	1.4184	1.4514
52040	1.0000	1.4184	1.4514
52041	0.0000	0.0000	0.0000
52042	1.0000	1.4184	1.4514
52043	1.0000	1.4184	1.4514
52044	1.0000	1.4184	1.4514
52045	1.0000	1.4184	1.4514
52046	1.0000	1.4184	1.4514
52047	1.0000	1.4184	1.4514
52048	0.0000	0.0000	0.0000
52049	0.0000	0.0000	0.0000
52050	1.0000	1.4184	1.4514
52051	0.0000	0.0000	0.0000
52052	1.0000	1.4184	1.4514
52053	0.0000	0.0000	0.0000
52054	0.0000	0.0000	0.0000
52055	1.0000	1.4184	1.4514
52056	1.0000	1.4184	1.4514
52057	1.0000	1.4184	1.4514
52058	0.0000	0.0000	0.0000
52059	1.0000	1.4184	1.4514
52060	0.0000	0.0000	0.0000
52061	1.0000	1.4184	1.4514
52062	1.0000	1.4184	1.4514
52063	0.0000	0.0000	0.0000
52064	0.0000	0.0000	0.0000
52065	1.0000	1.4184	1.4514
52066	1.0000	1.4184	1.4514
52067	1.0000	1.4184	1.4514
52068	1.0000	1.4184	1.4514
52069	0.0000	0.0000	0.0000
52070	1.0000	1.4184	1.4514
52071	0.0000	0.0000	0.0000
52072	1.0000	1.4184	1.4514
52073	1.0000	1.4184	1.4514
52074	1.0000	1.4184	1.4514
52075	0.0000	0.0000	0.0000
52076	1.0000	1.4184	1.4514
52077	0.0000	0.0000	0.0000
52078	1.0000	1.4184	1.4514
52079	1.0000	1.4184	1.4514
52080	0.0000	0.0000	0.0000
52081	0.0000	0.0000	0.0000
52082	0.0000	0.0000	0.0000
52083	0.0000	0.0000	0.0000
52084	0.0000	0.0000	0.0000
52085	0.0000	0.0000	0.0000
52086	0.0000	0.0000	0.0000
52087	0.0000	0.0000	0.0000
52088	0.0000	0.0000	0.0000
52089	1.0000	1.4184	1.4514
52090	1.0000	1.4184	1.4514
52091	1.0000	1.4184	1.4514
52092	0.0000	0.0000	0.0000
52093	1.0000	1.4184	1.4514
52094	0.0000	0.0000	0.0000
52095	1.0000	1.4184	1.4514
52096	1.0000	1.4184	1.4514
52097	1.0000	1.4184	1.4514
52098	1.0000	1.4184	1.4514
52099	1.0000	1.4184	1.4514
52100	0.0000	0.0000	0.0000
52101	1.0000	1.4184	1.4514
52102	1.0000	1.4184	1.4514
52103	1.0000	1.4184	1.4514
52104	1.0000	1.4184	1.4514
52105	1.0000	1.4184	1.4514
52106	0.0000	0.0000	0.0000
52107	1.0000	1.4184	1.4514
52108	1.0000	1.4184	1.4514
52109	1.0000	1.4184	1.4514
52110	0.0000	0.0000	0.0000
52111	1.0000	1.4184	1.4514
52112	1.0000	1.4184	1.4514
52113	0.0000	0.0000	0.0000
52114	0.0000	0.0000	0.0000
52115	0.0000	0.0000	0.0000
52116	1.0000	1.4184	1.4514
52117	1.0000	1.4184	1.4514
52118	1.0000	1.4184	1.4514
52119	1.0000	1.4184	1.4514
52120	1.0000	1.4184	1.4514
52121	1.0000	1.4184	1.4514
52122	1.0000	1.4184	1.4514
52123	1.0000	1.4184	1.4514
52124	1.0000	1.4184	1.4514
52125	0.0000	0.0000	0.0000
52126	0.0000	0.0000	0.0000
52127	1.0000	1.4184	1.4514
52128	1.0000	1.4184	1.4514
52129	0.0000	0.0000	0.0000
52130	1.0000	1.4184	1.4514
52131	1.0000	1.4184	1.4514
52132	1.0000	1.4184	1.4514
52133	1.0000	1.4184	1.4514
52134	0.0000	0.0000	0.0000
52135	1.0000	1.4184	1.4514
52136	1.0000	1.4184	1.4514
52137	1.0000	1.4184	1.4514
52138	1.0000	1.4184	1.4514
52139	1.0000	1.4184	1.4514
52140	1.0000	1.4184	1.4514
52141	1.0000	1.4184	1.4514
52142	1.0000	1.4184	1.4514
52143	1.0000	1.4184	1.4514
52144	0.0000	0.0000	0.0000
52145	0.0000	0.0000	0.0000
52146	1.0000	1.4184	1.4514
52147	1.0000	1.4184	1.4514
52148	0.0000	0.0000	0.0000
52149	1.0000	1.4184	1.4514
52150	1.0000	1.4184	1.4514
52151	1.0000	1.4184	1.4514
52152	1.0000	1.4184	1.4514
52153	0.0000	0.0000	0.0000
52154	1.0000	1.4184	1.4514
52155	0.0000	0.0000	0.0000
52156	1.0000	1.4184	1.4514
52157	1.0000	1.4184	1.4514
52158	0.0000	0.0000	0.0000
52159	1.0000	1.4184	1.4514
52160	0.0000	0.0000	0.0000
52161	1.0000	1.4184	1.4514
52162	1.0000	1.4184	1.4514
52163	0.0000	0.0000	0.0000
52164	0.0000	0.0000	0.0000
52165	1.0000	1.4184	1.4514
52166	0.0000	0.0000	0.0000
52167	1.0000	1.4184	1.4514
52168	1.0000	1.4184	1.4514
52169	1.0000	1.4184	1.4514
52170	1.0000	1.4184	1.4514
52171	0.0000	0.0000	0.0000
52172	1.0000	1.4184	1.4514
52173	0.0000	0.0000	0.0000
52174	1.0000	1.4184	1.4514
52175	1.0000	1.4184	1.4514
52176	1.0000	1.4184	1.4514
52177	0.0000	0.0000	0.0000
52178	1.0000	1.4184	1.4514
52179	0.0000	0.0000	0.0000
52180	0.0000	0.0000	0.0000
52181	0.0000	0.0000	0.0000
52182	1.0000	1.4184	1.4514
52183	0.0000	0.0000	0.0000
52184	0.0000	0.0000	0.0000
52185	1.0000	1.4184	1.4514
52186	1.0000	1.4184	1.4514
52187	1.0000	1.4184	1.4514
52188	1.0000	1.4184	1.4514
52189	1.0000	1.4184	1.4514
52190	1.0000	1.4184	1.4514
52191	0.0000	0.0000	0.0000
52192	1.0000	1.4184	1.4514
52193	1.0000	1.4184	1.4514
52194	0.0000	0.0000	0.0000
52195	1.0000	1.4184	1.4514
52196	0.0000	0.0000	0.0000
52197	0.0000	0.0000	0.0000
52198	1.0000	1.4184	1.4514
52199	1.0000	1.4184	1.4514
52200	0.0000	0.0000	0.0000
52201	1.0000	1.4184	1.4514
52202	1.0000	1.4184	1.4514
52203	0.0000	0.0000	0.0000
52204	1.0000	1.4184	1.4514
52205	1.0000	1.4184	1.4514
52206	1.0000	1.4184	1.4514
52207	1.0000	1.4184	1.4514
52208	0.0000	0.0000	0.0000
52209	1.0000	1.4184	1.4514
52210	1.0000	1.4184	1.4514
52211	0.0000	0.0000	0.0000
52212	1.0000	1.4184	1.4514
52213	1.0000	1.4184	1.4514
52214	1.0000	1.4184	1.4514
52215	1.0000	1.4184	1.4514
52216	0.0000	0.0000	0.0000
52217	1.0000	1.4184	1.4514
52218	1.0000	1.4184	1.4514
52219	0.0000	0.0000	0.0000
52220	0.0000	0.0000	0.0000
52221	1.0000	1.4184	1.4514
52222	1.0000	1.4184	1.4514
52223	0.0000	0.0000	0.0000
52224	0.0000	0.0000	0.0000
52225	0.0000	0.0000	0.0000
52226	1.0000	1.4184	1.4514
52227	1.0000	1.4184	1.4514
52228	1.0000	1.4184	1.4514
52229	1.0000	1.4184	1.4514
52230	1.0000	1.4184	1.4514
52231	0.0000	0.0000	0.0000
52232	0.0000	0.0000	0.0000
52233	0.0000	0.0000	0.0000
52234	0.0000	0.0000	0.0000
52235	1.0000	1.4184	1.4514
52236	1.0000	1.4184	1.4514
52237	1.0000	1.4184	1.4514
52238	1.0000	1.4184	1.4514
52239	1.0000	1.4184	1.4514
52240	1.0000	1.4184	1.4514
52241	1.0000	1.4184	1.4514
52242	1.0000	1.4184	1.4514
52243	1.0000	1.4184	1.4514
52244	0.0000	0.0000	0.0000
52245	0.0000	0.0000	0.0000
52246	0.0000	0.0000	0.0000
52247	0.0000	0.0000	0.0000
52248	0.0000	0.0000	0.0000
52249	1.0000	1.4184	1.4514
52250	0.0000	0.0000	0.0000
52251	1.0000	1.4184	1.4514
52252	1.0000	1.4184	1.4514
52253	0.0000	0.0000	0.0000
52254	0.0000	0.0000	0.0000
52255	1.0000	1.4184	1.4514
52256	1.0000	1.4184	1.4514
52257	1.0000	1.4184	1.4514
52258	1.0000	1.4184	1.4514
52259	1.0000	1.4184	1.4514
52260	1.0000	1.4184	1.4514
52261	0.0000	0.0000	0.0000
52262	1.0000	1.4184	1.4514
52263	1.0000	1.4184	1.4514
52264	1.0000	1.4184	1.4514
52265	0.0000	0.0000	0.0000
52266	0.0000	0.0000	0.0000
52267	1.0000	1.4184	1.4514
52268	1.0000	1.4184	1.4514
52269	1.0000	1.4184	1.4514
52270	1.0000	1.4184	1.4514
52271	1.0000	1.4184	1.4514
52272	1.0000	1.4184	1.4514
52273	0.0000	0.0000	0.0000
52274	1.0000	1.4184	1.4514
52275	1.0000	1.4184	1.4514
52276	0.0000	0.0000	0.0000
52277	1.0000	1.4184	1.4514
52278	0.0000	0.0000	0.0000
52279	1.0000	1.4184	1.4514
52280	1.0000	1.4184	1.4514
52281	1.0000	1.4184	1.4514
52282	0.0000	0.0000	0.0000
52283	0.0000	0.0000	0.0000
52284	1.0000	1.4184	1.4514
52285	0.0000	0.0000	0.0000
52286	1.0000	1.4184	1.4514
52287	1.0000	1.4184	1.4514
52288	0.0000	0.0000	0.0000
52289	0.0000	0.0000	0.0000
52290	1.0000	1.4184	1.4514
52291	1.0000	1.4184	1.4514
52292	1.0000	1.4184	1.4514
52293	0.0000	0.0000	0.0000
52294	1.0000	1.4184	1.4514
52295	1.0000	1.4184	1.4514
52296	1.0000	1.4184	1.4514
52297	1.0000	1.4184	1.4514
52298	0.0000	0.0000	0.0000
52299	0.0000	0.0000	0.0000
52300	0.0000	0.0000	0.0000
52301	0.0000	0.0000	0.0000
52302	1.0000	1.4184	1.4514
52303	1.0000	1.4184	1.4514
52304	1.0000	1.4184	1.4514
52305	1.0000	1.4184	1.4514
52306	0.0000	0.0000	0.0000
52307	0.0000	0.0000	0.0000
52308	1.0000	1.4184	1.4514
52309	0.0000	0.0000	0.0000
52310	0.0000	0.0000	0.0000
52311	1.0000	1.4184	1.4514
52312	0.0000	0.0000	0.0000
52313	1.0000	1.4184	1.4514
52314	0.0000	0.0000	0.0000
52315	0.0000	0.0000	0.0000
52316	0.0000	0.0000	0.0000
52317	1.0000	1.4184	1.4514
52318	1.0000	1.4184	1.4514
52319	1.0000	1.4184	1.4514
52320	0.0000	0.0000	0.0000
52321	1.0000	1.4184	1.4514
52322	0.0000	0.0000	0.0000
52323	1.0000	1.4184	1.4514
52324	0.0000	0.0000	0.0000
52325	1.0000	1.4184	1.4514
52326	1.0000	1.4184	1.4514
52327	0.0000	0.0000	0.0000
52328	1.0000	1.4184	1.4514
52329	1.0000	1.4184	1.4514
52330	0.0000	0.0000	0.0000
52331	1.0000	1.4184	1.4514
52332	0.0000	0.0000	0.0000
52333	0.0000	0.0000	0.0000
52334	1.0000	1.4184	1.4514
52335	1.0000	1.4184	1.4514
52336	1.0000	1.4184	1.4514
52337	1.0000	1.4184	1.4514
52338	0.0000	0.0000	0.0000
52339	0.0000	0.0000	0.0000
52340	1.0000	1.4184	1.4514
52341	1.0000	1.4184	1.4514
52342	0.0000	0.0000	0.0000
52343	1.0000	1.4184	1.4514
52344	1.0000	1.4184	1.4514
52345	0.0000	0.0000	0.0000
52346	1.0000	1.4184	1.4514
52347	1.0000	1.4184	1.4514
52348	1.0000	1.4184	1.4514
52349	1.0000	1.4184	1.4514
52350	1.0000	1.4184	1.4514
52351	0.0000	0.0000	0.0000
52352	1.0000	1.4184	1.4514
52353	1.0000	1.4184	1.4514
52354	1.0000	1.4184	1.4514
52355	1.0000	1.4184	1.4514
52356	1.0000	1.4184	1.4514
52357	1.0000	1.4184	1.4514
52358	1.0000	1.4184	1.4514
52359	0.0000	0.0000	0.0000
52360	1.0000	1.4184	1.4514
52361	0.0000	0.0000	0.0000
52362	1.0000	1.4184	1.4514
52363	1.0000	1.4184	1.4514
52364	1.0000	1.4184	1.4514
52365	1.0000	1.4184	1.4514
52366	1.0000	1.4184	1.4514
52367	1.0000	1.4184	1.4514
52368	0.0000	0.0000	0.0000
52369	1.0000	1.4184	1.4514
52370	1.0000	1.4184	1.4514
52371	1.0000	1.4184	1.4514
52372	1.0000	1.4184	1.4514
52373	1.0000	1.4184	1.4514
52374	1.0000	1.4184	1.4514
52375	1.0000	1.4184	1.4514
52376	0.0000	0.0000	0.0000
52377	1.0000	1.4184	1.4514
52378	1.0000	1.4184	1.4514
52379	1.0000	1.4184	1.4514
52380	0.0000	0.0000	0.0000
52381	0.0000	0.0000	0.0000
52382	0.0000	0.0000	0.0000
52383	1.0000	1.4184	1.4514
52384	0.0000	0.0000	0.0000
52385	1.0000	1.4184	1.4514
52386	1.0000	1.4184	1.4514
52387	1.0000	1.4184	1.4514
52388	1.0000	1.4184	1.4514
52389	1.0000	1.4184	1.4514
52390	1.0000	1.4184	1.4514
52391	1.0000	1.4184	1.4514
52392	1.0000	1.4184	1.4514
52393	1.0000	1.4184	1.4514
52394	1.0000	1.4184	1.4514
52395	1.0000	1.4184	1.4514
52396	1.0000	1.4184	1.4514
52397	0.0000	0.0000	0.0000
52398	0.0000	0.0000	0.0000
52399	1.0000	1.4184	1.4514
52400	1.0000	1.4184	1.4514
52401	0.0000	0.0000	0.0000
52402	0.0000	0.0000	0.0000
52403	0.0000	0.0000	0.0000
52404	1.0000	1.4184	1.4514
52405	1.0000	1.4184	1.4514
52406	0.0000	0.0000	0.0000
52407	0.0000	0.0000	0.0000
52408	0.0000	0.0000	0.0000
52409	1.0000	1.4184	1.4514
52410	1.0000	1.4184	1.4514
52411	1.0000	1.4184	1.4514
52412	1.0000	1.4184	1.4514
52413	1.0000	1.4184	1.4514
52414	0.0000	0.0000	0.0000
52415	1.0000	1.4184	1.4514
52416	0.0000	0.0000	0.0000
52417	0.0000	0.0000	0.0000
52418	0.0000	0.0000	0.0000
52419	1.0000	1.4184	1.4514
52420	1.0000	1.4184	1.4514
52421	1.0000	1.4184	1.4514
52422	0.0000	0.0000	0.0000
52423	0.0000	0.0000	0.0000
52424	1.0000	1.4184	1.4514
52425	1.0000	1.4184	1.4514
52426	0.0000	0.0000	0.0000
52427	1.0000	1.4184	1.4514
52428	0.0000	0.0000	0.0000
52429	1.0000	1.4184	1.4514
52430	0.0000	0.0000	0.0000
52431	1.0000	1.4184	1.4514
52432	1.0000	1.4184	1.4514
52433	0.0000	0.0000	0.0000
52434	1.0000	1.4184	1.4514
52435	0.0000	0.0000	0.0000
52436	0.0000	0.0000	0.0000
52437	0.0000	0.0000	0.0000
52438	1.0000	1.4184	1.4514
52439	1.0000	1.4184	1.4514
52440	0.0000	0.0000	0.0000
52441	1.0000	1.4184	1.4514
52442	0.0000	0.0000	0.0000
52443	1.0000	1.4184	1.4514
52444	0.0000	0.0000	0.0000
52445	0.0000	0.0000	0.0000
52446	0.0000	0.0000	0.0000
52447	0.0000	0.0000	0.0000
52448	0.0000	0.0000	0.0000
52449	1.0000	1.4184	1.4514
52450	1.0000	1.4184	1.4514
52451	1.0000	1.4184	1.4514
52452	1.0000	1.4184	1.4514
52453	1.0000	1.4184	1.4514
52454	1.0000	1.4184	1.4514
52455	0.0000	0.0000	0.0000
52456	1.0000	1.4184	1.4514
52457	1.0000	1.4184	1.4514
52458	1.0000	1.4184	1.4514
52459	1.0000	1.4184	1.4514
52460	0.0000	0.0000	0.0000
52461	0.0000	0.0000	0.0000
