Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
54632	3.0000	1.1610	1.1385
54633	3.0000	1.1610	1.1385
54634	2.0000	0.7740	0.7590
54635	2.0000	0.7740	0.7590
54636	3.0000	1.1610	1.1385
54637	3.0000	1.1610	1.1385
54638	3.0000	1.1610	1.1385
54639	2.0000	0.7740	0.7590
54640	3.0000	1.1610	1.1385
54641	3.0000	1.1610	1.1385
54642	2.0000	0.7740	0.7590
54643	3.0000	1.1610	1.1385
54644	3.0000	1.1610	1.1385
54645	1.0000	0.3870	0.3795
54646	3.0000	1.1610	1.1385
54647	2.0000	0.7740	0.7590
54648	2.0000	0.7740	0.7590
54649	2.0000	0.7740	0.7590
54650	3.0000	1.1610	1.1385
54651	2.0000	0.7740	0.7590
54652	3.0000	1.1610	1.1385
54653	3.0000	1.1610	1.1385
54654	2.0000	0.7740	0.7590
54655	3.0000	1.1610	1.1385
54656	2.0000	0.7740	0.7590
54657	3.0000	1.1610	1.1385
54658	0.0000	0.0000	0.0000
54659	3.0000	1.1610	1.1385
54660	3.0000	1.1610	1.1385
54661	3.0000	1.1610	1.1385
54662	3.0000	1.1610	1.1385
54663	3.0000	1.1610	1.1385
54664	3.0000	1.1610	1.1385
54665	2.0000	0.7740	0.7590
54666	2.0000	0.7740	0.7590
54667	2.0000	0.7740	0.7590
54668	3.0000	1.1610	1.1385
54669	2.0000	0.7740	0.7590
54670	3.0000	1.1610	1.1385
54671	3.0000	1.1610	1.1385
54672	3.0000	1.1610	1.1385
54673	2.0000	0.7740	0.7590
54674	3.0000	1.1610	1.1385
54675	3.0000	1.1610	1.1385
54676	3.0000	1.1610	1.1385
54677	3.0000	1.1610	1.1385
54678	3.0000	1.1610	1.1385
54679	3.0000	1.1610	1.1385
54680	2.0000	0.7740	0.7590
54681	3.0000	1.1610	1.1385
54682	3.0000	1.1610	1.1385
54683	3.0000	1.1610	1.1385
54684	2.0000	0.7740	0.7590
54685	2.0000	0.7740	0.7590
54686	3.0000	1.1610	1.1385
54687	3.0000	1.1610	1.1385
54688	3.0000	1.1610	1.1385
54689	3.0000	1.1610	1.1385
54690	3.0000	1.1610	1.1385
54691	2.0000	0.7740	0.7590
54692	2.0000	0.7740	0.7590
54693	2.0000	0.7740	0.7590
54694	3.0000	1.1610	1.1385
54695	3.0000	1.1610	1.1385
54696	3.0000	1.1610	1.1385
54697	2.0000	0.7740	0.7590
54698	2.0000	0.7740	0.7590
54699	1.0000	0.3870	0.3795
54700	2.0000	0.7740	0.7590
54701	2.0000	0.7740	0.7590
54702	2.0000	0.7740	0.7590
54703	3.0000	1.1610	1.1385
54704	3.0000	1.1610	1.1385
54705	1.0000	0.3870	0.3795
54706	2.0000	0.7740	0.7590
54707	1.0000	0.3870	0.3795
54708	3.0000	1.1610	1.1385
54709	1.0000	0.3870	0.3795
54710	2.0000	0.7740	0.7590
54711	2.0000	0.7740	0.7590
54712	3.0000	1.1610	1.1385
54713	3.0000	1.1610	1.1385
54714	3.0000	1.1610	1.1385
54715	3.0000	1.1610	1.1385
54716	2.0000	0.7740	0.7590
54717	3.0000	1.1610	1.1385
54718	1.0000	0.3870	0.3795
54719	2.0000	0.7740	0.7590
54720	3.0000	1.1610	1.1385
54721	3.0000	1.1610	1.1385
54722	3.0000	1.1610	1.1385
54723	3.0000	1.1610	1.1385
54724	3.0000	1.1610	1.1385
54725	2.0000	0.7740	0.7590
54726	2.0000	0.7740	0.7590
54727	3.0000	1.1610	1.1385
54728	2.0000	0.7740	0.7590
54729	2.0000	0.7740	0.7590
54730	3.0000	1.1610	1.1385
54731	3.0000	1.1610	1.1385
54732	3.0000	1.1610	1.1385
54733	2.0000	0.7740	0.7590
54734	3.0000	1.1610	1.1385
54735	3.0000	1.1610	1.1385
54736	2.0000	0.7740	0.7590
54737	2.0000	0.7740	0.7590
54738	0.0000	0.0000	0.0000
54739	2.0000	0.7740	0.7590
54740	3.0000	1.1610	1.1385
54741	3.0000	1.1610	1.1385
54742	3.0000	1.1610	1.1385
54743	3.0000	1.1610	1.1385
54744	2.0000	0.7740	0.7590
54745	2.0000	0.7740	0.7590
54746	3.0000	1.1610	1.1385
54747	3.0000	1.1610	1.1385
54748	2.0000	0.7740	0.7590
54749	2.0000	0.7740	0.7590
54750	3.0000	1.1610	1.1385
54751	3.0000	1.1610	1.1385
54752	2.0000	0.7740	0.7590
54753	3.0000	1.1610	1.1385
54754	3.0000	1.1610	1.1385
54755	3.0000	1.1610	1.1385
54756	3.0000	1.1610	1.1385
54757	3.0000	1.1610	1.1385
54758	2.0000	0.7740	0.7590
54759	3.0000	1.1610	1.1385
54760	2.0000	0.7740	0.7590
54761	2.0000	0.7740	0.7590
54762	3.0000	1.1610	1.1385
54763	3.0000	1.1610	1.1385
54764	3.0000	1.1610	1.1385
54765	2.0000	0.7740	0.7590
54766	3.0000	1.1610	1.1385
54767	3.0000	1.1610	1.1385
54768	3.0000	1.1610	1.1385
54769	3.0000	1.1610	1.1385
54770	2.0000	0.7740	0.7590
54771	2.0000	0.7740	0.7590
54772	2.0000	0.7740	0.7590
54773	3.0000	1.1610	1.1385
54774	2.0000	0.7740	0.7590
54775	3.0000	1.1610	1.1385
54776	2.0000	0.7740	0.7590
54777	2.0000	0.7740	0.7590
54778	2.0000	0.7740	0.7590
54779	3.0000	1.1610	1.1385
54780	1.0000	0.3870	0.3795
54781	3.0000	1.1610	1.1385
54782	3.0000	1.1610	1.1385
54783	3.0000	1.1610	1.1385
54784	3.0000	1.1610	1.1385
54785	2.0000	0.7740	0.7590
54786	3.0000	1.1610	1.1385
54787	3.0000	1.1610	1.1385
54788	2.0000	0.7740	0.7590
54789	2.0000	0.7740	0.7590
54790	3.0000	1.1610	1.1385
54791	3.0000	1.1610	1.1385
54792	3.0000	1.1610	1.1385
54793	2.0000	0.7740	0.7590
54794	2.0000	0.7740	0.7590
54795	3.0000	1.1610	1.1385
54796	3.0000	1.1610	1.1385
54797	3.0000	1.1610	1.1385
54798	2.0000	0.7740	0.7590
54799	3.0000	1.1610	1.1385
54800	3.0000	1.1610	1.1385
54801	2.0000	0.7740	0.7590
54802	2.0000	0.7740	0.7590
54803	3.0000	1.1610	1.1385
54804	3.0000	1.1610	1.1385
54805	2.0000	0.7740	0.7590
54806	2.0000	0.7740	0.7590
54807	3.0000	1.1610	1.1385
54808	3.0000	1.1610	1.1385
54809	3.0000	1.1610	1.1385
54810	3.0000	1.1610	1.1385
54811	3.0000	1.1610	1.1385
54812	2.0000	0.7740	0.7590
54813	3.0000	1.1610	1.1385
54814	3.0000	1.1610	1.1385
54815	3.0000	1.1610	1.1385
54816	3.0000	1.1610	1.1385
54817	3.0000	1.1610	1.1385
54818	2.0000	0.7740	0.7590
54819	1.0000	0.3870	0.3795
54820	3.0000	1.1610	1.1385
54821	3.0000	1.1610	1.1385
54822	1.0000	0.3870	0.3795
54823	3.0000	1.1610	1.1385
54824	2.0000	0.7740	0.7590
54825	2.0000	0.7740	0.7590
54826	3.0000	1.1610	1.1385
54827	1.0000	0.3870	0.3795
54828	2.0000	0.7740	0.7590
54829	3.0000	1.1610	1.1385
54830	2.0000	0.7740	0.7590
54831	3.0000	1.1610	1.1385
54832	3.0000	1.1610	1.1385
54833	2.0000	0.7740	0.7590
54834	1.0000	0.3870	0.3795
54835	2.0000	0.7740	0.7590
54836	3.0000	1.1610	1.1385
54837	2.0000	0.7740	0.7590
54838	3.0000	1.1610	1.1385
54839	3.0000	1.1610	1.1385
54840	3.0000	1.1610	1.1385
54841	2.0000	0.7740	0.7590
54842	2.0000	0.7740	0.7590
54843	3.0000	1.1610	1.1385
54844	2.0000	0.7740	0.7590
54845	2.0000	0.7740	0.7590
54846	3.0000	1.1610	1.1385
54847	2.0000	0.7740	0.7590
54848	2.0000	0.7740	0.7590
54849	2.0000	0.7740	0.7590
54850	3.0000	1.1610	1.1385
54851	2.0000	0.7740	0.7590
54852	3.0000	1.1610	1.1385
54853	3.0000	1.1610	1.1385
54854	3.0000	1.1610	1.1385
54855	1.0000	0.3870	0.3795
54856	3.0000	1.1610	1.1385
54857	0.0000	0.0000	0.0000
54858	3.0000	1.1610	1.1385
54859	3.0000	1.1610	1.1385
54860	3.0000	1.1610	1.1385
54861	2.0000	0.7740	0.7590
54862	3.0000	1.1610	1.1385
54863	3.0000	1.1610	1.1385
54864	1.0000	0.3870	0.3795
54865	3.0000	1.1610	1.1385
54866	3.0000	1.1610	1.1385
54867	3.0000	1.1610	1.1385
54868	3.0000	1.1610	1.1385
54869	2.0000	0.7740	0.7590
54870	3.0000	1.1610	1.1385
54871	3.0000	1.1610	1.1385
54872	3.0000	1.1610	1.1385
54873	3.0000	1.1610	1.1385
54874	2.0000	0.7740	0.7590
54875	2.0000	0.7740	0.7590
54876	3.0000	1.1610	1.1385
54877	1.0000	0.3870	0.3795
54878	3.0000	1.1610	1.1385
54879	2.0000	0.7740	0.7590
54880	3.0000	1.1610	1.1385
54881	2.0000	0.7740	0.7590
54882	3.0000	1.1610	1.1385
54883	2.0000	0.7740	0.7590
54884	3.0000	1.1610	1.1385
54885	3.0000	1.1610	1.1385
54886	2.0000	0.7740	0.7590
54887	2.0000	0.7740	0.7590
54888	2.0000	0.7740	0.7590
54889	3.0000	1.1610	1.1385
54890	3.0000	1.1610	1.1385
54891	3.0000	1.1610	1.1385
54892	3.0000	1.1610	1.1385
54893	1.0000	0.3870	0.3795
54894	3.0000	1.1610	1.1385
54895	3.0000	1.1610	1.1385
54896	1.0000	0.3870	0.3795
54897	2.0000	0.7740	0.7590
54898	2.0000	0.7740	0.7590
54899	2.0000	0.7740	0.7590
54900	3.0000	1.1610	1.1385
54901	3.0000	1.1610	1.1385
54902	3.0000	1.1610	1.1385
54903	3.0000	1.1610	1.1385
54904	3.0000	1.1610	1.1385
54905	2.0000	0.7740	0.7590
54906	3.0000	1.1610	1.1385
54907	3.0000	1.1610	1.1385
54908	3.0000	1.1610	1.1385
54909	3.0000	1.1610	1.1385
54910	3.0000	1.1610	1.1385
54911	3.0000	1.1610	1.1385
54912	3.0000	1.1610	1.1385
54913	1.0000	0.3870	0.3795
54914	2.0000	0.7740	0.7590
54915	3.0000	1.1610	1.1385
54916	3.0000	1.1610	1.1385
54917	3.0000	1.1610	1.1385
54918	3.0000	1.1610	1.1385
54919	3.0000	1.1610	1.1385
54920	3.0000	1.1610	1.1385
54921	3.0000	1.1610	1.1385
54922	3.0000	1.1610	1.1385
54923	3.0000	1.1610	1.1385
54924	2.0000	0.7740	0.7590
54925	3.0000	1.1610	1.1385
54926	3.0000	1.1610	1.1385
54927	2.0000	0.7740	0.7590
54928	3.0000	1.1610	1.1385
54929	3.0000	1.1610	1.1385
54930	2.0000	0.7740	0.7590
54931	3.0000	1.1610	1.1385
54932	2.0000	0.7740	0.7590
54933	3.0000	1.1610	1.1385
54934	2.0000	0.7740	0.7590
54935	3.0000	1.1610	1.1385
54936	3.0000	1.1610	1.1385
54937	2.0000	0.7740	0.7590
54938	3.0000	1.1610	1.1385
54939	3.0000	1.1610	1.1385
54940	3.0000	1.1610	1.1385
54941	3.0000	1.1610	1.1385
54942	3.0000	1.1610	1.1385
54943	3.0000	1.1610	1.1385
54944	3.0000	1.1610	1.1385
54945	3.0000	1.1610	1.1385
54946	3.0000	1.1610	1.1385
54947	2.0000	0.7740	0.7590
54948	3.0000	1.1610	1.1385
54949	3.0000	1.1610	1.1385
54950	3.0000	1.1610	1.1385
54951	2.0000	0.7740	0.7590
54952	3.0000	1.1610	1.1385
54953	2.0000	0.7740	0.7590
54954	3.0000	1.1610	1.1385
54955	3.0000	1.1610	1.1385
54956	2.0000	0.7740	0.7590
54957	3.0000	1.1610	1.1385
54958	1.0000	0.3870	0.3795
54959	3.0000	1.1610	1.1385
54960	3.0000	1.1610	1.1385
54961	2.0000	0.7740	0.7590
54962	2.0000	0.7740	0.7590
54963	2.0000	0.7740	0.7590
54964	2.0000	0.7740	0.7590
54965	3.0000	1.1610	1.1385
54966	3.0000	1.1610	1.1385
54967	3.0000	1.1610	1.1385
54968	2.0000	0.7740	0.7590
54969	2.0000	0.7740	0.7590
54970	3.0000	1.1610	1.1385
54971	3.0000	1.1610	1.1385
54972	3.0000	1.1610	1.1385
54973	1.0000	0.3870	0.3795
54974	3.0000	1.1610	1.1385
54975	1.0000	0.3870	0.3795
54976	3.0000	1.1610	1.1385
54977	3.0000	1.1610	1.1385
54978	1.0000	0.3870	0.3795
54979	3.0000	1.1610	1.1385
54980	3.0000	1.1610	1.1385
54981	3.0000	1.1610	1.1385
54982	1.0000	0.3870	0.3795
54983	3.0000	1.1610	1.1385
54984	3.0000	1.1610	1.1385
54985	3.0000	1.1610	1.1385
54986	2.0000	0.7740	0.7590
54987	3.0000	1.1610	1.1385
54988	2.0000	0.7740	0.7590
54989	3.0000	1.1610	1.1385
54990	3.0000	1.1610	1.1385
54991	2.0000	0.7740	0.7590
54992	3.0000	1.1610	1.1385
54993	2.0000	0.7740	0.7590
54994	2.0000	0.7740	0.7590
54995	2.0000	0.7740	0.7590
54996	3.0000	1.1610	1.1385
54997	2.0000	0.7740	0.7590
54998	3.0000	1.1610	1.1385
54999	3.0000	1.1610	1.1385
55000	2.0000	0.7740	0.7590
55001	3.0000	1.1610	1.1385
55002	3.0000	1.1610	1.1385
55003	2.0000	0.7740	0.7590
55004	3.0000	1.1610	1.1385
55005	3.0000	1.1610	1.1385
55006	1.0000	0.3870	0.3795
55007	3.0000	1.1610	1.1385
55008	3.0000	1.1610	1.1385
55009	3.0000	1.1610	1.1385
55010	3.0000	1.1610	1.1385
55011	3.0000	1.1610	1.1385
55012	1.0000	0.3870	0.3795
55013	3.0000	1.1610	1.1385
55014	2.0000	0.7740	0.7590
55015	3.0000	1.1610	1.1385
55016	3.0000	1.1610	1.1385
55017	2.0000	0.7740	0.7590
55018	3.0000	1.1610	1.1385
55019	3.0000	1.1610	1.1385
55020	2.0000	0.7740	0.7590
55021	3.0000	1.1610	1.1385
55022	3.0000	1.1610	1.1385
55023	3.0000	1.1610	1.1385
55024	3.0000	1.1610	1.1385
55025	3.0000	1.1610	1.1385
55026	3.0000	1.1610	1.1385
55027	2.0000	0.7740	0.7590
55028	3.0000	1.1610	1.1385
55029	3.0000	1.1610	1.1385
55030	3.0000	1.1610	1.1385
55031	3.0000	1.1610	1.1385
55032	3.0000	1.1610	1.1385
55033	3.0000	1.1610	1.1385
55034	3.0000	1.1610	1.1385
55035	3.0000	1.1610	1.1385
55036	3.0000	1.1610	1.1385
55037	3.0000	1.1610	1.1385
55038	3.0000	1.1610	1.1385
55039	3.0000	1.1610	1.1385
55040	2.0000	0.7740	0.7590
55041	3.0000	1.1610	1.1385
55042	3.0000	1.1610	1.1385
55043	2.0000	0.7740	0.7590
55044	3.0000	1.1610	1.1385
55045	3.0000	1.1610	1.1385
55046	3.0000	1.1610	1.1385
55047	3.0000	1.1610	1.1385
55048	2.0000	0.7740	0.7590
55049	3.0000	1.1610	1.1385
55050	3.0000	1.1610	1.1385
55051	2.0000	0.7740	0.7590
55052	3.0000	1.1610	1.1385
55053	3.0000	1.1610	1.1385
55054	3.0000	1.1610	1.1385
55055	3.0000	1.1610	1.1385
55056	2.0000	0.7740	0.7590
55057	3.0000	1.1610	1.1385
55058	3.0000	1.1610	1.1385
55059	3.0000	1.1610	1.1385
55060	2.0000	0.7740	0.7590
55061	2.0000	0.7740	0.7590
55062	3.0000	1.1610	1.1385
55063	3.0000	1.1610	1.1385
55064	3.0000	1.1610	1.1385
55065	3.0000	1.1610	1.1385
55066	3.0000	1.1610	1.1385
55067	3.0000	1.1610	1.1385
55068	2.0000	0.7740	0.7590
55069	3.0000	1.1610	1.1385
55070	0.0000	0.0000	0.0000
55071	2.0000	0.7740	0.7590
55072	2.0000	0.7740	0.7590
55073	3.0000	1.1610	1.1385
55074	3.0000	1.1610	1.1385
55075	3.0000	1.1610	1.1385
55076	3.0000	1.1610	1.1385
55077	3.0000	1.1610	1.1385
55078	1.0000	0.3870	0.3795
55079	3.0000	1.1610	1.1385
55080	3.0000	1.1610	1.1385
55081	3.0000	1.1610	1.1385
55082	3.0000	1.1610	1.1385
55083	2.0000	0.7740	0.7590
55084	3.0000	1.1610	1.1385
55085	3.0000	1.1610	1.1385
55086	2.0000	0.7740	0.7590
55087	2.0000	0.7740	0.7590
55088	3.0000	1.1610	1.1385
55089	2.0000	0.7740	0.7590
55090	3.0000	1.1610	1.1385
55091	3.0000	1.1610	1.1385
55092	3.0000	1.1610	1.1385
55093	3.0000	1.1610	1.1385
55094	2.0000	0.7740	0.7590
55095	3.0000	1.1610	1.1385
55096	2.0000	0.7740	0.7590
55097	2.0000	0.7740	0.7590
55098	3.0000	1.1610	1.1385
55099	2.0000	0.7740	0.7590
55100	3.0000	1.1610	1.1385
55101	3.0000	1.1610	1.1385
55102	3.0000	1.1610	1.1385
55103	2.0000	0.7740	0.7590
55104	3.0000	1.1610	1.1385
55105	3.0000	1.1610	1.1385
55106	3.0000	1.1610	1.1385
55107	2.0000	0.7740	0.7590
55108	3.0000	1.1610	1.1385
55109	2.0000	0.7740	0.7590
55110	2.0000	0.7740	0.7590
55111	2.0000	0.7740	0.7590
55112	3.0000	1.1610	1.1385
55113	3.0000	1.1610	1.1385
55114	3.0000	1.1610	1.1385
55115	3.0000	1.1610	1.1385
55116	0.0000	0.0000	0.0000
55117	3.0000	1.1610	1.1385
55118	3.0000	1.1610	1.1385
55119	3.0000	1.1610	1.1385
55120	2.0000	0.7740	0.7590
55121	2.0000	0.7740	0.7590
55122	2.0000	0.7740	0.7590
55123	2.0000	0.7740	0.7590
55124	3.0000	1.1610	1.1385
55125	3.0000	1.1610	1.1385
55126	3.0000	1.1610	1.1385
55127	2.0000	0.7740	0.7590
55128	3.0000	1.1610	1.1385
55129	3.0000	1.1610	1.1385
55130	3.0000	1.1610	1.1385
55131	3.0000	1.1610	1.1385
55132	3.0000	1.1610	1.1385
55133	2.0000	0.7740	0.7590
55134	3.0000	1.1610	1.1385
55135	2.0000	0.7740	0.7590
55136	3.0000	1.1610	1.1385
55137	2.0000	0.7740	0.7590
55138	3.0000	1.1610	1.1385
55139	3.0000	1.1610	1.1385
55140	2.0000	0.7740	0.7590
55141	2.0000	0.7740	0.7590
55142	2.0000	0.7740	0.7590
55143	3.0000	1.1610	1.1385
55144	1.0000	0.3870	0.3795
55145	3.0000	1.1610	1.1385
55146	3.0000	1.1610	1.1385
55147	2.0000	0.7740	0.7590
55148	2.0000	0.7740	0.7590
55149	3.0000	1.1610	1.1385
55150	3.0000	1.1610	1.1385
55151	3.0000	1.1610	1.1385
55152	3.0000	1.1610	1.1385
55153	3.0000	1.1610	1.1385
55154	2.0000	0.7740	0.7590
55155	3.0000	1.1610	1.1385
55156	1.0000	0.3870	0.3795
55157	3.0000	1.1610	1.1385
55158	2.0000	0.7740	0.7590
55159	3.0000	1.1610	1.1385
55160	2.0000	0.7740	0.7590
55161	3.0000	1.1610	1.1385
55162	3.0000	1.1610	1.1385
55163	3.0000	1.1610	1.1385
55164	3.0000	1.1610	1.1385
55165	2.0000	0.7740	0.7590
55166	2.0000	0.7740	0.7590
55167	2.0000	0.7740	0.7590
55168	2.0000	0.7740	0.7590
55169	3.0000	1.1610	1.1385
55170	3.0000	1.1610	1.1385
55171	3.0000	1.1610	1.1385
55172	3.0000	1.1610	1.1385
55173	2.0000	0.7740	0.7590
55174	1.0000	0.3870	0.3795
55175	3.0000	1.1610	1.1385
55176	1.0000	0.3870	0.3795
55177	2.0000	0.7740	0.7590
55178	3.0000	1.1610	1.1385
55179	3.0000	1.1610	1.1385
55180	2.0000	0.7740	0.7590
55181	2.0000	0.7740	0.7590
55182	0.0000	0.0000	0.0000
55183	2.0000	0.7740	0.7590
55184	3.0000	1.1610	1.1385
55185	1.0000	0.3870	0.3795
55186	0.0000	0.0000	0.0000
55187	2.0000	0.7740	0.7590
55188	2.0000	0.7740	0.7590
55189	3.0000	1.1610	1.1385
55190	2.0000	0.7740	0.7590
55191	2.0000	0.7740	0.7590
55192	3.0000	1.1610	1.1385
55193	3.0000	1.1610	1.1385
55194	2.0000	0.7740	0.7590
55195	2.0000	0.7740	0.7590
55196	3.0000	1.1610	1.1385
55197	2.0000	0.7740	0.7590
55198	3.0000	1.1610	1.1385
55199	1.0000	0.3870	0.3795
55200	3.0000	1.1610	1.1385
55201	2.0000	0.7740	0.7590
55202	3.0000	1.1610	1.1385
55203	3.0000	1.1610	1.1385
55204	2.0000	0.7740	0.7590
55205	2.0000	0.7740	0.7590
55206	3.0000	1.1610	1.1385
55207	2.0000	0.7740	0.7590
55208	3.0000	1.1610	1.1385
55209	0.0000	0.0000	0.0000
55210	3.0000	1.1610	1.1385
55211	2.0000	0.7740	0.7590
55212	3.0000	1.1610	1.1385
55213	2.0000	0.7740	0.7590
55214	3.0000	1.1610	1.1385
55215	3.0000	1.1610	1.1385
55216	3.0000	1.1610	1.1385
55217	2.0000	0.7740	0.7590
55218	2.0000	0.7740	0.7590
55219	3.0000	1.1610	1.1385
55220	2.0000	0.7740	0.7590
55221	3.0000	1.1610	1.1385
55222	2.0000	0.7740	0.7590
55223	3.0000	1.1610	1.1385
55224	2.0000	0.7740	0.7590
55225	2.0000	0.7740	0.7590
55226	3.0000	1.1610	1.1385
55227	3.0000	1.1610	1.1385
55228	2.0000	0.7740	0.7590
55229	3.0000	1.1610	1.1385
55230	3.0000	1.1610	1.1385
55231	2.0000	0.7740	0.7590
55232	3.0000	1.1610	1.1385
55233	2.0000	0.7740	0.7590
55234	3.0000	1.1610	1.1385
55235	3.0000	1.1610	1.1385
55236	3.0000	1.1610	1.1385
55237	3.0000	1.1610	1.1385
55238	3.0000	1.1610	1.1385
55239	2.0000	0.7740	0.7590
55240	2.0000	0.7740	0.7590
55241	3.0000	1.1610	1.1385
55242	3.0000	1.1610	1.1385
55243	2.0000	0.7740	0.7590
55244	3.0000	1.1610	1.1385
55245	2.0000	0.7740	0.7590
55246	3.0000	1.1610	1.1385
55247	3.0000	1.1610	1.1385
55248	1.0000	0.3870	0.3795
55249	3.0000	1.1610	1.1385
55250	3.0000	1.1610	1.1385
55251	3.0000	1.1610	1.1385
55252	3.0000	1.1610	1.1385
55253	1.0000	0.3870	0.3795
55254	3.0000	1.1610	1.1385
55255	3.0000	1.1610	1.1385
55256	3.0000	1.1610	1.1385
55257	2.0000	0.7740	0.7590
55258	3.0000	1.1610	1.1385
55259	2.0000	0.7740	0.7590
55260	2.0000	0.7740	0.7590
55261	3.0000	1.1610	1.1385
55262	3.0000	1.1610	1.1385
55263	3.0000	1.1610	1.1385
55264	3.0000	1.1610	1.1385
55265	2.0000	0.7740	0.7590
55266	3.0000	1.1610	1.1385
55267	2.0000	0.7740	0.7590
55268	3.0000	1.1610	1.1385
55269	3.0000	1.1610	1.1385
55270	3.0000	1.1610	1.1385
55271	3.0000	1.1610	1.1385
55272	3.0000	1.1610	1.1385
55273	3.0000	1.1610	1.1385
55274	2.0000	0.7740	0.7590
55275	3.0000	1.1610	1.1385
55276	3.0000	1.1610	1.1385
55277	2.0000	0.7740	0.7590
55278	2.0000	0.7740	0.7590
55279	3.0000	1.1610	1.1385
55280	2.0000	0.7740	0.7590
55281	2.0000	0.7740	0.7590
55282	2.0000	0.7740	0.7590
55283	2.0000	0.7740	0.7590
55284	2.0000	0.7740	0.7590
55285	2.0000	0.7740	0.7590
55286	3.0000	1.1610	1.1385
55287	2.0000	0.7740	0.7590
55288	3.0000	1.1610	1.1385
55289	3.0000	1.1610	1.1385
55290	2.0000	0.7740	0.7590
55291	2.0000	0.7740	0.7590
55292	3.0000	1.1610	1.1385
55293	3.0000	1.1610	1.1385
55294	2.0000	0.7740	0.7590
55295	2.0000	0.7740	0.7590
55296	2.0000	0.7740	0.7590
55297	2.0000	0.7740	0.7590
55298	3.0000	1.1610	1.1385
55299	2.0000	0.7740	0.7590
55300	3.0000	1.1610	1.1385
55301	3.0000	1.1610	1.1385
55302	3.0000	1.1610	1.1385
55303	3.0000	1.1610	1.1385
55304	3.0000	1.1610	1.1385
55305	3.0000	1.1610	1.1385
55306	2.0000	0.7740	0.7590
55307	3.0000	1.1610	1.1385
55308	3.0000	1.1610	1.1385
55309	2.0000	0.7740	0.7590
55310	3.0000	1.1610	1.1385
55311	3.0000	1.1610	1.1385
55312	2.0000	0.7740	0.7590
55313	2.0000	0.7740	0.7590
55314	3.0000	1.1610	1.1385
55315	3.0000	1.1610	1.1385
55316	3.0000	1.1610	1.1385
55317	3.0000	1.1610	1.1385
55318	2.0000	0.7740	0.7590
55319	3.0000	1.1610	1.1385
55320	3.0000	1.1610	1.1385
55321	0.0000	0.0000	0.0000
55322	3.0000	1.1610	1.1385
55323	3.0000	1.1610	1.1385
55324	3.0000	1.1610	1.1385
55325	1.0000	0.3870	0.3795
55326	3.0000	1.1610	1.1385
55327	3.0000	1.1610	1.1385
55328	3.0000	1.1610	1.1385
55329	2.0000	0.7740	0.7590
55330	3.0000	1.1610	1.1385
55331	2.0000	0.7740	0.7590
55332	3.0000	1.1610	1.1385
55333	3.0000	1.1610	1.1385
55334	3.0000	1.1610	1.1385
55335	3.0000	1.1610	1.1385
55336	3.0000	1.1610	1.1385
55337	3.0000	1.1610	1.1385
55338	0.0000	0.0000	0.0000
55339	3.0000	1.1610	1.1385
55340	3.0000	1.1610	1.1385
55341	3.0000	1.1610	1.1385
55342	2.0000	0.7740	0.7590
55343	3.0000	1.1610	1.1385
55344	3.0000	1.1610	1.1385
55345	2.0000	0.7740	0.7590
55346	3.0000	1.1610	1.1385
55347	3.0000	1.1610	1.1385
55348	3.0000	1.1610	1.1385
55349	3.0000	1.1610	1.1385
55350	3.0000	1.1610	1.1385
55351	2.0000	0.7740	0.7590
55352	2.0000	0.7740	0.7590
55353	2.0000	0.7740	0.7590
55354	3.0000	1.1610	1.1385
55355	1.0000	0.3870	0.3795
55356	3.0000	1.1610	1.1385
55357	3.0000	1.1610	1.1385
55358	3.0000	1.1610	1.1385
55359	2.0000	0.7740	0.7590
55360	3.0000	1.1610	1.1385
55361	1.0000	0.3870	0.3795
55362	3.0000	1.1610	1.1385
55363	3.0000	1.1610	1.1385
55364	3.0000	1.1610	1.1385
55365	3.0000	1.1610	1.1385
55366	3.0000	1.1610	1.1385
55367	3.0000	1.1610	1.1385
55368	3.0000	1.1610	1.1385
55369	3.0000	1.1610	1.1385
55370	2.0000	0.7740	0.7590
55371	3.0000	1.1610	1.1385
55372	3.0000	1.1610	1.1385
55373	2.0000	0.7740	0.7590
55374	2.0000	0.7740	0.7590
55375	2.0000	0.7740	0.7590
55376	2.0000	0.7740	0.7590
55377	3.0000	1.1610	1.1385
55378	1.0000	0.3870	0.3795
55379	3.0000	1.1610	1.1385
55380	3.0000	1.1610	1.1385
55381	2.0000	0.7740	0.7590
55382	3.0000	1.1610	1.1385
55383	3.0000	1.1610	1.1385
55384	3.0000	1.1610	1.1385
55385	3.0000	1.1610	1.1385
55386	3.0000	1.1610	1.1385
55387	3.0000	1.1610	1.1385
55388	3.0000	1.1610	1.1385
55389	3.0000	1.1610	1.1385
55390	2.0000	0.7740	0.7590
55391	3.0000	1.1610	1.1385
55392	3.0000	1.1610	1.1385
55393	2.0000	0.7740	0.7590
55394	3.0000	1.1610	1.1385
55395	2.0000	0.7740	0.7590
55396	3.0000	1.1610	1.1385
55397	3.0000	1.1610	1.1385
55398	3.0000	1.1610	1.1385
55399	3.0000	1.1610	1.1385
55400	3.0000	1.1610	1.1385
55401	3.0000	1.1610	1.1385
55402	3.0000	1.1610	1.1385
55403	3.0000	1.1610	1.1385
55404	3.0000	1.1610	1.1385
55405	2.0000	0.7740	0.7590
55406	3.0000	1.1610	1.1385
55407	3.0000	1.1610	1.1385
