Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
66091	4.0000	0.6999	0.6941
66092	6.0000	1.0499	1.0411
66093	6.0000	1.0499	1.0411
66094	6.0000	1.0499	1.0411
66095	6.0000	1.0499	1.0411
66096	6.0000	1.0499	1.0411
66097	6.0000	1.0499	1.0411
66098	6.0000	1.0499	1.0411
66099	6.0000	1.0499	1.0411
66100	4.0000	0.6999	0.6941
66101	6.0000	1.0499	1.0411
66102	6.0000	1.0499	1.0411
66103	6.0000	1.0499	1.0411
66104	5.0000	0.8749	0.8676
66105	5.0000	0.8749	0.8676
66106	6.0000	1.0499	1.0411
66107	5.0000	0.8749	0.8676
66108	6.0000	1.0499	1.0411
66109	6.0000	1.0499	1.0411
66110	6.0000	1.0499	1.0411
66111	6.0000	1.0499	1.0411
66112	6.0000	1.0499	1.0411
66113	5.0000	0.8749	0.8676
66114	6.0000	1.0499	1.0411
66115	6.0000	1.0499	1.0411
66116	6.0000	1.0499	1.0411
66117	5.0000	0.8749	0.8676
66118	6.0000	1.0499	1.0411
66119	6.0000	1.0499	1.0411
66120	6.0000	1.0499	1.0411
66121	6.0000	1.0499	1.0411
66122	4.0000	0.6999	0.6941
66123	6.0000	1.0499	1.0411
66124	6.0000	1.0499	1.0411
66125	5.0000	0.8749	0.8676
66126	6.0000	1.0499	1.0411
66127	6.0000	1.0499	1.0411
66128	6.0000	1.0499	1.0411
66129	6.0000	1.0499	1.0411
66130	6.0000	1.0499	1.0411
66131	5.0000	0.8749	0.8676
66132	6.0000	1.0499	1.0411
66133	6.0000	1.0499	1.0411
66134	6.0000	1.0499	1.0411
66135	6.0000	1.0499	1.0411
66136	6.0000	1.0499	1.0411
66137	6.0000	1.0499	1.0411
66138	6.0000	1.0499	1.0411
66139	6.0000	1.0499	1.0411
66140	6.0000	1.0499	1.0411
66141	5.0000	0.8749	0.8676
66142	6.0000	1.0499	1.0411
66143	5.0000	0.8749	0.8676
66144	6.0000	1.0499	1.0411
66145	6.0000	1.0499	1.0411
66146	5.0000	0.8749	0.8676
66147	5.0000	0.8749	0.8676
66148	6.0000	1.0499	1.0411
66149	4.0000	0.6999	0.6941
66150	6.0000	1.0499	1.0411
66151	6.0000	1.0499	1.0411
66152	3.0000	0.5249	0.5206
66153	6.0000	1.0499	1.0411
66154	6.0000	1.0499	1.0411
66155	6.0000	1.0499	1.0411
66156	6.0000	1.0499	1.0411
66157	6.0000	1.0499	1.0411
66158	6.0000	1.0499	1.0411
66159	6.0000	1.0499	1.0411
66160	5.0000	0.8749	0.8676
66161	6.0000	1.0499	1.0411
66162	6.0000	1.0499	1.0411
66163	6.0000	1.0499	1.0411
66164	4.0000	0.6999	0.6941
66165	6.0000	1.0499	1.0411
66166	6.0000	1.0499	1.0411
66167	6.0000	1.0499	1.0411
66168	6.0000	1.0499	1.0411
66169	6.0000	1.0499	1.0411
66170	6.0000	1.0499	1.0411
66171	6.0000	1.0499	1.0411
66172	6.0000	1.0499	1.0411
66173	5.0000	0.8749	0.8676
66174	6.0000	1.0499	1.0411
66175	6.0000	1.0499	1.0411
66176	6.0000	1.0499	1.0411
66177	5.0000	0.8749	0.8676
66178	5.0000	0.8749	0.8676
66179	6.0000	1.0499	1.0411
66180	6.0000	1.0499	1.0411
66181	6.0000	1.0499	1.0411
66182	6.0000	1.0499	1.0411
66183	6.0000	1.0499	1.0411
66184	6.0000	1.0499	1.0411
66185	6.0000	1.0499	1.0411
66186	5.0000	0.8749	0.8676
66187	6.0000	1.0499	1.0411
66188	5.0000	0.8749	0.8676
66189	4.0000	0.6999	0.6941
66190	6.0000	1.0499	1.0411
66191	6.0000	1.0499	1.0411
66192	6.0000	1.0499	1.0411
66193	6.0000	1.0499	1.0411
66194	6.0000	1.0499	1.0411
66195	5.0000	0.8749	0.8676
66196	5.0000	0.8749	0.8676
66197	6.0000	1.0499	1.0411
66198	5.0000	0.8749	0.8676
66199	6.0000	1.0499	1.0411
66200	6.0000	1.0499	1.0411
66201	4.0000	0.6999	0.6941
66202	6.0000	1.0499	1.0411
66203	5.0000	0.8749	0.8676
66204	6.0000	1.0499	1.0411
66205	6.0000	1.0499	1.0411
66206	5.0000	0.8749	0.8676
66207	6.0000	1.0499	1.0411
66208	6.0000	1.0499	1.0411
66209	6.0000	1.0499	1.0411
66210	6.0000	1.0499	1.0411
66211	6.0000	1.0499	1.0411
66212	6.0000	1.0499	1.0411
66213	6.0000	1.0499	1.0411
66214	6.0000	1.0499	1.0411
66215	6.0000	1.0499	1.0411
66216	6.0000	1.0499	1.0411
66217	6.0000	1.0499	1.0411
66218	6.0000	1.0499	1.0411
66219	6.0000	1.0499	1.0411
66220	6.0000	1.0499	1.0411
66221	6.0000	1.0499	1.0411
66222	5.0000	0.8749	0.8676
66223	6.0000	1.0499	1.0411
66224	5.0000	0.8749	0.8676
66225	6.0000	1.0499	1.0411
66226	6.0000	1.0499	1.0411
66227	6.0000	1.0499	1.0411
66228	6.0000	1.0499	1.0411
66229	5.0000	0.8749	0.8676
66230	6.0000	1.0499	1.0411
66231	6.0000	1.0499	1.0411
66232	6.0000	1.0499	1.0411
66233	6.0000	1.0499	1.0411
66234	6.0000	1.0499	1.0411
66235	6.0000	1.0499	1.0411
66236	6.0000	1.0499	1.0411
66237	6.0000	1.0499	1.0411
66238	6.0000	1.0499	1.0411
66239	6.0000	1.0499	1.0411
66240	6.0000	1.0499	1.0411
66241	6.0000	1.0499	1.0411
66242	4.0000	0.6999	0.6941
66243	5.0000	0.8749	0.8676
66244	6.0000	1.0499	1.0411
66245	5.0000	0.8749	0.8676
66246	5.0000	0.8749	0.8676
66247	6.0000	1.0499	1.0411
66248	6.0000	1.0499	1.0411
66249	6.0000	1.0499	1.0411
66250	5.0000	0.8749	0.8676
66251	6.0000	1.0499	1.0411
66252	6.0000	1.0499	1.0411
66253	6.0000	1.0499	1.0411
66254	6.0000	1.0499	1.0411
66255	5.0000	0.8749	0.8676
66256	6.0000	1.0499	1.0411
66257	6.0000	1.0499	1.0411
66258	6.0000	1.0499	1.0411
66259	5.0000	0.8749	0.8676
66260	5.0000	0.8749	0.8676
66261	6.0000	1.0499	1.0411
66262	6.0000	1.0499	1.0411
66263	6.0000	1.0499	1.0411
66264	6.0000	1.0499	1.0411
66265	6.0000	1.0499	1.0411
66266	6.0000	1.0499	1.0411
66267	6.0000	1.0499	1.0411
66268	6.0000	1.0499	1.0411
66269	6.0000	1.0499	1.0411
66270	6.0000	1.0499	1.0411
66271	5.0000	0.8749	0.8676
66272	5.0000	0.8749	0.8676
66273	6.0000	1.0499	1.0411
66274	6.0000	1.0499	1.0411
66275	6.0000	1.0499	1.0411
66276	6.0000	1.0499	1.0411
66277	6.0000	1.0499	1.0411
66278	6.0000	1.0499	1.0411
66279	5.0000	0.8749	0.8676
66280	6.0000	1.0499	1.0411
66281	6.0000	1.0499	1.0411
66282	6.0000	1.0499	1.0411
66283	5.0000	0.8749	0.8676
66284	6.0000	1.0499	1.0411
66285	5.0000	0.8749	0.8676
66286	6.0000	1.0499	1.0411
66287	6.0000	1.0499	1.0411
66288	5.0000	0.8749	0.8676
66289	5.0000	0.8749	0.8676
66290	6.0000	1.0499	1.0411
66291	6.0000	1.0499	1.0411
66292	6.0000	1.0499	1.0411
66293	6.0000	1.0499	1.0411
66294	6.0000	1.0499	1.0411
66295	5.0000	0.8749	0.8676
66296	6.0000	1.0499	1.0411
66297	6.0000	1.0499	1.0411
66298	5.0000	0.8749	0.8676
66299	6.0000	1.0499	1.0411
66300	6.0000	1.0499	1.0411
66301	5.0000	0.8749	0.8676
66302	5.0000	0.8749	0.8676
66303	6.0000	1.0499	1.0411
66304	6.0000	1.0499	1.0411
66305	6.0000	1.0499	1.0411
66306	6.0000	1.0499	1.0411
66307	6.0000	1.0499	1.0411
66308	5.0000	0.8749	0.8676
66309	6.0000	1.0499	1.0411
66310	6.0000	1.0499	1.0411
66311	6.0000	1.0499	1.0411
66312	6.0000	1.0499	1.0411
66313	6.0000	1.0499	1.0411
66314	6.0000	1.0499	1.0411
66315	6.0000	1.0499	1.0411
66316	6.0000	1.0499	1.0411
66317	5.0000	0.8749	0.8676
66318	6.0000	1.0499	1.0411
66319	6.0000	1.0499	1.0411
66320	5.0000	0.8749	0.8676
66321	6.0000	1.0499	1.0411
66322	6.0000	1.0499	1.0411
66323	5.0000	0.8749	0.8676
66324	6.0000	1.0499	1.0411
66325	6.0000	1.0499	1.0411
66326	5.0000	0.8749	0.8676
66327	6.0000	1.0499	1.0411
66328	6.0000	1.0499	1.0411
66329	6.0000	1.0499	1.0411
66330	6.0000	1.0499	1.0411
66331	5.0000	0.8749	0.8676
66332	6.0000	1.0499	1.0411
66333	6.0000	1.0499	1.0411
66334	6.0000	1.0499	1.0411
66335	6.0000	1.0499	1.0411
66336	6.0000	1.0499	1.0411
66337	6.0000	1.0499	1.0411
66338	6.0000	1.0499	1.0411
66339	6.0000	1.0499	1.0411
66340	6.0000	1.0499	1.0411
66341	6.0000	1.0499	1.0411
66342	6.0000	1.0499	1.0411
66343	6.0000	1.0499	1.0411
66344	6.0000	1.0499	1.0411
66345	6.0000	1.0499	1.0411
66346	5.0000	0.8749	0.8676
66347	5.0000	0.8749	0.8676
66348	6.0000	1.0499	1.0411
66349	6.0000	1.0499	1.0411
66350	6.0000	1.0499	1.0411
66351	6.0000	1.0499	1.0411
66352	6.0000	1.0499	1.0411
66353	5.0000	0.8749	0.8676
66354	6.0000	1.0499	1.0411
66355	6.0000	1.0499	1.0411
66356	6.0000	1.0499	1.0411
66357	6.0000	1.0499	1.0411
66358	5.0000	0.8749	0.8676
66359	6.0000	1.0499	1.0411
66360	5.0000	0.8749	0.8676
66361	6.0000	1.0499	1.0411
66362	6.0000	1.0499	1.0411
66363	6.0000	1.0499	1.0411
66364	6.0000	1.0499	1.0411
66365	6.0000	1.0499	1.0411
66366	4.0000	0.6999	0.6941
66367	6.0000	1.0499	1.0411
66368	6.0000	1.0499	1.0411
66369	6.0000	1.0499	1.0411
66370	5.0000	0.8749	0.8676
66371	6.0000	1.0499	1.0411
66372	6.0000	1.0499	1.0411
66373	6.0000	1.0499	1.0411
66374	6.0000	1.0499	1.0411
66375	5.0000	0.8749	0.8676
66376	6.0000	1.0499	1.0411
66377	6.0000	1.0499	1.0411
66378	6.0000	1.0499	1.0411
66379	6.0000	1.0499	1.0411
66380	6.0000	1.0499	1.0411
66381	6.0000	1.0499	1.0411
66382	6.0000	1.0499	1.0411
66383	6.0000	1.0499	1.0411
66384	6.0000	1.0499	1.0411
66385	6.0000	1.0499	1.0411
66386	6.0000	1.0499	1.0411
66387	6.0000	1.0499	1.0411
66388	6.0000	1.0499	1.0411
66389	3.0000	0.5249	0.5206
66390	5.0000	0.8749	0.8676
66391	6.0000	1.0499	1.0411
66392	6.0000	1.0499	1.0411
66393	6.0000	1.0499	1.0411
66394	6.0000	1.0499	1.0411
66395	6.0000	1.0499	1.0411
66396	5.0000	0.8749	0.8676
66397	6.0000	1.0499	1.0411
66398	6.0000	1.0499	1.0411
66399	5.0000	0.8749	0.8676
66400	6.0000	1.0499	1.0411
66401	6.0000	1.0499	1.0411
66402	6.0000	1.0499	1.0411
66403	6.0000	1.0499	1.0411
66404	6.0000	1.0499	1.0411
66405	6.0000	1.0499	1.0411
66406	6.0000	1.0499	1.0411
66407	5.0000	0.8749	0.8676
66408	6.0000	1.0499	1.0411
66409	6.0000	1.0499	1.0411
66410	6.0000	1.0499	1.0411
66411	6.0000	1.0499	1.0411
66412	6.0000	1.0499	1.0411
66413	5.0000	0.8749	0.8676
66414	6.0000	1.0499	1.0411
66415	6.0000	1.0499	1.0411
66416	6.0000	1.0499	1.0411
66417	6.0000	1.0499	1.0411
66418	6.0000	1.0499	1.0411
66419	6.0000	1.0499	1.0411
66420	6.0000	1.0499	1.0411
66421	6.0000	1.0499	1.0411
66422	6.0000	1.0499	1.0411
66423	5.0000	0.8749	0.8676
66424	6.0000	1.0499	1.0411
66425	6.0000	1.0499	1.0411
66426	6.0000	1.0499	1.0411
66427	6.0000	1.0499	1.0411
66428	5.0000	0.8749	0.8676
66429	6.0000	1.0499	1.0411
66430	6.0000	1.0499	1.0411
66431	6.0000	1.0499	1.0411
66432	5.0000	0.8749	0.8676
66433	6.0000	1.0499	1.0411
66434	6.0000	1.0499	1.0411
66435	6.0000	1.0499	1.0411
66436	6.0000	1.0499	1.0411
66437	6.0000	1.0499	1.0411
66438	6.0000	1.0499	1.0411
66439	6.0000	1.0499	1.0411
66440	6.0000	1.0499	1.0411
66441	6.0000	1.0499	1.0411
66442	5.0000	0.8749	0.8676
66443	5.0000	0.8749	0.8676
66444	5.0000	0.8749	0.8676
66445	6.0000	1.0499	1.0411
66446	5.0000	0.8749	0.8676
66447	6.0000	1.0499	1.0411
66448	6.0000	1.0499	1.0411
66449	5.0000	0.8749	0.8676
66450	6.0000	1.0499	1.0411
66451	6.0000	1.0499	1.0411
66452	4.0000	0.6999	0.6941
66453	4.0000	0.6999	0.6941
66454	6.0000	1.0499	1.0411
66455	3.0000	0.5249	0.5206
66456	5.0000	0.8749	0.8676
66457	6.0000	1.0499	1.0411
66458	5.0000	0.8749	0.8676
66459	6.0000	1.0499	1.0411
66460	6.0000	1.0499	1.0411
66461	5.0000	0.8749	0.8676
66462	6.0000	1.0499	1.0411
66463	6.0000	1.0499	1.0411
66464	6.0000	1.0499	1.0411
66465	6.0000	1.0499	1.0411
66466	6.0000	1.0499	1.0411
66467	6.0000	1.0499	1.0411
66468	6.0000	1.0499	1.0411
66469	6.0000	1.0499	1.0411
66470	6.0000	1.0499	1.0411
66471	6.0000	1.0499	1.0411
66472	6.0000	1.0499	1.0411
66473	5.0000	0.8749	0.8676
66474	4.0000	0.6999	0.6941
66475	6.0000	1.0499	1.0411
66476	6.0000	1.0499	1.0411
66477	6.0000	1.0499	1.0411
66478	6.0000	1.0499	1.0411
66479	5.0000	0.8749	0.8676
66480	6.0000	1.0499	1.0411
66481	6.0000	1.0499	1.0411
66482	5.0000	0.8749	0.8676
66483	5.0000	0.8749	0.8676
66484	6.0000	1.0499	1.0411
66485	4.0000	0.6999	0.6941
66486	6.0000	1.0499	1.0411
66487	6.0000	1.0499	1.0411
66488	5.0000	0.8749	0.8676
66489	6.0000	1.0499	1.0411
66490	6.0000	1.0499	1.0411
66491	6.0000	1.0499	1.0411
66492	5.0000	0.8749	0.8676
66493	5.0000	0.8749	0.8676
66494	6.0000	1.0499	1.0411
66495	6.0000	1.0499	1.0411
66496	6.0000	1.0499	1.0411
66497	6.0000	1.0499	1.0411
66498	6.0000	1.0499	1.0411
66499	4.0000	0.6999	0.6941
66500	6.0000	1.0499	1.0411
66501	6.0000	1.0499	1.0411
66502	6.0000	1.0499	1.0411
66503	6.0000	1.0499	1.0411
66504	6.0000	1.0499	1.0411
66505	6.0000	1.0499	1.0411
66506	6.0000	1.0499	1.0411
66507	6.0000	1.0499	1.0411
66508	6.0000	1.0499	1.0411
66509	6.0000	1.0499	1.0411
66510	6.0000	1.0499	1.0411
66511	6.0000	1.0499	1.0411
66512	6.0000	1.0499	1.0411
66513	6.0000	1.0499	1.0411
66514	6.0000	1.0499	1.0411
66515	6.0000	1.0499	1.0411
66516	6.0000	1.0499	1.0411
66517	6.0000	1.0499	1.0411
66518	6.0000	1.0499	1.0411
66519	6.0000	1.0499	1.0411
66520	6.0000	1.0499	1.0411
66521	6.0000	1.0499	1.0411
66522	6.0000	1.0499	1.0411
66523	5.0000	0.8749	0.8676
66524	5.0000	0.8749	0.8676
66525	6.0000	1.0499	1.0411
66526	6.0000	1.0499	1.0411
66527	5.0000	0.8749	0.8676
66528	5.0000	0.8749	0.8676
66529	6.0000	1.0499	1.0411
66530	6.0000	1.0499	1.0411
66531	6.0000	1.0499	1.0411
66532	6.0000	1.0499	1.0411
66533	5.0000	0.8749	0.8676
66534	6.0000	1.0499	1.0411
66535	6.0000	1.0499	1.0411
66536	5.0000	0.8749	0.8676
66537	5.0000	0.8749	0.8676
66538	6.0000	1.0499	1.0411
66539	6.0000	1.0499	1.0411
66540	6.0000	1.0499	1.0411
66541	5.0000	0.8749	0.8676
66542	6.0000	1.0499	1.0411
66543	6.0000	1.0499	1.0411
66544	6.0000	1.0499	1.0411
66545	6.0000	1.0499	1.0411
66546	5.0000	0.8749	0.8676
66547	5.0000	0.8749	0.8676
66548	6.0000	1.0499	1.0411
66549	5.0000	0.8749	0.8676
66550	6.0000	1.0499	1.0411
66551	6.0000	1.0499	1.0411
66552	6.0000	1.0499	1.0411
66553	4.0000	0.6999	0.6941
66554	6.0000	1.0499	1.0411
66555	6.0000	1.0499	1.0411
66556	5.0000	0.8749	0.8676
66557	6.0000	1.0499	1.0411
66558	6.0000	1.0499	1.0411
66559	6.0000	1.0499	1.0411
66560	5.0000	0.8749	0.8676
66561	6.0000	1.0499	1.0411
66562	6.0000	1.0499	1.0411
66563	6.0000	1.0499	1.0411
66564	5.0000	0.8749	0.8676
66565	6.0000	1.0499	1.0411
66566	6.0000	1.0499	1.0411
66567	6.0000	1.0499	1.0411
66568	6.0000	1.0499	1.0411
66569	6.0000	1.0499	1.0411
66570	6.0000	1.0499	1.0411
66571	6.0000	1.0499	1.0411
66572	6.0000	1.0499	1.0411
66573	6.0000	1.0499	1.0411
66574	6.0000	1.0499	1.0411
66575	6.0000	1.0499	1.0411
66576	6.0000	1.0499	1.0411
66577	6.0000	1.0499	1.0411
66578	6.0000	1.0499	1.0411
66579	6.0000	1.0499	1.0411
66580	6.0000	1.0499	1.0411
66581	6.0000	1.0499	1.0411
66582	6.0000	1.0499	1.0411
66583	6.0000	1.0499	1.0411
66584	4.0000	0.6999	0.6941
66585	6.0000	1.0499	1.0411
66586	5.0000	0.8749	0.8676
66587	5.0000	0.8749	0.8676
66588	6.0000	1.0499	1.0411
66589	5.0000	0.8749	0.8676
66590	6.0000	1.0499	1.0411
66591	6.0000	1.0499	1.0411
66592	6.0000	1.0499	1.0411
66593	6.0000	1.0499	1.0411
66594	6.0000	1.0499	1.0411
66595	5.0000	0.8749	0.8676
66596	6.0000	1.0499	1.0411
66597	6.0000	1.0499	1.0411
66598	6.0000	1.0499	1.0411
66599	6.0000	1.0499	1.0411
66600	5.0000	0.8749	0.8676
66601	6.0000	1.0499	1.0411
66602	5.0000	0.8749	0.8676
66603	6.0000	1.0499	1.0411
66604	6.0000	1.0499	1.0411
66605	6.0000	1.0499	1.0411
66606	6.0000	1.0499	1.0411
66607	6.0000	1.0499	1.0411
66608	6.0000	1.0499	1.0411
66609	6.0000	1.0499	1.0411
66610	6.0000	1.0499	1.0411
66611	6.0000	1.0499	1.0411
66612	5.0000	0.8749	0.8676
66613	6.0000	1.0499	1.0411
66614	6.0000	1.0499	1.0411
66615	6.0000	1.0499	1.0411
66616	6.0000	1.0499	1.0411
66617	6.0000	1.0499	1.0411
66618	5.0000	0.8749	0.8676
66619	4.0000	0.6999	0.6941
66620	6.0000	1.0499	1.0411
66621	5.0000	0.8749	0.8676
66622	6.0000	1.0499	1.0411
66623	6.0000	1.0499	1.0411
66624	6.0000	1.0499	1.0411
66625	5.0000	0.8749	0.8676
66626	6.0000	1.0499	1.0411
66627	6.0000	1.0499	1.0411
66628	5.0000	0.8749	0.8676
66629	6.0000	1.0499	1.0411
66630	6.0000	1.0499	1.0411
66631	6.0000	1.0499	1.0411
66632	6.0000	1.0499	1.0411
66633	5.0000	0.8749	0.8676
66634	5.0000	0.8749	0.8676
66635	6.0000	1.0499	1.0411
66636	6.0000	1.0499	1.0411
66637	6.0000	1.0499	1.0411
66638	6.0000	1.0499	1.0411
66639	5.0000	0.8749	0.8676
66640	6.0000	1.0499	1.0411
66641	6.0000	1.0499	1.0411
66642	6.0000	1.0499	1.0411
66643	6.0000	1.0499	1.0411
66644	5.0000	0.8749	0.8676
66645	6.0000	1.0499	1.0411
66646	5.0000	0.8749	0.8676
66647	6.0000	1.0499	1.0411
66648	6.0000	1.0499	1.0411
66649	4.0000	0.6999	0.6941
66650	6.0000	1.0499	1.0411
66651	6.0000	1.0499	1.0411
66652	6.0000	1.0499	1.0411
66653	6.0000	1.0499	1.0411
66654	5.0000	0.8749	0.8676
66655	6.0000	1.0499	1.0411
66656	5.0000	0.8749	0.8676
66657	6.0000	1.0499	1.0411
66658	6.0000	1.0499	1.0411
66659	6.0000	1.0499	1.0411
66660	6.0000	1.0499	1.0411
66661	6.0000	1.0499	1.0411
66662	5.0000	0.8749	0.8676
66663	6.0000	1.0499	1.0411
66664	6.0000	1.0499	1.0411
66665	6.0000	1.0499	1.0411
66666	6.0000	1.0499	1.0411
66667	6.0000	1.0499	1.0411
66668	5.0000	0.8749	0.8676
66669	6.0000	1.0499	1.0411
66670	6.0000	1.0499	1.0411
66671	6.0000	1.0499	1.0411
66672	6.0000	1.0499	1.0411
66673	6.0000	1.0499	1.0411
66674	6.0000	1.0499	1.0411
66675	6.0000	1.0499	1.0411
66676	5.0000	0.8749	0.8676
66677	6.0000	1.0499	1.0411
66678	5.0000	0.8749	0.8676
66679	6.0000	1.0499	1.0411
66680	5.0000	0.8749	0.8676
66681	6.0000	1.0499	1.0411
66682	6.0000	1.0499	1.0411
66683	6.0000	1.0499	1.0411
66684	6.0000	1.0499	1.0411
66685	5.0000	0.8749	0.8676
66686	6.0000	1.0499	1.0411
66687	6.0000	1.0499	1.0411
66688	6.0000	1.0499	1.0411
66689	6.0000	1.0499	1.0411
66690	5.0000	0.8749	0.8676
66691	6.0000	1.0499	1.0411
66692	6.0000	1.0499	1.0411
66693	5.0000	0.8749	0.8676
66694	5.0000	0.8749	0.8676
66695	6.0000	1.0499	1.0411
66696	6.0000	1.0499	1.0411
66697	5.0000	0.8749	0.8676
66698	6.0000	1.0499	1.0411
66699	6.0000	1.0499	1.0411
66700	5.0000	0.8749	0.8676
66701	6.0000	1.0499	1.0411
66702	5.0000	0.8749	0.8676
66703	6.0000	1.0499	1.0411
66704	6.0000	1.0499	1.0411
66705	6.0000	1.0499	1.0411
66706	6.0000	1.0499	1.0411
66707	6.0000	1.0499	1.0411
66708	6.0000	1.0499	1.0411
66709	6.0000	1.0499	1.0411
66710	6.0000	1.0499	1.0411
66711	6.0000	1.0499	1.0411
66712	5.0000	0.8749	0.8676
66713	6.0000	1.0499	1.0411
66714	6.0000	1.0499	1.0411
66715	6.0000	1.0499	1.0411
66716	5.0000	0.8749	0.8676
66717	6.0000	1.0499	1.0411
66718	5.0000	0.8749	0.8676
66719	6.0000	1.0499	1.0411
66720	5.0000	0.8749	0.8676
66721	6.0000	1.0499	1.0411
66722	6.0000	1.0499	1.0411
66723	6.0000	1.0499	1.0411
66724	6.0000	1.0499	1.0411
66725	6.0000	1.0499	1.0411
66726	6.0000	1.0499	1.0411
66727	6.0000	1.0499	1.0411
66728	6.0000	1.0499	1.0411
66729	6.0000	1.0499	1.0411
66730	6.0000	1.0499	1.0411
66731	6.0000	1.0499	1.0411
66732	6.0000	1.0499	1.0411
66733	6.0000	1.0499	1.0411
66734	5.0000	0.8749	0.8676
66735	6.0000	1.0499	1.0411
66736	6.0000	1.0499	1.0411
66737	6.0000	1.0499	1.0411
66738	6.0000	1.0499	1.0411
66739	6.0000	1.0499	1.0411
66740	6.0000	1.0499	1.0411
66741	6.0000	1.0499	1.0411
66742	6.0000	1.0499	1.0411
66743	6.0000	1.0499	1.0411
66744	6.0000	1.0499	1.0411
66745	6.0000	1.0499	1.0411
66746	5.0000	0.8749	0.8676
66747	5.0000	0.8749	0.8676
66748	6.0000	1.0499	1.0411
66749	6.0000	1.0499	1.0411
66750	6.0000	1.0499	1.0411
66751	6.0000	1.0499	1.0411
66752	5.0000	0.8749	0.8676
66753	6.0000	1.0499	1.0411
66754	5.0000	0.8749	0.8676
66755	6.0000	1.0499	1.0411
66756	6.0000	1.0499	1.0411
66757	6.0000	1.0499	1.0411
66758	5.0000	0.8749	0.8676
66759	5.0000	0.8749	0.8676
66760	6.0000	1.0499	1.0411
66761	6.0000	1.0499	1.0411
66762	6.0000	1.0499	1.0411
66763	6.0000	1.0499	1.0411
66764	6.0000	1.0499	1.0411
66765	6.0000	1.0499	1.0411
66766	6.0000	1.0499	1.0411
66767	6.0000	1.0499	1.0411
66768	6.0000	1.0499	1.0411
66769	6.0000	1.0499	1.0411
66770	3.0000	0.5249	0.5206
66771	4.0000	0.6999	0.6941
66772	6.0000	1.0499	1.0411
66773	6.0000	1.0499	1.0411
66774	6.0000	1.0499	1.0411
66775	6.0000	1.0499	1.0411
66776	6.0000	1.0499	1.0411
66777	5.0000	0.8749	0.8676
66778	6.0000	1.0499	1.0411
66779	6.0000	1.0499	1.0411
66780	6.0000	1.0499	1.0411
66781	6.0000	1.0499	1.0411
66782	6.0000	1.0499	1.0411
66783	5.0000	0.8749	0.8676
66784	6.0000	1.0499	1.0411
66785	6.0000	1.0499	1.0411
66786	5.0000	0.8749	0.8676
66787	6.0000	1.0499	1.0411
66788	5.0000	0.8749	0.8676
66789	6.0000	1.0499	1.0411
66790	6.0000	1.0499	1.0411
66791	6.0000	1.0499	1.0411
66792	6.0000	1.0499	1.0411
66793	6.0000	1.0499	1.0411
66794	6.0000	1.0499	1.0411
66795	6.0000	1.0499	1.0411
66796	6.0000	1.0499	1.0411
66797	6.0000	1.0499	1.0411
66798	6.0000	1.0499	1.0411
66799	6.0000	1.0499	1.0411
66800	6.0000	1.0499	1.0411
66801	6.0000	1.0499	1.0411
66802	6.0000	1.0499	1.0411
66803	6.0000	1.0499	1.0411
66804	6.0000	1.0499	1.0411
66805	6.0000	1.0499	1.0411
66806	4.0000	0.6999	0.6941
66807	6.0000	1.0499	1.0411
66808	6.0000	1.0499	1.0411
66809	6.0000	1.0499	1.0411
66810	6.0000	1.0499	1.0411
66811	6.0000	1.0499	1.0411
66812	6.0000	1.0499	1.0411
66813	6.0000	1.0499	1.0411
66814	6.0000	1.0499	1.0411
66815	6.0000	1.0499	1.0411
66816	5.0000	0.8749	0.8676
66817	6.0000	1.0499	1.0411
66818	6.0000	1.0499	1.0411
66819	6.0000	1.0499	1.0411
66820	6.0000	1.0499	1.0411
66821	6.0000	1.0499	1.0411
66822	6.0000	1.0499	1.0411
66823	6.0000	1.0499	1.0411
66824	6.0000	1.0499	1.0411
66825	6.0000	1.0499	1.0411
66826	6.0000	1.0499	1.0411
66827	5.0000	0.8749	0.8676
66828	5.0000	0.8749	0.8676
66829	6.0000	1.0499	1.0411
66830	6.0000	1.0499	1.0411
66831	5.0000	0.8749	0.8676
66832	6.0000	1.0499	1.0411
66833	6.0000	1.0499	1.0411
66834	6.0000	1.0499	1.0411
66835	5.0000	0.8749	0.8676
66836	6.0000	1.0499	1.0411
66837	4.0000	0.6999	0.6941
66838	6.0000	1.0499	1.0411
66839	6.0000	1.0499	1.0411
66840	6.0000	1.0499	1.0411
66841	6.0000	1.0499	1.0411
66842	6.0000	1.0499	1.0411
66843	6.0000	1.0499	1.0411
66844	6.0000	1.0499	1.0411
66845	6.0000	1.0499	1.0411
66846	6.0000	1.0499	1.0411
66847	6.0000	1.0499	1.0411
66848	6.0000	1.0499	1.0411
66849	6.0000	1.0499	1.0411
66850	6.0000	1.0499	1.0411
66851	6.0000	1.0499	1.0411
66852	6.0000	1.0499	1.0411
66853	6.0000	1.0499	1.0411
66854	6.0000	1.0499	1.0411
66855	5.0000	0.8749	0.8676
66856	6.0000	1.0499	1.0411
66857	6.0000	1.0499	1.0411
66858	6.0000	1.0499	1.0411
66859	6.0000	1.0499	1.0411
66860	6.0000	1.0499	1.0411
66861	6.0000	1.0499	1.0411
66862	6.0000	1.0499	1.0411
66863	5.0000	0.8749	0.8676
66864	6.0000	1.0499	1.0411
66865	6.0000	1.0499	1.0411
