Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
65915	5.0000	1.0808	1.0613
65916	5.0000	1.0808	1.0613
65917	5.0000	1.0808	1.0613
65918	5.0000	1.0808	1.0613
65919	5.0000	1.0808	1.0613
65920	5.0000	1.0808	1.0613
65921	5.0000	1.0808	1.0613
65922	5.0000	1.0808	1.0613
65923	4.0000	0.8647	0.8491
65924	5.0000	1.0808	1.0613
65925	5.0000	1.0808	1.0613
65926	4.0000	0.8647	0.8491
65927	4.0000	0.8647	0.8491
65928	5.0000	1.0808	1.0613
65929	5.0000	1.0808	1.0613
65930	5.0000	1.0808	1.0613
65931	5.0000	1.0808	1.0613
65932	5.0000	1.0808	1.0613
65933	4.0000	0.8647	0.8491
65934	5.0000	1.0808	1.0613
65935	5.0000	1.0808	1.0613
65936	3.0000	0.6485	0.6368
65937	5.0000	1.0808	1.0613
65938	5.0000	1.0808	1.0613
65939	5.0000	1.0808	1.0613
65940	5.0000	1.0808	1.0613
65941	5.0000	1.0808	1.0613
65942	5.0000	1.0808	1.0613
65943	5.0000	1.0808	1.0613
65944	5.0000	1.0808	1.0613
65945	5.0000	1.0808	1.0613
65946	5.0000	1.0808	1.0613
65947	4.0000	0.8647	0.8491
65948	5.0000	1.0808	1.0613
65949	5.0000	1.0808	1.0613
65950	5.0000	1.0808	1.0613
65951	3.0000	0.6485	0.6368
65952	5.0000	1.0808	1.0613
65953	5.0000	1.0808	1.0613
65954	4.0000	0.8647	0.8491
65955	3.0000	0.6485	0.6368
65956	4.0000	0.8647	0.8491
65957	3.0000	0.6485	0.6368
65958	5.0000	1.0808	1.0613
65959	5.0000	1.0808	1.0613
65960	4.0000	0.8647	0.8491
65961	5.0000	1.0808	1.0613
65962	5.0000	1.0808	1.0613
65963	5.0000	1.0808	1.0613
65964	5.0000	1.0808	1.0613
65965	4.0000	0.8647	0.8491
65966	5.0000	1.0808	1.0613
65967	5.0000	1.0808	1.0613
65968	5.0000	1.0808	1.0613
65969	5.0000	1.0808	1.0613
65970	5.0000	1.0808	1.0613
65971	5.0000	1.0808	1.0613
65972	5.0000	1.0808	1.0613
65973	5.0000	1.0808	1.0613
65974	5.0000	1.0808	1.0613
65975	5.0000	1.0808	1.0613
65976	5.0000	1.0808	1.0613
65977	4.0000	0.8647	0.8491
65978	5.0000	1.0808	1.0613
65979	5.0000	1.0808	1.0613
65980	5.0000	1.0808	1.0613
65981	5.0000	1.0808	1.0613
65982	5.0000	1.0808	1.0613
65983	5.0000	1.0808	1.0613
65984	5.0000	1.0808	1.0613
65985	5.0000	1.0808	1.0613
65986	5.0000	1.0808	1.0613
65987	5.0000	1.0808	1.0613
65988	5.0000	1.0808	1.0613
65989	3.0000	0.6485	0.6368
65990	4.0000	0.8647	0.8491
65991	5.0000	1.0808	1.0613
65992	5.0000	1.0808	1.0613
65993	5.0000	1.0808	1.0613
65994	5.0000	1.0808	1.0613
65995	5.0000	1.0808	1.0613
65996	5.0000	1.0808	1.0613
65997	5.0000	1.0808	1.0613
65998	5.0000	1.0808	1.0613
65999	5.0000	1.0808	1.0613
66000	5.0000	1.0808	1.0613
66001	4.0000	0.8647	0.8491
66002	5.0000	1.0808	1.0613
66003	5.0000	1.0808	1.0613
66004	5.0000	1.0808	1.0613
66005	5.0000	1.0808	1.0613
66006	5.0000	1.0808	1.0613
66007	5.0000	1.0808	1.0613
66008	5.0000	1.0808	1.0613
66009	5.0000	1.0808	1.0613
66010	5.0000	1.0808	1.0613
66011	5.0000	1.0808	1.0613
66012	5.0000	1.0808	1.0613
66013	4.0000	0.8647	0.8491
66014	3.0000	0.6485	0.6368
66015	5.0000	1.0808	1.0613
66016	5.0000	1.0808	1.0613
66017	5.0000	1.0808	1.0613
66018	5.0000	1.0808	1.0613
66019	5.0000	1.0808	1.0613
66020	5.0000	1.0808	1.0613
66021	5.0000	1.0808	1.0613
66022	5.0000	1.0808	1.0613
66023	5.0000	1.0808	1.0613
66024	5.0000	1.0808	1.0613
66025	5.0000	1.0808	1.0613
66026	5.0000	1.0808	1.0613
66027	5.0000	1.0808	1.0613
66028	5.0000	1.0808	1.0613
66029	4.0000	0.8647	0.8491
66030	4.0000	0.8647	0.8491
66031	5.0000	1.0808	1.0613
66032	5.0000	1.0808	1.0613
66033	5.0000	1.0808	1.0613
66034	5.0000	1.0808	1.0613
66035	5.0000	1.0808	1.0613
66036	5.0000	1.0808	1.0613
66037	5.0000	1.0808	1.0613
66038	5.0000	1.0808	1.0613
66039	5.0000	1.0808	1.0613
66040	4.0000	0.8647	0.8491
66041	5.0000	1.0808	1.0613
66042	5.0000	1.0808	1.0613
66043	5.0000	1.0808	1.0613
66044	5.0000	1.0808	1.0613
66045	4.0000	0.8647	0.8491
66046	5.0000	1.0808	1.0613
66047	5.0000	1.0808	1.0613
66048	4.0000	0.8647	0.8491
66049	5.0000	1.0808	1.0613
66050	5.0000	1.0808	1.0613
66051	5.0000	1.0808	1.0613
66052	5.0000	1.0808	1.0613
66053	5.0000	1.0808	1.0613
66054	5.0000	1.0808	1.0613
66055	4.0000	0.8647	0.8491
66056	5.0000	1.0808	1.0613
66057	5.0000	1.0808	1.0613
66058	4.0000	0.8647	0.8491
66059	5.0000	1.0808	1.0613
66060	4.0000	0.8647	0.8491
66061	4.0000	0.8647	0.8491
66062	5.0000	1.0808	1.0613
66063	5.0000	1.0808	1.0613
66064	5.0000	1.0808	1.0613
66065	5.0000	1.0808	1.0613
66066	5.0000	1.0808	1.0613
66067	5.0000	1.0808	1.0613
66068	5.0000	1.0808	1.0613
66069	5.0000	1.0808	1.0613
66070	3.0000	0.6485	0.6368
66071	5.0000	1.0808	1.0613
66072	5.0000	1.0808	1.0613
66073	4.0000	0.8647	0.8491
66074	5.0000	1.0808	1.0613
66075	5.0000	1.0808	1.0613
66076	5.0000	1.0808	1.0613
66077	4.0000	0.8647	0.8491
66078	5.0000	1.0808	1.0613
66079	5.0000	1.0808	1.0613
66080	5.0000	1.0808	1.0613
66081	5.0000	1.0808	1.0613
66082	5.0000	1.0808	1.0613
66083	4.0000	0.8647	0.8491
66084	5.0000	1.0808	1.0613
66085	5.0000	1.0808	1.0613
66086	4.0000	0.8647	0.8491
66087	5.0000	1.0808	1.0613
66088	5.0000	1.0808	1.0613
66089	5.0000	1.0808	1.0613
66090	4.0000	0.8647	0.8491
66091	3.0000	0.6485	0.6368
66092	5.0000	1.0808	1.0613
66093	5.0000	1.0808	1.0613
66094	5.0000	1.0808	1.0613
66095	5.0000	1.0808	1.0613
66096	5.0000	1.0808	1.0613
66097	5.0000	1.0808	1.0613
66098	5.0000	1.0808	1.0613
66099	5.0000	1.0808	1.0613
66100	3.0000	0.6485	0.6368
66101	5.0000	1.0808	1.0613
66102	5.0000	1.0808	1.0613
66103	5.0000	1.0808	1.0613
66104	4.0000	0.8647	0.8491
66105	4.0000	0.8647	0.8491
66106	5.0000	1.0808	1.0613
66107	4.0000	0.8647	0.8491
66108	5.0000	1.0808	1.0613
66109	5.0000	1.0808	1.0613
66110	5.0000	1.0808	1.0613
66111	5.0000	1.0808	1.0613
66112	5.0000	1.0808	1.0613
66113	4.0000	0.8647	0.8491
66114	5.0000	1.0808	1.0613
66115	5.0000	1.0808	1.0613
66116	5.0000	1.0808	1.0613
66117	4.0000	0.8647	0.8491
66118	5.0000	1.0808	1.0613
66119	5.0000	1.0808	1.0613
66120	5.0000	1.0808	1.0613
66121	5.0000	1.0808	1.0613
66122	3.0000	0.6485	0.6368
66123	5.0000	1.0808	1.0613
66124	5.0000	1.0808	1.0613
66125	4.0000	0.8647	0.8491
66126	5.0000	1.0808	1.0613
66127	5.0000	1.0808	1.0613
66128	5.0000	1.0808	1.0613
66129	5.0000	1.0808	1.0613
66130	5.0000	1.0808	1.0613
66131	4.0000	0.8647	0.8491
66132	5.0000	1.0808	1.0613
66133	5.0000	1.0808	1.0613
66134	5.0000	1.0808	1.0613
66135	5.0000	1.0808	1.0613
66136	5.0000	1.0808	1.0613
66137	5.0000	1.0808	1.0613
66138	5.0000	1.0808	1.0613
66139	5.0000	1.0808	1.0613
66140	5.0000	1.0808	1.0613
66141	4.0000	0.8647	0.8491
66142	5.0000	1.0808	1.0613
66143	4.0000	0.8647	0.8491
66144	5.0000	1.0808	1.0613
66145	5.0000	1.0808	1.0613
66146	4.0000	0.8647	0.8491
66147	4.0000	0.8647	0.8491
66148	5.0000	1.0808	1.0613
66149	3.0000	0.6485	0.6368
66150	5.0000	1.0808	1.0613
66151	5.0000	1.0808	1.0613
66152	2.0000	0.4323	0.4245
66153	5.0000	1.0808	1.0613
66154	5.0000	1.0808	1.0613
66155	5.0000	1.0808	1.0613
66156	5.0000	1.0808	1.0613
66157	5.0000	1.0808	1.0613
66158	5.0000	1.0808	1.0613
66159	5.0000	1.0808	1.0613
66160	4.0000	0.8647	0.8491
66161	5.0000	1.0808	1.0613
66162	5.0000	1.0808	1.0613
66163	5.0000	1.0808	1.0613
66164	3.0000	0.6485	0.6368
66165	5.0000	1.0808	1.0613
66166	5.0000	1.0808	1.0613
66167	5.0000	1.0808	1.0613
66168	5.0000	1.0808	1.0613
66169	5.0000	1.0808	1.0613
66170	5.0000	1.0808	1.0613
66171	5.0000	1.0808	1.0613
66172	5.0000	1.0808	1.0613
66173	4.0000	0.8647	0.8491
66174	5.0000	1.0808	1.0613
66175	5.0000	1.0808	1.0613
66176	5.0000	1.0808	1.0613
66177	4.0000	0.8647	0.8491
66178	4.0000	0.8647	0.8491
66179	5.0000	1.0808	1.0613
66180	5.0000	1.0808	1.0613
66181	5.0000	1.0808	1.0613
66182	5.0000	1.0808	1.0613
66183	5.0000	1.0808	1.0613
66184	5.0000	1.0808	1.0613
66185	5.0000	1.0808	1.0613
66186	4.0000	0.8647	0.8491
66187	5.0000	1.0808	1.0613
66188	4.0000	0.8647	0.8491
66189	3.0000	0.6485	0.6368
66190	5.0000	1.0808	1.0613
66191	5.0000	1.0808	1.0613
66192	5.0000	1.0808	1.0613
66193	5.0000	1.0808	1.0613
66194	5.0000	1.0808	1.0613
66195	4.0000	0.8647	0.8491
66196	4.0000	0.8647	0.8491
66197	5.0000	1.0808	1.0613
66198	4.0000	0.8647	0.8491
66199	5.0000	1.0808	1.0613
66200	5.0000	1.0808	1.0613
66201	3.0000	0.6485	0.6368
66202	5.0000	1.0808	1.0613
66203	4.0000	0.8647	0.8491
66204	5.0000	1.0808	1.0613
66205	5.0000	1.0808	1.0613
66206	4.0000	0.8647	0.8491
66207	5.0000	1.0808	1.0613
66208	5.0000	1.0808	1.0613
66209	5.0000	1.0808	1.0613
66210	5.0000	1.0808	1.0613
66211	5.0000	1.0808	1.0613
66212	5.0000	1.0808	1.0613
66213	5.0000	1.0808	1.0613
66214	5.0000	1.0808	1.0613
66215	5.0000	1.0808	1.0613
66216	5.0000	1.0808	1.0613
66217	5.0000	1.0808	1.0613
66218	5.0000	1.0808	1.0613
66219	5.0000	1.0808	1.0613
66220	5.0000	1.0808	1.0613
66221	5.0000	1.0808	1.0613
66222	4.0000	0.8647	0.8491
66223	5.0000	1.0808	1.0613
66224	4.0000	0.8647	0.8491
66225	5.0000	1.0808	1.0613
66226	5.0000	1.0808	1.0613
66227	5.0000	1.0808	1.0613
66228	5.0000	1.0808	1.0613
66229	4.0000	0.8647	0.8491
66230	5.0000	1.0808	1.0613
66231	5.0000	1.0808	1.0613
66232	5.0000	1.0808	1.0613
66233	5.0000	1.0808	1.0613
66234	5.0000	1.0808	1.0613
66235	5.0000	1.0808	1.0613
66236	5.0000	1.0808	1.0613
66237	5.0000	1.0808	1.0613
66238	5.0000	1.0808	1.0613
66239	5.0000	1.0808	1.0613
66240	5.0000	1.0808	1.0613
66241	5.0000	1.0808	1.0613
66242	4.0000	0.8647	0.8491
66243	4.0000	0.8647	0.8491
66244	5.0000	1.0808	1.0613
66245	4.0000	0.8647	0.8491
66246	4.0000	0.8647	0.8491
66247	5.0000	1.0808	1.0613
66248	5.0000	1.0808	1.0613
66249	5.0000	1.0808	1.0613
66250	4.0000	0.8647	0.8491
66251	5.0000	1.0808	1.0613
66252	5.0000	1.0808	1.0613
66253	5.0000	1.0808	1.0613
66254	5.0000	1.0808	1.0613
66255	4.0000	0.8647	0.8491
66256	5.0000	1.0808	1.0613
66257	5.0000	1.0808	1.0613
66258	5.0000	1.0808	1.0613
66259	4.0000	0.8647	0.8491
66260	4.0000	0.8647	0.8491
66261	5.0000	1.0808	1.0613
66262	5.0000	1.0808	1.0613
66263	5.0000	1.0808	1.0613
66264	5.0000	1.0808	1.0613
66265	5.0000	1.0808	1.0613
66266	5.0000	1.0808	1.0613
66267	5.0000	1.0808	1.0613
66268	5.0000	1.0808	1.0613
66269	5.0000	1.0808	1.0613
66270	5.0000	1.0808	1.0613
66271	4.0000	0.8647	0.8491
66272	4.0000	0.8647	0.8491
66273	5.0000	1.0808	1.0613
66274	5.0000	1.0808	1.0613
66275	5.0000	1.0808	1.0613
66276	5.0000	1.0808	1.0613
66277	5.0000	1.0808	1.0613
66278	5.0000	1.0808	1.0613
66279	4.0000	0.8647	0.8491
66280	5.0000	1.0808	1.0613
66281	5.0000	1.0808	1.0613
66282	5.0000	1.0808	1.0613
66283	4.0000	0.8647	0.8491
66284	5.0000	1.0808	1.0613
66285	4.0000	0.8647	0.8491
66286	5.0000	1.0808	1.0613
66287	5.0000	1.0808	1.0613
66288	4.0000	0.8647	0.8491
66289	4.0000	0.8647	0.8491
66290	5.0000	1.0808	1.0613
66291	5.0000	1.0808	1.0613
66292	5.0000	1.0808	1.0613
66293	5.0000	1.0808	1.0613
66294	5.0000	1.0808	1.0613
66295	4.0000	0.8647	0.8491
66296	5.0000	1.0808	1.0613
66297	5.0000	1.0808	1.0613
66298	4.0000	0.8647	0.8491
66299	5.0000	1.0808	1.0613
66300	5.0000	1.0808	1.0613
66301	4.0000	0.8647	0.8491
66302	4.0000	0.8647	0.8491
66303	5.0000	1.0808	1.0613
66304	5.0000	1.0808	1.0613
66305	5.0000	1.0808	1.0613
66306	5.0000	1.0808	1.0613
66307	5.0000	1.0808	1.0613
66308	4.0000	0.8647	0.8491
66309	5.0000	1.0808	1.0613
66310	5.0000	1.0808	1.0613
66311	5.0000	1.0808	1.0613
66312	5.0000	1.0808	1.0613
66313	5.0000	1.0808	1.0613
66314	5.0000	1.0808	1.0613
66315	5.0000	1.0808	1.0613
66316	5.0000	1.0808	1.0613
66317	4.0000	0.8647	0.8491
66318	5.0000	1.0808	1.0613
66319	5.0000	1.0808	1.0613
66320	4.0000	0.8647	0.8491
66321	5.0000	1.0808	1.0613
66322	5.0000	1.0808	1.0613
66323	4.0000	0.8647	0.8491
66324	5.0000	1.0808	1.0613
66325	5.0000	1.0808	1.0613
66326	4.0000	0.8647	0.8491
66327	5.0000	1.0808	1.0613
66328	5.0000	1.0808	1.0613
66329	5.0000	1.0808	1.0613
66330	5.0000	1.0808	1.0613
66331	4.0000	0.8647	0.8491
66332	5.0000	1.0808	1.0613
66333	5.0000	1.0808	1.0613
66334	5.0000	1.0808	1.0613
66335	5.0000	1.0808	1.0613
66336	5.0000	1.0808	1.0613
66337	5.0000	1.0808	1.0613
66338	5.0000	1.0808	1.0613
66339	5.0000	1.0808	1.0613
66340	5.0000	1.0808	1.0613
66341	5.0000	1.0808	1.0613
66342	5.0000	1.0808	1.0613
66343	5.0000	1.0808	1.0613
66344	5.0000	1.0808	1.0613
66345	5.0000	1.0808	1.0613
66346	4.0000	0.8647	0.8491
66347	4.0000	0.8647	0.8491
66348	5.0000	1.0808	1.0613
66349	5.0000	1.0808	1.0613
66350	5.0000	1.0808	1.0613
66351	5.0000	1.0808	1.0613
66352	5.0000	1.0808	1.0613
66353	4.0000	0.8647	0.8491
66354	5.0000	1.0808	1.0613
66355	5.0000	1.0808	1.0613
66356	5.0000	1.0808	1.0613
66357	5.0000	1.0808	1.0613
66358	4.0000	0.8647	0.8491
66359	5.0000	1.0808	1.0613
66360	4.0000	0.8647	0.8491
66361	5.0000	1.0808	1.0613
66362	5.0000	1.0808	1.0613
66363	5.0000	1.0808	1.0613
66364	5.0000	1.0808	1.0613
66365	5.0000	1.0808	1.0613
66366	3.0000	0.6485	0.6368
66367	5.0000	1.0808	1.0613
66368	5.0000	1.0808	1.0613
66369	5.0000	1.0808	1.0613
66370	4.0000	0.8647	0.8491
66371	5.0000	1.0808	1.0613
66372	5.0000	1.0808	1.0613
66373	5.0000	1.0808	1.0613
66374	5.0000	1.0808	1.0613
66375	4.0000	0.8647	0.8491
66376	4.0000	0.8647	0.8491
66377	5.0000	1.0808	1.0613
66378	5.0000	1.0808	1.0613
66379	5.0000	1.0808	1.0613
66380	5.0000	1.0808	1.0613
66381	5.0000	1.0808	1.0613
66382	5.0000	1.0808	1.0613
66383	5.0000	1.0808	1.0613
66384	5.0000	1.0808	1.0613
66385	5.0000	1.0808	1.0613
66386	5.0000	1.0808	1.0613
66387	5.0000	1.0808	1.0613
66388	5.0000	1.0808	1.0613
66389	3.0000	0.6485	0.6368
66390	4.0000	0.8647	0.8491
66391	5.0000	1.0808	1.0613
66392	5.0000	1.0808	1.0613
66393	5.0000	1.0808	1.0613
66394	5.0000	1.0808	1.0613
66395	5.0000	1.0808	1.0613
66396	4.0000	0.8647	0.8491
66397	4.0000	0.8647	0.8491
66398	5.0000	1.0808	1.0613
66399	4.0000	0.8647	0.8491
66400	5.0000	1.0808	1.0613
66401	5.0000	1.0808	1.0613
66402	5.0000	1.0808	1.0613
66403	5.0000	1.0808	1.0613
66404	5.0000	1.0808	1.0613
66405	5.0000	1.0808	1.0613
66406	5.0000	1.0808	1.0613
66407	4.0000	0.8647	0.8491
66408	5.0000	1.0808	1.0613
66409	5.0000	1.0808	1.0613
66410	5.0000	1.0808	1.0613
66411	5.0000	1.0808	1.0613
66412	5.0000	1.0808	1.0613
66413	4.0000	0.8647	0.8491
66414	5.0000	1.0808	1.0613
66415	5.0000	1.0808	1.0613
66416	5.0000	1.0808	1.0613
66417	5.0000	1.0808	1.0613
66418	5.0000	1.0808	1.0613
66419	5.0000	1.0808	1.0613
66420	5.0000	1.0808	1.0613
66421	5.0000	1.0808	1.0613
66422	5.0000	1.0808	1.0613
66423	4.0000	0.8647	0.8491
66424	5.0000	1.0808	1.0613
66425	5.0000	1.0808	1.0613
66426	5.0000	1.0808	1.0613
66427	5.0000	1.0808	1.0613
66428	4.0000	0.8647	0.8491
66429	5.0000	1.0808	1.0613
66430	5.0000	1.0808	1.0613
66431	5.0000	1.0808	1.0613
66432	4.0000	0.8647	0.8491
66433	5.0000	1.0808	1.0613
66434	4.0000	0.8647	0.8491
66435	5.0000	1.0808	1.0613
66436	5.0000	1.0808	1.0613
66437	5.0000	1.0808	1.0613
66438	5.0000	1.0808	1.0613
66439	5.0000	1.0808	1.0613
66440	5.0000	1.0808	1.0613
66441	5.0000	1.0808	1.0613
66442	4.0000	0.8647	0.8491
66443	4.0000	0.8647	0.8491
66444	4.0000	0.8647	0.8491
66445	5.0000	1.0808	1.0613
66446	4.0000	0.8647	0.8491
66447	5.0000	1.0808	1.0613
66448	5.0000	1.0808	1.0613
66449	4.0000	0.8647	0.8491
66450	5.0000	1.0808	1.0613
66451	5.0000	1.0808	1.0613
66452	3.0000	0.6485	0.6368
66453	2.0000	0.4323	0.4245
66454	5.0000	1.0808	1.0613
66455	2.0000	0.4323	0.4245
66456	4.0000	0.8647	0.8491
66457	5.0000	1.0808	1.0613
66458	4.0000	0.8647	0.8491
66459	5.0000	1.0808	1.0613
66460	5.0000	1.0808	1.0613
66461	4.0000	0.8647	0.8491
66462	5.0000	1.0808	1.0613
66463	5.0000	1.0808	1.0613
66464	5.0000	1.0808	1.0613
66465	5.0000	1.0808	1.0613
66466	5.0000	1.0808	1.0613
66467	5.0000	1.0808	1.0613
66468	5.0000	1.0808	1.0613
66469	5.0000	1.0808	1.0613
66470	5.0000	1.0808	1.0613
66471	5.0000	1.0808	1.0613
66472	5.0000	1.0808	1.0613
66473	4.0000	0.8647	0.8491
66474	4.0000	0.8647	0.8491
66475	5.0000	1.0808	1.0613
66476	5.0000	1.0808	1.0613
66477	5.0000	1.0808	1.0613
66478	5.0000	1.0808	1.0613
66479	4.0000	0.8647	0.8491
66480	5.0000	1.0808	1.0613
66481	5.0000	1.0808	1.0613
66482	4.0000	0.8647	0.8491
66483	4.0000	0.8647	0.8491
66484	5.0000	1.0808	1.0613
66485	3.0000	0.6485	0.6368
66486	5.0000	1.0808	1.0613
66487	5.0000	1.0808	1.0613
66488	4.0000	0.8647	0.8491
66489	5.0000	1.0808	1.0613
66490	5.0000	1.0808	1.0613
66491	5.0000	1.0808	1.0613
66492	4.0000	0.8647	0.8491
66493	4.0000	0.8647	0.8491
66494	5.0000	1.0808	1.0613
66495	5.0000	1.0808	1.0613
66496	5.0000	1.0808	1.0613
66497	5.0000	1.0808	1.0613
66498	5.0000	1.0808	1.0613
66499	3.0000	0.6485	0.6368
66500	5.0000	1.0808	1.0613
66501	5.0000	1.0808	1.0613
66502	5.0000	1.0808	1.0613
66503	5.0000	1.0808	1.0613
66504	5.0000	1.0808	1.0613
66505	5.0000	1.0808	1.0613
66506	5.0000	1.0808	1.0613
66507	5.0000	1.0808	1.0613
66508	5.0000	1.0808	1.0613
66509	5.0000	1.0808	1.0613
66510	5.0000	1.0808	1.0613
66511	5.0000	1.0808	1.0613
66512	5.0000	1.0808	1.0613
66513	5.0000	1.0808	1.0613
66514	5.0000	1.0808	1.0613
66515	5.0000	1.0808	1.0613
66516	5.0000	1.0808	1.0613
66517	5.0000	1.0808	1.0613
66518	5.0000	1.0808	1.0613
66519	5.0000	1.0808	1.0613
66520	5.0000	1.0808	1.0613
66521	5.0000	1.0808	1.0613
66522	5.0000	1.0808	1.0613
66523	4.0000	0.8647	0.8491
66524	4.0000	0.8647	0.8491
66525	5.0000	1.0808	1.0613
66526	5.0000	1.0808	1.0613
66527	4.0000	0.8647	0.8491
66528	4.0000	0.8647	0.8491
66529	5.0000	1.0808	1.0613
66530	5.0000	1.0808	1.0613
66531	5.0000	1.0808	1.0613
66532	5.0000	1.0808	1.0613
66533	4.0000	0.8647	0.8491
66534	5.0000	1.0808	1.0613
66535	5.0000	1.0808	1.0613
66536	4.0000	0.8647	0.8491
66537	4.0000	0.8647	0.8491
66538	5.0000	1.0808	1.0613
66539	5.0000	1.0808	1.0613
66540	5.0000	1.0808	1.0613
66541	4.0000	0.8647	0.8491
66542	5.0000	1.0808	1.0613
66543	5.0000	1.0808	1.0613
66544	5.0000	1.0808	1.0613
66545	5.0000	1.0808	1.0613
66546	4.0000	0.8647	0.8491
66547	4.0000	0.8647	0.8491
66548	5.0000	1.0808	1.0613
66549	4.0000	0.8647	0.8491
66550	5.0000	1.0808	1.0613
66551	5.0000	1.0808	1.0613
66552	5.0000	1.0808	1.0613
66553	3.0000	0.6485	0.6368
66554	5.0000	1.0808	1.0613
66555	5.0000	1.0808	1.0613
66556	4.0000	0.8647	0.8491
66557	5.0000	1.0808	1.0613
66558	5.0000	1.0808	1.0613
66559	5.0000	1.0808	1.0613
66560	4.0000	0.8647	0.8491
66561	5.0000	1.0808	1.0613
66562	5.0000	1.0808	1.0613
66563	5.0000	1.0808	1.0613
66564	4.0000	0.8647	0.8491
66565	5.0000	1.0808	1.0613
66566	5.0000	1.0808	1.0613
66567	5.0000	1.0808	1.0613
66568	5.0000	1.0808	1.0613
66569	5.0000	1.0808	1.0613
66570	5.0000	1.0808	1.0613
66571	5.0000	1.0808	1.0613
66572	5.0000	1.0808	1.0613
66573	5.0000	1.0808	1.0613
66574	5.0000	1.0808	1.0613
66575	5.0000	1.0808	1.0613
66576	5.0000	1.0808	1.0613
66577	4.0000	0.8647	0.8491
66578	5.0000	1.0808	1.0613
66579	5.0000	1.0808	1.0613
66580	5.0000	1.0808	1.0613
66581	5.0000	1.0808	1.0613
66582	5.0000	1.0808	1.0613
66583	5.0000	1.0808	1.0613
66584	3.0000	0.6485	0.6368
66585	5.0000	1.0808	1.0613
66586	4.0000	0.8647	0.8491
66587	4.0000	0.8647	0.8491
66588	5.0000	1.0808	1.0613
66589	4.0000	0.8647	0.8491
66590	5.0000	1.0808	1.0613
66591	5.0000	1.0808	1.0613
66592	5.0000	1.0808	1.0613
66593	4.0000	0.8647	0.8491
66594	5.0000	1.0808	1.0613
66595	4.0000	0.8647	0.8491
66596	5.0000	1.0808	1.0613
66597	5.0000	1.0808	1.0613
66598	5.0000	1.0808	1.0613
66599	5.0000	1.0808	1.0613
66600	4.0000	0.8647	0.8491
66601	5.0000	1.0808	1.0613
66602	4.0000	0.8647	0.8491
66603	5.0000	1.0808	1.0613
66604	5.0000	1.0808	1.0613
66605	5.0000	1.0808	1.0613
66606	5.0000	1.0808	1.0613
66607	5.0000	1.0808	1.0613
66608	5.0000	1.0808	1.0613
66609	5.0000	1.0808	1.0613
66610	5.0000	1.0808	1.0613
66611	5.0000	1.0808	1.0613
66612	4.0000	0.8647	0.8491
66613	5.0000	1.0808	1.0613
66614	5.0000	1.0808	1.0613
66615	5.0000	1.0808	1.0613
66616	5.0000	1.0808	1.0613
66617	5.0000	1.0808	1.0613
66618	4.0000	0.8647	0.8491
66619	3.0000	0.6485	0.6368
66620	5.0000	1.0808	1.0613
66621	4.0000	0.8647	0.8491
66622	5.0000	1.0808	1.0613
66623	5.0000	1.0808	1.0613
66624	5.0000	1.0808	1.0613
66625	4.0000	0.8647	0.8491
66626	5.0000	1.0808	1.0613
66627	5.0000	1.0808	1.0613
66628	4.0000	0.8647	0.8491
66629	5.0000	1.0808	1.0613
66630	5.0000	1.0808	1.0613
66631	5.0000	1.0808	1.0613
66632	5.0000	1.0808	1.0613
66633	4.0000	0.8647	0.8491
66634	4.0000	0.8647	0.8491
66635	5.0000	1.0808	1.0613
66636	5.0000	1.0808	1.0613
66637	5.0000	1.0808	1.0613
66638	5.0000	1.0808	1.0613
66639	4.0000	0.8647	0.8491
66640	5.0000	1.0808	1.0613
66641	5.0000	1.0808	1.0613
66642	5.0000	1.0808	1.0613
66643	5.0000	1.0808	1.0613
66644	4.0000	0.8647	0.8491
66645	5.0000	1.0808	1.0613
66646	4.0000	0.8647	0.8491
66647	5.0000	1.0808	1.0613
66648	5.0000	1.0808	1.0613
66649	3.0000	0.6485	0.6368
66650	5.0000	1.0808	1.0613
66651	5.0000	1.0808	1.0613
66652	5.0000	1.0808	1.0613
66653	5.0000	1.0808	1.0613
66654	4.0000	0.8647	0.8491
66655	5.0000	1.0808	1.0613
66656	4.0000	0.8647	0.8491
66657	5.0000	1.0808	1.0613
66658	5.0000	1.0808	1.0613
66659	5.0000	1.0808	1.0613
66660	5.0000	1.0808	1.0613
66661	5.0000	1.0808	1.0613
66662	4.0000	0.8647	0.8491
66663	5.0000	1.0808	1.0613
66664	5.0000	1.0808	1.0613
66665	5.0000	1.0808	1.0613
66666	5.0000	1.0808	1.0613
66667	5.0000	1.0808	1.0613
66668	4.0000	0.8647	0.8491
66669	5.0000	1.0808	1.0613
66670	5.0000	1.0808	1.0613
66671	5.0000	1.0808	1.0613
66672	5.0000	1.0808	1.0613
66673	5.0000	1.0808	1.0613
66674	5.0000	1.0808	1.0613
66675	5.0000	1.0808	1.0613
66676	4.0000	0.8647	0.8491
66677	5.0000	1.0808	1.0613
66678	4.0000	0.8647	0.8491
66679	5.0000	1.0808	1.0613
66680	4.0000	0.8647	0.8491
66681	5.0000	1.0808	1.0613
66682	5.0000	1.0808	1.0613
66683	5.0000	1.0808	1.0613
66684	5.0000	1.0808	1.0613
66685	4.0000	0.8647	0.8491
66686	5.0000	1.0808	1.0613
66687	5.0000	1.0808	1.0613
66688	5.0000	1.0808	1.0613
66689	5.0000	1.0808	1.0613
66690	4.0000	0.8647	0.8491
